timestamp,gpu_power_w
1780035924.2585113,27.093
1780035924.2642674,27.093
1780035924.2695131,27.093
1780035924.274746,27.093
1780035924.2805123,27.096
1780035924.285825,27.095
1780035924.291425,27.095
1780035924.2973711,27.094
1780035924.3028843,27.093
1780035924.3084118,27.092
1780035924.3140256,27.092
1780035924.319416,27.091
1780035924.3248322,27.093
1780035924.3301654,27.093
1780035924.3355994,27.093
1780035924.3410194,27.092
1780035924.3466365,27.092
1780035924.3525286,27.091
1780035924.35777,27.091
1780035924.363127,27.091
1780035924.368362,27.091
1780035924.37412,27.093
1780035924.3794382,27.093
1780035924.3847601,27.093
1780035924.3901527,27.092
1780035924.395621,27.091
1780035924.401025,27.091
1780035924.4063842,27.091
1780035924.411789,27.092
1780035924.4171536,27.091
1780035924.42259,27.093
1780035924.42798,27.093
1780035924.433685,27.092
1780035924.4399934,27.091
1780035924.4456663,27.09
1780035924.451076,27.09
1780035924.4568093,27.09
1780035924.4621832,27.091
1780035924.4676917,27.094
1780035924.473027,27.094
1780035924.4783864,27.094
1780035924.4844968,27.093
1780035924.490427,27.093
1780035924.4958076,27.092
1780035924.5012598,27.093
1780035924.5066285,27.092
1780035924.5120244,27.093
1780035924.5173955,27.093
1780035924.5227568,27.093
1780035924.5281863,27.092
1780035924.5335834,27.092
1780035924.5393355,27.091
1780035924.5450702,27.091
1780035924.5503712,27.091
1780035924.5557878,27.091
1780035924.5613117,27.093
1780035924.5666301,27.093
1780035924.5722675,27.093
1780035924.578141,27.092
1780035924.5833783,27.091
1780035924.5887866,27.091
1780035924.5942297,27.091
1780035924.599533,27.092
1780035924.6049745,27.091
1780035924.6104062,27.093
1780035924.615785,27.093
1780035924.6211815,27.092
1780035924.626882,27.091
1780035924.6331737,27.09
1780035924.6387033,27.09
1780035924.644151,27.091
1780035924.6499817,27.091
1780035924.6553957,27.094
1780035924.6607902,27.094
1780035924.6662374,27.094
1780035924.6718225,27.094
1780035924.6777363,27.093
1780035924.6829739,27.093
1780035924.68843,27.093
1780035924.6938324,27.094
1780035924.6992726,27.093
1780035924.7046316,27.093
1780035924.7100403,27.092
1780035924.7153783,27.092
1780035924.7207894,27.091
1780035924.7265134,27.091
1780035924.7323241,27.09
1780035924.7375898,27.091
1780035924.7430182,27.09
1780035924.748517,27.092
1780035924.7538307,27.092
1780035924.7592652,27.092
1780035924.7655258,27.091
1780035924.771427,27.091
1780035924.777137,27.09
1780035924.7825747,27.091
1780035924.7879486,27.091
1780035924.7934132,27.091
1780035924.798767,27.092
1780035924.8042324,27.092
1780035924.809837,27.091
1780035924.815738,27.091
1780035924.8209777,27.09
1780035924.8263862,27.09
1780035924.8318315,27.09
1780035924.837145,27.089
1780035924.8426044,27.093
1780035924.8479388,27.093
1780035924.8533456,27.093
1780035924.8587751,27.092
1780035924.8644893,27.092
1780035924.870334,27.091
1780035924.8756018,27.091
1780035924.8809795,27.092
1780035924.8863962,27.093
1780035924.8918285,27.095
1780035924.8971899,27.094
1780035924.9025898,27.094
1780035924.907962,27.093
1780035924.9133844,27.093
1780035924.918806,27.092
1780035924.9242294,27.093
1780035924.929578,27.091
1780035924.9349823,27.093
1780035924.940353,27.093
1780035924.945789,27.093
1780035924.9514563,27.092
1780035924.9573822,27.092
1780035924.9628935,27.091
1780035924.9684675,27.091
1780035924.9739897,27.092
1780035924.9794393,27.093
1780035924.9847949,27.095
1780035924.99019,27.095
1780035924.995545,27.095
1780035925.0009902,27.094
1780035925.0066552,27.093
1780035925.0125785,27.093
1780035925.0178418,27.094
1780035925.023156,27.092
1780035925.0286078,27.095
1780035925.033987,27.096
1780035925.0400085,27.095
1780035925.0460565,27.094
1780035925.0514252,27.094
1780035925.0567946,27.093
1780035925.062232,27.093
1780035925.067579,27.094
1780035925.073004,27.094
1780035925.0783973,27.096
1780035925.08383,27.096
1780035925.0892305,27.096
1780035925.0946102,27.095
1780035925.0999496,27.094
1780035925.1053503,27.094
1780035925.110874,27.094
1780035925.1162372,27.094
1780035925.1215892,27.093
1780035925.1270015,27.095
1780035925.1323633,27.095
1780035925.1377916,27.094
1780035925.1432023,27.094
1780035925.148944,27.093
1780035925.1547291,27.093
1780035925.1600385,27.093
1780035925.1654003,27.093
1780035925.1709177,27.095
1780035925.1762385,27.095
1780035925.1816304,27.095
1780035925.1873507,27.094
