timestamp,gpu_power_w
1780035546.377736,34.132
1780035546.3832223,34.128
1780035546.3885388,34.129
1780035546.393958,34.13
1780035546.3993359,34.126
1780035546.404826,34.127
1780035546.410438,34.124
1780035546.4160628,34.123
1780035546.4215045,34.123
1780035546.426868,34.12
1780035546.4321053,34.121
1780035546.4377372,34.121
1780035546.4431586,34.117
1780035546.4485576,34.117
1780035546.4539332,34.118
1780035546.4592648,34.113
1780035546.464564,34.112
1780035546.470418,34.113
1780035546.476099,34.107
1780035546.481569,34.107
1780035546.4869049,34.107
1780035546.492334,34.103
1780035546.4977381,34.103
1780035546.5031698,34.102
1780035546.5085394,34.099
1780035546.5139232,34.099
1780035546.5193212,34.098
1780035546.5247285,34.095
1780035546.5301192,34.095
1780035546.5355659,34.09
1780035546.5411763,34.091
1780035546.5470774,34.091
1780035546.5523136,34.086
1780035546.5577645,34.087
1780035546.563168,34.087
1780035546.5685093,34.082
1780035546.574597,34.082
1780035546.5805657,34.083
1780035546.585947,34.077
1780035546.591335,34.077
1780035546.596764,34.077
1780035546.6023972,34.073
1780035546.608348,34.074
1780035546.6141572,34.069
1780035546.6195114,34.069
1780035546.624868,34.069
1780035546.6301038,34.066
1780035546.6360235,34.066
1780035546.6419456,34.067
1780035546.6479764,34.061
1780035546.6538835,34.062
1780035546.6591132,34.061
1780035546.6645122,34.058
1780035546.6699674,34.058
1780035546.6753383,34.058
1780035546.6808214,34.055
1780035546.686464,34.055
1780035546.6921766,34.05
1780035546.6975288,34.051
1780035546.7029176,34.051
1780035546.7083716,34.047
1780035546.7139986,34.047
1780035546.7199028,34.048
1780035546.7257907,34.043
1780035546.731843,34.044
1780035546.7371633,34.043
1780035546.7425263,34.039
1780035546.7482927,34.039
1780035546.754082,34.034
1780035546.7596471,34.034
1780035546.7655458,34.035
1780035546.7714818,34.03
1780035546.777372,34.03
1780035546.7827568,34.032
1780035546.7881281,34.026
1780035546.7935696,34.027
1780035546.798924,34.027
1780035546.8043368,34.023
1780035546.8097084,34.023
1780035546.8151412,34.024
1780035546.820519,34.02
1780035546.8262935,34.02
1780035546.83208,34.015
1780035546.837649,34.015
1780035546.8435497,34.016
1780035546.8494625,34.011
1780035546.8553302,34.012
1780035546.860749,34.013
1780035546.8661883,34.008
1780035546.8715727,34.008
1780035546.8769236,34.009
1780035546.8823352,34.006
1780035546.8876882,34.009
1780035546.8931267,34.013
1780035546.8985658,34.008
1780035546.90462,34.01
1780035546.9105625,34.007
1780035546.915959,34.006
1780035546.9213424,34.006
1780035546.9273896,34.003
1780035546.9333768,34.003
1780035546.9387746,34.004
1780035546.9441364,34.0
1780035546.9495773,34.001
1780035546.95491,34.002
1780035546.9603171,33.254
1780035546.9657142,34.0
1780035546.9711754,34.005
1780035546.9765396,34.0
1780035546.982247,34.001
1780035546.9877307,33.253
1780035546.9933558,33.252
1780035546.9987319,33.253
1780035547.0041437,33.25
1780035547.0095181,33.25
1780035547.0149322,33.25
1780035547.020379,33.246
1780035547.0259728,33.247
1780035547.0319064,33.247
1780035547.0373707,33.243
1780035547.042939,33.242
1780035547.04858,33.243
1780035547.0539353,33.239
1780035547.0593128,33.24
1780035547.0647297,33.242
1780035547.0701244,33.237
1780035547.0755703,33.238
1780035547.0809383,33.239
1780035547.0863538,33.235
1780035547.0916913,33.236
1780035547.0969284,33.233
1780035547.1025326,33.233
1780035547.1079736,33.233
1780035547.113392,33.23
1780035547.1187186,33.231
1780035547.1241367,33.231
1780035547.1295767,33.228
1780035547.1351824,33.229
1780035547.1410797,33.229
1780035547.146461,33.225
1780035547.1520305,33.225
1780035547.1577942,33.227
1780035547.1631405,33.222
1780035547.168489,33.223
1780035547.173923,33.225
1780035547.1793776,33.22
1780035547.1855407,33.22
1780035547.1914053,33.218
1780035547.1967256,33.217
1780035547.202144,33.217
1780035547.207635,33.214
1780035547.2131321,33.214
1780035547.218414,33.215
1780035547.2237892,33.21
1780035547.2291658,33.211
1780035547.2345273,33.211
1780035547.2406483,33.207
1780035547.2465796,33.208
1780035547.2519574,33.21
1780035547.2573514,33.205
1780035547.2630305,33.205
1780035547.2688465,33.206
1780035547.2744267,33.201
1780035547.280339,33.202
1780035547.2856007,33.199
1780035547.2911859,33.198
1780035547.297095,33.199
1780035547.302368,33.195
1780035547.307725,33.197
1780035547.3131785,33.2
1780035547.3188367,33.198
1780035547.3246818,33.199
1780035547.3299253,33.2
1780035547.3352425,33.196
1780035547.340535,33.197
1780035547.3465335,33.198
1780035547.3524282,33.193
1780035547.3583453,33.194
1780035547.363615,33.196
1780035547.3689578,33.19
1780035547.3743834,33.191
1780035547.3797388,33.193
1780035547.3854725,33.188
1780035547.3912525,33.189
1780035547.3964913,33.187
1780035547.4018738,33.185
1780035547.4073596,33.186
1780035547.4134343,33.182
1780035547.4193685,33.183
1780035547.424763,33.184
1780035547.4301362,33.18
1780035547.4355786,33.181
1780035547.4409623,33.182
1780035547.446344,33.178
1780035547.451737,33.179
1780035547.4571772,33.181
1780035547.4625318,33.177
1780035547.4682844,33.178
1780035547.4740431,33.179
1780035547.4795337,33.174
1780035547.4854238,33.174
1780035547.4907324,33.172
1780035547.496113,33.171
1780035547.5015771,33.172
1780035547.5069494,33.17
1780035547.5123446,33.169
1780035547.517693,33.17
1780035547.5231144,33.166
1780035547.5285327,33.167
1780035547.5339835,33.168
1780035547.5393848,33.164
1780035547.544721,33.165
1780035547.5500865,33.166
1780035547.5553439,33.163
1780035547.5612562,33.164
1780035547.567074,33.165
1780035547.5723298,33.16
1780035547.5776882,33.161
1780035547.5829175,33.162
1780035547.5885205,33.158
1780035547.5942836,33.158
1780035547.6000526,33.16
1780035547.6056619,33.155
1780035547.611563,33.156
1780035547.6174152,33.153
1780035547.6227474,33.153
1780035547.6281185,33.154
1780035547.6335435,33.15
1780035547.6389477,33.152
1780035547.6443834,33.153
1780035547.6498473,33.149
1780035547.6551306,33.151
1780035547.6605227,33.152
1780035547.6659853,33.149
1780035547.6713915,33.15
1780035547.6767855,33.151
1780035547.6821003,33.148
1780035547.6874976,33.149
1780035547.6929264,33.15
1780035547.6983852,33.146
1780035547.703995,33.147
1780035547.7099252,33.148
1780035547.7151666,33.144
1780035547.7205336,33.144
1780035547.7259443,33.143
1780035547.7312913,33.128
1780035547.7364671,33.137
1780035547.7421532,33.148
1780035547.7474976,33.162
1780035547.7529001,33.174
1780035547.7584405,33.187
1780035547.7640312,33.202
1780035547.7699652,33.216
1780035547.7759078,33.229
1780035547.781398,33.242
1780035547.7870433,33.254
1780035547.7927055,34.011
1780035547.7986202,34.024
1780035547.8039372,34.038
1780035547.809353,34.049
1780035547.8147812,34.066
1780035547.8201525,34.085
1780035547.8255374,34.092
1780035547.8309147,34.097
1780035547.8363535,34.1
1780035547.841753,34.097
1780035547.8474724,34.098
1780035547.8533664,34.096
1780035547.8589306,34.094
1780035547.864832,34.096
1780035547.8705883,34.092
1780035547.8759518,34.093
1780035547.8813152,34.094
1780035547.8867435,34.09
1780035547.8921595,34.091
1780035547.8975883,34.092
1780035547.9032001,34.088
1780035547.909066,34.088
1780035547.914339,34.089
1780035547.9196928,34.085
1780035547.925136,34.086
1780035547.930559,34.086
1780035547.9366195,34.08
1780035547.9426367,34.081
1780035547.94799,34.076
1780035547.9533606,34.077
1780035547.9587831,34.077
1780035547.9641466,34.073
1780035547.9695468,34.074
1780035547.9748962,34.075
1780035547.980348,34.072
1780035547.985752,34.073
1780035547.9911826,34.075
1780035547.99651,34.073
1780035548.0017343,34.074
1780035548.007381,34.072
1780035548.0127926,34.073
1780035548.018152,34.074
1780035548.023552,34.072
1780035548.0289106,34.073
1780035548.0343537,34.074
1780035548.039744,34.072
1780035548.045193,34.073
1780035548.0505579,34.074
1780035548.0559528,34.072
1780035548.0613594,34.072
1780035548.0667863,34.071
1780035548.0721498,34.072
1780035548.0775898,34.072
1780035548.0829818,34.07
1780035548.0883505,34.071
1780035548.0937326,34.072
1780035548.0991933,34.07
1780035548.1045625,34.07
1780035548.1099494,34.071
1780035548.1153176,34.069
1780035548.1207366,34.07
1780035548.1261554,34.072
1780035548.1315942,34.069
1780035548.1369548,34.07
1780035548.1423526,34.068
1780035548.1476853,34.069
1780035548.1529326,34.07
1780035548.1585894,34.067
1780035548.1639934,34.069
1780035548.169321,34.07
1780035548.174731,34.067
1780035548.180121,34.068
1780035548.185599,34.07
1780035548.1909442,34.067
1780035548.196359,34.068
1780035548.2016776,34.068
1780035548.206936,34.068
1780035548.2125428,34.069
1780035548.2179964,34.066
1780035548.223404,34.067
1780035548.228736,34.067
1780035548.234095,34.065
1780035548.239343,34.065
1780035548.24497,34.066
1780035548.2503943,34.063
1780035548.2557054,34.064
1780035548.261101,34.064
1780035548.2665277,34.061
1780035548.2719953,34.062
1780035548.2773833,34.06
1780035548.2827559,34.06
1780035548.2880988,34.06
1780035548.293348,34.057
1780035548.2989917,34.057
1780035548.304399,34.058
1780035548.309739,34.055
1780035548.315154,34.056
1780035548.3205123,34.057
1780035548.325952,34.054
1780035548.3313742,34.055
1780035548.3367941,34.056
1780035548.3421283,34.053
1780035548.3475332,34.054
1780035548.352952,34.052
1780035548.3583944,34.051
1780035548.3637419,34.052
1780035548.369194,34.05
1780035548.3745549,34.05
1780035548.3799765,34.05
1780035548.3854365,34.048
1780035548.3907993,34.048
1780035548.3961594,34.048
1780035548.40156,34.046
1780035548.406911,34.046
1780035548.4123523,34.048
1780035548.4177625,34.044
1780035548.423193,34.045
1780035548.4285514,34.044
1780035548.4339683,34.042
1780035548.4393523,34.043
1780035548.4447992,34.041
1780035548.4501426,34.041
1780035548.4555914,34.042
1780035548.4609094,34.04
1780035548.4663634,34.041
1780035548.4717937,34.042
1780035548.4771957,34.04
1780035548.482558,34.041
1780035548.487954,34.041
1780035548.493322,34.04
1780035548.4987497,34.041
1780035548.504228,34.039
1780035548.5095987,34.039
1780035548.514956,34.04
1780035548.5203705,34.038
1780035548.525784,34.038
1780035548.531198,34.039
1780035548.5365362,34.037
1780035548.541998,34.038
1780035548.5473316,34.039
1780035548.5527723,34.035
1780035548.5581698,34.036
1780035548.5636005,34.035
1780035548.5689476,34.034
1780035548.5743637,34.035
1780035548.5797691,34.032
1780035548.5851843,34.033
1780035548.5905628,34.034
1780035548.595993,34.031
1780035548.601335,34.032
1780035548.6067314,34.032
1780035548.612129,34.029
1780035548.6175995,34.03
1780035548.622991,34.03
1780035548.6284015,34.028
1780035548.6337135,34.029
1780035548.639112,34.029
1780035548.6445005,34.028
1780035548.6499913,34.029
1780035548.6553833,34.026
1780035548.6607594,34.026
1780035548.666178,34.027
1780035548.671587,34.024
1780035548.6769803,34.025
1780035548.6823978,34.026
1780035548.687744,34.024
1780035548.6931658,34.025
1780035548.698537,34.026
1780035548.7039971,34.022
1780035548.7093606,34.023
1780035548.714762,34.025
1780035548.7201025,34.021
1780035548.7253513,34.021
1780035548.730942,34.02
1780035548.7363977,34.018
1780035548.7417576,34.019
1780035548.7471685,34.015
1780035548.7524974,34.016
1780035548.7577415,34.017
1780035548.7633703,34.014
1780035548.7687476,34.014
1780035548.7741086,34.015
1780035548.7793574,34.012
1780035548.7849445,34.012
1780035548.7904067,34.014
1780035548.7957094,34.009
1780035548.801108,34.01
1780035548.806506,34.012
1780035548.8116887,34.007
1780035548.817367,34.008
1780035548.822729,34.005
1780035548.8280945,34.005
1780035548.8333476,34.006
1780035548.8390021,34.003
1780035548.844386,34.004
1780035548.8497627,34.005
1780035548.855168,34.003
1780035548.8605437,34.004
1780035548.8659232,34.005
1780035548.871306,34.004
1780035548.8764994,34.007
1780035548.882113,34.011
1780035548.887343,34.008
1780035548.892928,34.008
1780035548.8983262,34.006
1780035548.9037466,34.007
1780035548.9092245,34.008
1780035548.914621,34.006
1780035548.9199677,34.006
1780035548.9253168,34.007
1780035548.9307528,34.006
1780035548.936146,34.006
1780035548.9416034,34.007
1780035548.946951,34.005
1780035548.9523678,34.005
1780035548.9577105,34.007
1780035548.9629576,34.007
1780035548.9685566,34.009
1780035548.974006,34.009
1780035548.979318,34.01
1780035548.9847085,34.011
1780035548.990228,34.01
1780035548.9956064,34.013
1780035549.0009575,34.016
1780035549.0063753,34.015
1780035549.011711,34.016
1780035549.0169544,34.017
1780035549.0225587,34.016
1780035549.0280082,34.019
1780035549.0333693,34.02
1780035549.038762,34.02
1780035549.044116,34.02
1780035549.0495582,34.019
1780035549.0549765,34.019
1780035549.0604014,34.02
1780035549.0657268,34.018
1780035549.071121,34.019
1780035549.076549,34.019
1780035549.0820045,34.02
1780035549.0873692,34.023
1780035549.0927658,34.024
1780035549.0981166,34.025
1780035549.103551,34.025
1780035549.1090393,34.023
1780035549.1144166,34.024
1780035549.1197648,34.025
1780035549.1251738,34.023
1780035549.13059,34.024
1780035549.1360102,34.025
1780035549.1413753,34.024
1780035549.1468043,34.027
1780035549.1521313,34.031
1780035549.1575954,34.029
1780035549.1629405,34.029
1780035549.1684124,34.028
1780035549.1737466,34.028
1780035549.1791708,34.029
1780035549.1845706,34.027
1780035549.1899886,34.029
1780035549.1953723,34.03
1780035549.2008002,34.029
1780035549.2061422,34.03
1780035549.2115738,34.032
1780035549.216914,34.03
1780035549.2221603,34.032
1780035549.2277665,34.034
1780035549.23323,34.032
1780035549.2385454,34.033
1780035549.2439775,34.031
1780035549.2493582,34.033
1780035549.2548099,34.034
1780035549.260231,34.033
1780035549.2656124,34.034
1780035549.2709227,34.035
1780035549.2763588,34.034
1780035549.2818089,34.035
1780035549.2872276,34.037
1780035549.2925663,34.037
1780035549.2979758,34.04
1780035549.3033206,34.044
1780035549.3085496,34.042
1780035549.314169,34.043
1780035549.3196044,34.041
1780035549.3249543,34.043
1780035549.3303833,34.044
1780035549.3358252,34.043
1780035549.3412316,34.044
1780035549.3465729,34.045
1780035549.3520062,34.044
1780035549.3573766,34.045
1780035549.3627944,34.046
1780035549.3681622,34.044
1780035549.373606,34.045
1780035549.378965,34.046
1780035549.3843768,34.047
1780035549.38973,34.05
1780035549.3951538,34.05
1780035549.4006348,34.051
1780035549.4060106,34.051
1780035549.4114,34.049
1780035549.4167585,34.05
1780035549.4221618,34.05
1780035549.4276042,34.05
1780035549.4330053,34.053
1780035549.4384203,34.056
1780035549.4437356,34.054
1780035549.4491332,34.055
1780035549.4545543,34.056
1780035549.460008,34.056
1780035549.465358,34.058
1780035549.4707754,34.058
1780035549.476109,34.059
1780035549.4813542,34.059
1780035549.4870343,34.057
1780035549.4924214,34.058
1780035549.4977624,34.058
1780035549.5031772,34.056
1780035549.5085986,34.056
1780035549.5140133,34.057
1780035549.5193748,34.055
1780035549.5248065,34.056
1780035549.5301309,34.056
1780035549.5355852,34.055
1780035549.5409653,34.056
1780035549.5464232,34.054
1780035549.5517485,34.055
1780035549.5571787,34.055
1780035549.5625274,34.053
1780035549.5679545,34.054
1780035549.5733705,34.054
1780035549.578811,34.054
1780035549.584166,34.056
1780035549.589562,34.059
1780035549.594956,34.058
1780035549.600424,34.058
1780035549.6057796,34.059
1780035549.6112387,34.059
1780035549.6165211,34.061
1780035549.621933,34.062
1780035549.6273534,34.062
1780035549.632815,34.063
1780035549.6381621,34.06
1780035549.6435723,34.062
1780035549.648914,34.062
1780035549.6541598,34.06
1780035549.6598136,34.061
1780035549.665234,34.062
1780035549.6705735,34.06
1780035549.6759853,34.06
1780035549.6813731,34.061
1780035549.686818,34.061
1780035549.6921828,34.063
1780035549.6976085,34.065
1780035549.7029383,34.065
1780035549.7083373,34.065
1780035549.7137592,34.063
1780035549.7192323,34.064
1780035549.724566,34.064
1780035549.7299807,34.062
1780035549.7353277,34.063
1780035549.7407594,34.063
1780035549.746191,34.05
1780035549.751561,34.05
1780035549.7569542,34.06
1780035549.7623408,34.074
1780035549.7677858,34.084
1780035549.77323,34.098
1780035549.7786329,34.108
1780035549.7842896,34.121
1780035549.789994,34.134
1780035549.795522,34.144
1780035549.8010721,34.157
1780035549.8066018,34.17
1780035549.812245,34.182
1780035549.8178277,34.195
1780035549.8231788,34.208
1780035549.8289776,34.22
1780035549.834382,34.239
1780035549.8398197,35.003
1780035549.8452368,35.007
1780035549.8505661,35.011
1780035549.8559813,35.01
1780035549.8613179,35.011
1780035549.8665464,35.012
1780035549.872254,35.009
1780035549.8776138,35.011
1780035549.8829772,35.012
1780035549.8883932,35.012
1780035549.8937285,35.015
1780035549.8991616,35.019
1780035549.9045818,35.017
1780035549.9100163,35.018
1780035549.915335,35.016
1780035549.9205742,35.017
1780035549.9261646,35.018
1780035549.9316137,35.017
1780035549.936999,35.02
1780035549.942424,35.024
1780035549.9477472,35.022
1780035549.9531825,35.023
1780035549.9586315,35.024
1780035549.964021,35.02
1780035549.9693863,35.021
1780035549.9747777,35.019
1780035549.9801128,35.02
1780035549.985356,35.021
1780035549.9910476,35.02
1780035549.9963806,35.024
1780035550.0017335,35.026
1780035550.0071223,35.026
1780035550.0125482,35.026
1780035550.0180166,35.028
1780035550.023382,35.026
1780035550.0288136,35.026
1780035550.034147,35.025
1780035550.0395927,35.025
1780035550.0449595,35.025
1780035550.0504243,35.024
1780035550.0557828,35.024
1780035550.0611784,35.025
1780035550.0665157,35.023
1780035550.0717611,35.024
1780035550.0773678,35.025
1780035550.082816,35.025
1780035550.0881634,35.027
1780035550.0935826,35.027
1780035550.0989594,35.028
1780035550.104431,35.029
1780035550.1098428,35.027
1780035550.1152244,35.028
1780035550.1205318,35.028
1780035550.1259327,35.028
1780035550.1313665,35.031
1780035550.1368237,35.035
1780035550.1422808,35.032
1780035550.1475873,35.033
1780035550.1529334,35.032
1780035550.1583655,35.031
1780035550.1637814,35.032
1780035550.1692257,35.03
1780035550.1745865,35.03
1780035550.179966,35.032
1780035550.1853678,35.029
1780035550.1908345,35.03
1780035550.1961813,35.031
1780035550.201626,35.028
1780035550.2069454,35.029
1780035550.212355,35.026
1780035550.2177527,35.027
1780035550.223237,35.028
1780035550.228656,35.026
1780035550.2339797,35.027
1780035550.2393322,35.027
1780035550.2447298,35.025
1780035550.2501879,35.026
1780035550.2556193,35.027
1780035550.2609854,35.025
1780035550.2663937,35.025
1780035550.271777,35.027
1780035550.2772238,35.026
1780035550.2825718,35.029
1780035550.2880232,35.028
1780035550.293333,35.029
1780035550.2987432,35.029
1780035550.3042357,35.027
1780035550.309629,35.027
1780035550.3149688,35.028
1780035550.320397,35.025
1780035550.325705,35.026
1780035550.330948,35.027
1780035550.3365817,35.027
1780035550.3420272,35.03
1780035550.347374,35.03
1780035550.352789,35.03
1780035550.3581624,35.03
1780035550.3636267,35.028
1780035550.3690176,35.029
1780035550.3744304,35.029
1780035550.3797388,35.027
1780035550.3851392,35.027
1780035550.390568,35.028
1780035550.396027,35.026
1780035550.4013712,35.026
1780035550.4067829,35.027
1780035550.4121344,35.025
1780035550.41738,35.025
1780035550.4229858,35.023
1780035550.4284368,35.026
1780035550.4337802,35.028
1780035550.4391916,35.027
1780035550.4446256,35.028
1780035550.4500265,35.029
1780035550.4553878,35.028
1780035550.4608312,35.031
1780035550.466217,35.034
1780035550.4715743,35.032
1780035550.4769814,35.032
1780035550.4824295,35.03
1780035550.487778,35.033
1780035550.4931915,35.036
1780035550.4985733,35.036
1780035550.5039954,35.036
1780035550.5093968,35.037
1780035550.5148234,35.034
1780035550.520176,35.035
1780035550.5255945,35.036
1780035550.5309165,35.033
1780035550.5361805,35.034
1780035550.541777,35.035
1780035550.5472276,35.033
1780035550.5525594,35.033
1780035550.5579555,35.032
1780035550.5633543,35.034
1780035550.568824,35.037
1780035550.574238,35.036
1780035550.579594,35.036
1780035550.5849276,35.037
1780035550.5901728,35.035
1780035550.5957832,35.035
1780035550.6011903,35.037
1780035550.606568,35.034
1780035550.6119924,35.034
1780035550.6174257,35.034
1780035550.6228316,35.033
1780035550.6281726,35.033
1780035550.6336231,35.031
1780035550.6389427,35.031
1780035550.644348,35.032
1780035550.64974,35.03
1780035550.6552372,35.03
1780035550.660578,35.031
1780035550.6659923,35.028
1780035550.6713176,35.029
1780035550.676562,35.031
1780035550.6822321,35.028
1780035550.6876278,35.028
1780035550.692964,35.028
1780035550.6983864,35.026
1780035550.7037568,35.027
1780035550.7091887,35.024
1780035550.7145648,35.025
1780035550.7200255,35.026
1780035550.7253735,35.024
1780035550.7308018,35.025
1780035550.7361827,35.026
1780035550.7416263,35.023
1780035550.7469337,35.023
1780035550.7523801,35.025
1780035550.7577374,35.024
1780035550.763177,35.027
1780035550.768595,35.027
1780035550.7740262,35.027
1780035550.7793746,35.028
1780035550.7847972,35.026
1780035550.7902398,35.026
1780035550.7956345,35.027
1780035550.800989,35.025
1780035550.8064363,35.026
1780035550.8117647,35.026
1780035550.817263,35.026
1780035550.8226032,35.028
1780035550.828028,35.028
1780035550.8333735,35.028
1780035550.8388288,35.029
1780035550.8441932,35.026
1780035550.849621,35.026
1780035550.854982,35.027
1780035550.8604388,35.024
1780035550.8658173,35.024
1780035550.8711991,35.024
1780035550.8765328,35.021
1780035550.8817792,35.021
1780035550.8874717,35.021
1780035550.8928301,35.018
1780035550.8981552,35.018
1780035550.9035666,35.014
1780035550.908968,35.015
1780035550.9144301,35.015
1780035550.919856,35.012
1780035550.9252365,35.012
1780035550.9305549,35.012
1780035550.935991,35.01
1780035550.9414253,35.012
1780035550.9468355,35.015
1780035550.9521844,35.012
1780035550.9575934,35.012
1780035550.962935,35.013
1780035550.9681594,35.009
1780035550.9737957,35.009
1780035550.9792283,35.005
1780035550.9845583,35.006
1780035550.989952,35.005
1780035550.995405,35.001
1780035551.0008008,35.001
1780035551.006189,35.001
1780035551.0115867,34.253
1780035551.0170686,34.253
1780035551.0224214,34.253
1780035551.0277576,34.249
1780035551.0331938,34.249
1780035551.0386,34.249
1780035551.0439882,34.246
1780035551.0493445,34.245
1780035551.0545266,34.244
1780035551.060114,34.244
1780035551.0653079,34.247
1780035551.0709643,34.246
1780035551.0763197,34.246
1780035551.0817368,34.246
1780035551.0869079,34.243
1780035551.0926056,34.243
1780035551.0980299,34.243
1780035551.1033463,34.241
1780035551.1087515,34.241
1780035551.1141734,34.241
1780035551.119634,34.239
1780035551.1249776,34.239
1780035551.130398,34.237
1780035551.1357327,34.237
1780035551.1409762,34.237
1780035551.1466594,34.235
1780035551.1520374,34.235
1780035551.1573951,34.235
1780035551.162804,34.232
1780035551.1681683,34.232
1780035551.1736379,34.233
1780035551.1789873,34.23
1780035551.1844413,34.23
1780035551.1897607,34.231
1780035551.1951606,34.228
1780035551.2005835,34.228
1780035551.2060409,34.226
1780035551.2113917,34.226
1780035551.2168067,34.226
1780035551.2222729,34.224
1780035551.2276392,34.224
1780035551.233003,34.224
1780035551.2384372,34.222
1780035551.2437844,34.222
1780035551.2491908,34.223
1780035551.2545857,34.223
1780035551.2600343,34.226
1780035551.2654014,34.226
1780035551.270843,34.23
1780035551.2761705,34.233
1780035551.2816253,34.233
1780035551.2870142,34.234
1780035551.292437,34.236
1780035551.2977822,34.234
1780035551.3032281,34.235
1780035551.3085494,34.236
1780035551.3139899,34.235
1780035551.3193998,34.236
1780035551.3248417,34.235
1780035551.3301718,34.235
1780035551.335605,34.236
1780035551.3410203,34.234
1780035551.3464396,34.235
1780035551.3517802,34.236
1780035551.357236,34.235
1780035551.3625875,34.236
1780035551.3679812,34.236
1780035551.3733487,34.235
1780035551.3788285,34.235
1780035551.3841918,34.236
1780035551.3896084,34.234
1780035551.3949072,34.234
1780035551.4001477,34.233
1780035551.4057844,34.233
1780035551.4112453,34.234
1780035551.416624,34.232
1780035551.4220061,34.232
1780035551.4273565,34.232
1780035551.4327884,34.231
1780035551.4383368,34.231
1780035551.4436421,34.232
1780035551.44897,34.23
1780035551.45441,34.23
1780035551.4598272,34.231
1780035551.4652364,34.229
1780035551.470604,34.23
1780035551.476008,34.229
1780035551.4813392,34.229
1780035551.4865758,34.229
1780035551.492187,34.229
1780035551.4976387,34.232
1780035551.5029972,34.234
1780035551.5084126,34.234
1780035551.5138261,34.235
1780035551.5192442,34.236
1780035551.5245957,34.234
1780035551.5300438,34.235
1780035551.535382,34.236
1780035551.540757,34.233
1780035551.5462441,34.233
1780035551.5516453,34.231
1780035551.5570042,34.232
1780035551.5624106,34.233
1780035551.567843,34.231
1780035551.5732303,34.232
1780035551.578603,34.232
1780035551.5840473,34.23
1780035551.5894608,34.23
1780035551.5947893,34.231
1780035551.6001627,34.229
1780035551.6056018,34.229
1780035551.6110084,34.229
1780035551.6164455,34.227
1780035551.6217499,34.227
1780035551.6269867,34.224
1780035551.6326272,34.225
1780035551.6380455,34.226
1780035551.643467,34.224
1780035551.6488168,34.225
1780035551.6541438,34.225
1780035551.659591,34.224
1780035551.6650527,34.225
1780035551.6704464,34.225
1780035551.6758595,34.223
1780035551.6812105,34.223
1780035551.6865623,34.224
1780035551.6917906,34.221
1780035551.6973996,34.221
1780035551.7028477,34.219
1780035551.7081704,34.219
1780035551.713615,34.219
1780035551.7190566,34.217
1780035551.7244518,34.217
1780035551.729798,34.217
1780035551.7352133,34.215
1780035551.7405596,34.215
1780035551.7459538,34.215
1780035551.751342,34.194
1780035551.7567632,34.193
1780035551.7621472,34.204
1780035551.7675602,34.217
1780035551.7729406,34.227
1780035551.7784708,34.24
1780035551.7841036,34.25
1780035551.7899973,35.004
1780035551.795492,35.017
1780035551.8011057,35.029
1780035551.8066297,35.037
1780035551.8122816,35.05
1780035551.817935,35.061
1780035551.8236122,35.073
1780035551.82957,35.084
1780035551.8347957,35.098
1780035551.8401356,35.112
1780035551.8455844,35.127
1780035551.8510413,35.134
1780035551.856436,35.135
1780035551.86184,35.131
1780035551.8672402,35.132
1780035551.8726182,35.132
1780035551.8787138,35.127
1780035551.8846304,35.127
1780035551.8900352,35.128
1780035551.895405,35.121
1780035551.9011183,35.121
1780035551.906943,35.118
1780035551.912492,35.114
1780035551.9184568,35.112
1780035551.924242,35.106
1780035551.9295912,35.106
1780035551.934959,35.105
1780035551.9402025,35.099
1780035551.946096,35.098
1780035551.9519703,35.098
1780035551.9571958,35.092
1780035551.96256,35.091
1780035551.9679952,35.091
1780035551.973443,35.084
1780035551.9796045,35.083
1780035551.9855025,35.078
1780035551.9908075,35.077
1780035551.996227,35.076
1780035552.0016437,35.07
1780035552.0072703,35.069
1780035552.013128,35.069
1780035552.0184007,35.063
1780035552.0238314,35.062
1780035552.0292487,35.062
1780035552.0348554,35.056
1780035552.0407503,35.056
1780035552.0459971,35.055
1780035552.051401,35.049
1780035552.0568547,35.048
1780035552.0622358,35.047
1780035552.0676508,35.043
1780035552.0729618,35.042
1780035552.0783622,35.037
1780035552.083788,35.037
1780035552.0892527,35.036
1780035552.0949044,35.032
1780035552.1007493,35.031
1780035552.1059968,35.032
1780035552.1113536,35.026
1780035552.1166837,35.025
1780035552.122445,35.026
1780035552.1284688,35.019
1780035552.1343637,35.019
1780035552.1395984,35.013
1780035552.1449995,35.013
1780035552.1504567,35.013
1780035552.1558905,35.007
1780035552.1619086,35.007
1780035552.167874,35.007
1780035552.1732426,35.001
1780035552.1786473,35.001
1780035552.184055,35.001
1780035552.1894565,34.252
1780035552.1955023,34.251
1780035552.2014654,34.249
1780035552.2068498,34.245
1780035552.2122273,34.244
1780035552.2182875,34.239
1780035552.2242343,34.239
1780035552.2296455,34.24
1780035552.235071,34.234
1780035552.2404559,34.234
1780035552.2457876,34.234
1780035552.2511818,34.229
1780035552.256599,34.229
1780035552.262064,34.23
1780035552.2675288,34.224
1780035552.2735093,34.223
1780035552.2795143,34.218
1780035552.2848542,34.218
1780035552.2902298,34.217
1780035552.2963,34.212
1780035552.3021655,34.212
1780035552.3076267,34.212
1780035552.312988,34.207
1780035552.3184588,34.206
1780035552.32381,34.207
1780035552.3292198,34.201
1780035552.3346298,34.201
1780035552.3400533,34.202
1780035552.3453958,34.197
