timestamp,gpu_power_w
1780037911.8456867,54.009
1780037911.850926,54.008
1780037911.8565729,53.247
1780037911.8626099,53.25
1780037911.868721,53.254
1780037911.8746967,53.252
1780037911.8806405,53.252
1780037911.8866415,53.253
1780037911.892625,53.253
1780037911.8986156,53.253
1780037911.9046154,53.252
1780037911.9105906,53.253
1780037911.9161365,53.253
1780037911.9217007,53.253
1780037911.9273229,53.252
1780037911.9328985,53.253
1780037911.9384823,53.253
1780037911.9442422,53.253
1780037911.9502432,53.253
1780037911.9562345,53.253
1780037911.961673,53.253
1780037911.9672306,53.254
1780037911.973032,53.253
1780037911.9790018,53.253
1780037911.9850042,53.253
1780037911.9909852,53.253
1780037911.9969795,53.253
1780037912.0029588,53.253
1780037912.0090768,53.253
1780037912.0149457,53.254
1780037912.0210977,53.253
1780037912.027045,53.253
1780037912.032929,53.253
1780037912.0385137,53.253
1780037912.0440638,53.253
1780037912.0498517,53.253
1780037912.055793,53.253
1780037912.0612626,53.253
1780037912.0668004,53.253
1780037912.0726433,53.253
1780037912.078639,53.253
1780037912.0846355,53.254
1780037912.0906415,53.253
1780037912.0965886,53.253
1780037912.1021345,53.253
1780037912.1076977,53.253
1780037912.1133757,53.253
1780037912.1189425,53.253
1780037912.1244943,53.253
1780037912.1301947,53.254
1780037912.1357315,53.254
1780037912.1412437,53.253
1780037912.1470299,53.253
1780037912.1528974,53.254
1780037912.1584785,53.253
1780037912.1640172,53.253
1780037912.169858,53.254
1780037912.1758497,53.253
1780037912.1817832,53.253
1780037912.1872683,53.253
1780037912.192826,53.253
1780037912.198543,53.254
1780037912.2040994,53.253
1780037912.2096713,53.253
1780037912.2154148,53.253
1780037912.221419,53.254
1780037912.2273982,53.253
1780037912.233405,53.253
1780037912.2394614,53.253
1780037912.2453408,53.254
1780037912.251458,53.254
1780037912.2573676,53.253
1780037912.2634354,53.253
1780037912.2694743,53.254
1780037912.2754078,53.254
1780037912.2813659,53.253
1780037912.2873986,53.254
1780037912.2934413,53.254
1780037912.299408,53.254
1780037912.3053818,53.254
1780037912.3109467,53.253
1780037912.3165307,53.254
1780037912.322234,53.254
1780037912.328177,53.253
1780037912.3336911,53.253
1780037912.3392313,53.254
1780037912.3450382,53.254
1780037912.3510664,53.254
1780037912.357065,53.253
1780037912.3629966,53.254
1780037912.3690133,53.254
1780037912.375033,53.254
1780037912.3809917,53.253
1780037912.3865492,53.254
1780037912.3918884,53.254
1780037912.3978078,53.253
1780037912.4032736,53.253
1780037912.4087973,53.253
1780037912.4146686,53.254
1780037912.4206533,53.254
1780037912.4265852,53.254
1780037912.4321203,53.254
1780037912.4377031,53.254
1780037912.443368,53.253
1780037912.4489186,53.254
1780037912.454415,53.254
1780037912.4602425,53.254
1780037912.4662898,53.254
1780037912.4722238,53.253
1780037912.4782417,53.254
1780037912.4842181,53.254
1780037912.4902477,53.254
1780037912.4962204,53.253
1780037912.5022526,53.254
1780037912.5081398,53.254
1780037912.5142376,53.254
1780037912.5202453,53.254
1780037912.5262332,53.254
1780037912.5316887,53.254
1780037912.537214,53.254
1780037912.5429783,53.253
1780037912.549197,53.254
1780037912.5549827,53.255
1780037912.5605228,53.254
1780037912.566007,53.253
1780037912.5718458,53.254
1780037912.5778334,53.254
1780037912.5838468,53.254
1780037912.5899074,53.254
1780037912.5958672,53.254
1780037912.6018095,53.254
1780037912.607769,53.254
1780037912.6138117,53.254
1780037912.619772,53.254
1780037912.6252782,53.254
1780037912.6307716,53.254
1780037912.6366413,53.254
1780037912.642674,53.254
1780037912.6485894,53.254
1780037912.6540966,53.254
1780037912.6595683,53.253
1780037912.6654747,53.254
1780037912.671386,53.254
1780037912.6768873,53.254
1780037912.6823788,53.254
1780037912.6882713,53.254
1780037912.6941879,53.254
1780037912.699682,53.254
1780037912.705229,53.254
1780037912.7109575,53.255
1780037912.7165434,53.254
1780037912.7220697,53.253
1780037912.7278128,53.255
1780037912.733908,53.254
1780037912.7398272,53.254
1780037912.7457657,53.254
1780037912.7518725,53.254
1780037912.7577999,53.254
1780037912.7638175,53.254
1780037912.7698011,53.254
1780037912.7758532,53.254
1780037912.7817535,53.255
1780037912.7878492,53.254
1780037912.793797,53.253
1780037912.79975,53.254
1780037912.805865,53.254
1780037912.8117914,53.254
1780037912.8177738,53.254
1780037912.8237824,53.254
1780037912.8293052,53.254
1780037912.8348012,53.255
1780037912.8405442,53.251
1780037912.8459418,54.016
1780037912.8513138,54.01
1780037912.8565629,54.01
1780037912.862099,54.009
1780037912.8673484,54.009
1780037912.872875,54.01
1780037912.8781176,54.01
1780037912.8836613,54.009
1780037912.888904,54.009
1780037912.8945072,54.01
1780037912.899745,54.01
1780037912.9052672,54.009
1780037912.9105048,54.01
1780037912.9162552,54.004
1780037912.9222286,53.25
1780037912.928253,53.25
1780037912.9343982,53.255
1780037912.9402256,53.254
1780037912.946238,53.254
1780037912.9522731,53.253
1780037912.9581661,53.254
1780037912.9637408,53.254
1780037912.969279,53.254
1780037912.9750562,53.254
1780037912.9810169,53.254
1780037912.986468,53.254
1780037912.9920049,53.254
1780037912.997807,53.253
1780037913.0033374,53.254
1780037913.0089285,53.254
1780037913.014648,53.254
1780037913.0206501,53.254
1780037913.026607,53.254
1780037913.032546,53.254
1780037913.0386627,53.254
1780037913.0445504,53.254
1780037913.0505507,53.254
1780037913.056701,53.254
1780037913.062534,53.254
1780037913.0686512,53.254
1780037913.0745797,53.253
1780037913.0801232,53.254
1780037913.085557,53.254
1780037913.0914361,53.254
1780037913.0974464,53.254
1780037913.10337,53.253
1780037913.108939,53.254
1780037913.1144211,53.254
1780037913.1202254,53.253
1780037913.1257536,53.254
1780037913.1313744,53.254
1780037913.1370082,53.254
1780037913.1425338,53.253
1780037913.1480343,53.254
1780037913.1538157,53.254
1780037913.1593418,53.254
1780037913.1648188,53.254
1780037913.1706185,53.254
1780037913.1761532,53.254
1780037913.1816485,53.254
1780037913.1874092,53.254
1780037913.1934278,53.254
1780037913.199466,53.255
1780037913.2054772,53.254
1780037913.2115042,53.254
1780037913.2174864,53.254
1780037913.2234566,53.254
1780037913.229364,53.254
1780037913.234947,53.253
1780037913.2405145,53.254
1780037913.2462,53.254
1780037913.2517576,53.254
1780037913.257254,53.254
1780037913.2630353,53.254
1780037913.2690864,53.255
1780037913.2750838,53.254
1780037913.2810898,53.253
1780037913.2871125,53.254
1780037913.2930436,53.254
1780037913.2990303,53.254
1780037913.305056,53.254
1780037913.310972,53.254
1780037913.317104,53.254
1780037913.3230429,53.254
1780037913.3290012,53.254
1780037913.335058,53.254
1780037913.3410614,53.254
1780037913.3469615,53.254
1780037913.352981,53.255
1780037913.3585484,53.253
1780037913.3640773,53.254
1780037913.3697946,53.255
1780037913.3753057,53.254
1780037913.3808317,53.254
1780037913.3865728,53.254
1780037913.3921075,53.254
1780037913.3976257,53.254
1780037913.4033945,53.254
1780037913.408928,53.255
1780037913.4144318,53.255
1780037913.4202383,53.254
1780037913.426227,53.254
1780037913.4321744,53.254
1780037913.4377058,53.255
1780037913.4432378,53.254
1780037913.4490924,53.255
1780037913.4549549,53.254
1780037913.4605513,53.254
1780037913.4660485,53.254
1780037913.4718757,53.254
1780037913.4778295,53.255
1780037913.4838476,53.255
1780037913.48989,53.254
1780037913.4957964,53.254
1780037913.501831,53.255
1780037913.5079072,53.255
1780037913.513806,53.254
1780037913.5193746,53.254
1780037913.524773,53.255
1780037913.5306256,53.254
1780037913.536117,53.254
1780037913.541641,53.254
1780037913.5473979,53.255
1780037913.5534382,53.255
1780037913.5594707,53.254
1780037913.5654862,53.254
1780037913.5713143,53.255
1780037913.576921,53.254
1780037913.582428,53.254
1780037913.58823,53.255
1780037913.5943048,53.255
1780037913.6001945,53.254
1780037913.606239,53.254
1780037913.6122425,53.255
1780037913.618189,53.255
1780037913.6237283,53.255
1780037913.6292334,53.254
1780037913.6350045,53.255
1780037913.6410723,53.254
1780037913.647039,53.255
1780037913.6530857,53.254
1780037913.6590781,53.255
1780037913.664984,53.255
1780037913.670545,53.255
1780037913.6760418,53.254
1780037913.6817946,53.255
1780037913.687896,53.255
1780037913.6938052,53.254
1780037913.699293,53.254
1780037913.7047899,53.255
1780037913.7106762,53.255
1780037913.716633,53.255
1780037913.7226942,53.254
1780037913.7286143,53.254
1780037913.734695,53.255
1780037913.7406108,53.254
1780037913.7461023,53.254
1780037913.7515829,53.255
1780037913.7574403,53.255
1780037913.7634165,53.254
1780037913.7688973,53.255
1780037913.7743714,53.255
1780037913.7802577,53.255
1780037913.7862425,53.254
1780037913.7921493,53.255
1780037913.7976627,53.255
1780037913.8031244,53.255
1780037913.8090537,53.255
1780037913.815041,53.255
1780037913.8210092,53.255
1780037913.8270414,53.255
1780037913.8330579,53.255
1780037913.8390143,53.255
1780037913.8445249,53.255
1780037913.8500335,53.255
1780037913.8557725,53.255
1780037913.8619297,53.255
1780037913.8677437,53.255
1780037913.873314,53.254
1780037913.8788118,53.254
1780037913.8846354,53.255
1780037913.8906608,54.0
1780037913.8966424,53.255
1780037913.902525,53.255
1780037913.9077306,54.017
1780037913.9133267,54.011
1780037913.91857,54.01
1780037913.9241128,54.01
1780037913.9293628,54.011
1780037913.9349232,54.01
1780037913.9401598,54.01
1780037913.945719,54.01
1780037913.9509652,54.011
1780037913.956519,54.01
1780037913.961755,54.01
1780037913.9673333,54.01
1780037913.9725752,54.01
1780037913.9781253,54.01
1780037913.98347,53.249
1780037913.989172,53.252
1780037913.9950778,53.255
1780037914.001042,53.254
1780037914.0070424,53.254
1780037914.0130107,53.254
1780037914.0185022,53.254
1780037914.0240242,53.254
1780037914.0298467,53.254
1780037914.035831,53.254
1780037914.0412703,53.254
1780037914.0467548,53.254
1780037914.0526948,53.254
1780037914.0586524,53.254
1780037914.0646205,53.254
1780037914.0706818,53.255
1780037914.0766542,53.254
1780037914.0826604,53.253
1780037914.0886645,53.254
1780037914.0946035,53.255
1780037914.1006238,53.254
1780037914.1066089,53.254
1780037914.112544,53.254
1780037914.1181593,53.254
1780037914.1237144,53.254
1780037914.1294646,53.254
1780037914.1354299,53.254
1780037914.1409047,53.254
1780037914.146438,53.254
1780037914.152235,53.254
1780037914.1582592,53.255
1780037914.1636813,53.254
1780037914.1692438,53.254
1780037914.1750712,53.254
1780037914.1810734,53.254
1780037914.1870449,53.255
1780037914.1930602,53.254
1780037914.1990526,53.254
1780037914.2050729,53.254
1780037914.2110548,53.254
1780037914.2170527,53.255
1780037914.2230878,53.254
1780037914.2290616,53.254
1780037914.23507,53.254
1780037914.2405465,53.254
1780037914.2460332,53.254
1780037914.2518375,53.254
1780037914.2578795,53.255
1780037914.2638547,53.254
1780037914.2698615,53.255
1780037914.2758727,53.254
1780037914.2818813,53.254
1780037914.2879093,53.254
1780037914.2938643,53.255
1780037914.2997735,53.254
1780037914.3053613,53.254
1780037914.310925,53.255
1780037914.3166292,53.254
1780037914.3226411,53.254
1780037914.328664,53.254
1780037914.3346524,53.254
1780037914.340565,53.255
1780037914.346717,53.255
1780037914.352621,53.254
1780037914.3586311,53.253
1780037914.3647115,53.254
1780037914.3706605,53.255
1780037914.376602,53.254
1780037914.3826632,53.254
1780037914.3886802,53.254
1780037914.3945801,53.255
1780037914.4008095,53.255
1780037914.4066584,53.254
1780037914.4126444,53.254
1780037914.4187336,53.255
1780037914.4246287,53.254
1780037914.4301627,53.254
1780037914.4356809,53.254
1780037914.441463,53.254
1780037914.4474425,53.255
1780037914.4535255,53.254
1780037914.459439,53.254
1780037914.4654937,53.254
1780037914.4713595,53.255
1780037914.4769773,53.254
1780037914.482494,53.254
1780037914.4882364,53.254
1780037914.4943283,53.255
1780037914.5002766,53.255
1780037914.506223,53.254
1780037914.5122654,53.254
1780037914.518282,53.255
1780037914.5242116,53.255
1780037914.5297287,53.254
1780037914.5352602,53.255
1780037914.5409796,53.255
1780037914.5465431,53.254
1780037914.5520573,53.254
1780037914.5578816,53.255
1780037914.5638895,53.255
1780037914.5698142,53.254
1780037914.5753202,53.254
1780037914.5808456,53.254
1780037914.5867093,53.255
1780037914.5926907,53.255
1780037914.5986469,53.254
1780037914.60471,53.255
1780037914.6106675,53.255
1780037914.6167002,53.255
1780037914.6226413,53.254
1780037914.6286378,53.255
1780037914.6345975,53.255
1780037914.640627,53.255
1780037914.6466663,53.254
1780037914.6526616,53.254
1780037914.658698,53.255
1780037914.6646905,54.0
1780037914.6706653,53.255
1780037914.6766503,53.254
1780037914.682739,53.255
1780037914.688555,53.255
1780037914.6946788,53.255
1780037914.7006652,53.255
1780037914.706667,53.255
1780037914.712148,53.255
1780037914.717688,53.255
1780037914.7234185,53.255
1780037914.72893,54.0
1780037914.7344596,53.255
1780037914.7402313,53.254
1780037914.745745,53.255
1780037914.7510452,53.255
1780037914.7571173,53.255
1780037914.7630816,53.254
1780037914.7690132,53.255
1780037914.7745607,54.0
1780037914.780089,53.255
1780037914.7858522,53.254
1780037914.7919514,53.255
1780037914.7977908,54.0
1780037914.803343,53.255
1780037914.8088229,53.254
1780037914.8146944,53.255
1780037914.8206146,54.0
1780037914.826162,53.255
1780037914.8315911,53.254
1780037914.8369353,53.255
1780037914.8424046,53.255
1780037914.848234,53.255
1780037914.8542542,53.254
1780037914.860245,53.255
1780037914.8662238,53.255
1780037914.872169,53.254
1780037914.878227,53.255
1780037914.884201,53.255
1780037914.8902771,53.255
1780037914.8962383,53.254
1780037914.9022467,53.255
1780037914.9082704,53.255
1780037914.9142528,54.0
1780037914.920244,53.255
1780037914.926242,53.255
1780037914.931769,53.255
1780037914.9372654,53.255
1780037914.9430153,53.254
1780037914.9485717,53.255
1780037914.9540653,54.0
1780037914.9597943,53.255
1780037914.9657984,53.255
1780037914.9711869,54.018
1780037914.976543,54.011
1780037914.9817874,54.01
1780037914.9873314,54.01
1780037914.9925776,54.011
1780037914.9981387,54.011
1780037915.0033875,54.01
1780037915.008945,54.01
1780037915.0141861,54.011
1780037915.0197437,54.011
1780037915.0249841,54.01
1780037915.0305488,54.01
1780037915.0357907,54.011
1780037915.0414224,54.007
1780037915.047606,53.25
1780037915.0534184,53.251
1780037915.0595684,53.255
1780037915.0654557,53.254
1780037915.0714796,53.254
1780037915.0774727,53.254
1780037915.0834663,53.254
1780037915.0889206,53.254
1780037915.0944169,53.254
1780037915.1002843,53.254
1780037915.10625,53.254
1780037915.1122496,53.254
1780037915.118262,53.255
1780037915.124282,53.254
1780037915.130262,53.254
1780037915.1362734,53.254
1780037915.1422246,53.254
1780037915.1482348,53.254
1780037915.15423,53.253
1780037915.1602232,53.254
1780037915.1662664,53.254
1780037915.1723528,53.255
1780037915.1783159,53.254
1780037915.18419,53.254
1780037915.1902678,53.254
1780037915.1961925,53.255
1780037915.2023263,53.255
1780037915.2082884,53.254
1780037915.2142456,53.254
1780037915.2203124,53.254
1780037915.2262535,53.255
1780037915.23231,53.254
1780037915.2383194,53.254
1780037915.2442017,53.255
1780037915.2497456,53.254
1780037915.255262,53.254
1780037915.2611072,53.254
1780037915.2671046,53.255
1780037915.2731104,53.254
1780037915.279055,53.255
1780037915.2851286,53.255
1780037915.2911355,53.254
1780037915.2971375,53.254
1780037915.303025,53.255
1780037915.3085947,53.254
1780037915.3140903,53.253
1780037915.3198578,53.254
1780037915.3258798,53.255
1780037915.3318672,53.255
1780037915.3378754,53.254
1780037915.343917,53.255
1780037915.3492947,53.255
1780037915.3548357,53.255
1780037915.360593,53.254
1780037915.366146,53.254
1780037915.3717546,53.255
1780037915.3773983,53.254
1780037915.3834429,53.254
1780037915.38949,53.254
1780037915.3954504,53.255
1780037915.4014583,53.255
1780037915.4075072,53.254
1780037915.4134378,53.255
1780037915.4194803,53.254
1780037915.4254863,53.255
1780037915.4314156,53.254
1780037915.4374552,53.254
1780037915.4434288,53.255
1780037915.4494812,53.255
1780037915.4554737,53.255
1780037915.461401,53.254
1780037915.466962,53.254
1780037915.472447,53.255
1780037915.4782186,53.254
1780037915.4837806,53.254
1780037915.489284,53.255
1780037915.4951203,53.255
1780037915.5010843,53.255
1780037915.5070908,53.254
1780037915.51304,53.254
1780037915.5190587,53.255
1780037915.525152,54.0
1780037915.5311198,53.254
1780037915.5370753,53.254
1780037915.543125,53.255
1780037915.5490563,53.255
1780037915.5550945,53.255
1780037915.5610793,53.254
1780037915.5671444,53.254
1780037915.5730999,53.255
1780037915.5791094,53.255
1780037915.5850334,53.254
1780037915.5905986,53.255
1780037915.5961137,53.255
1780037915.6018891,53.255
1780037915.607856,53.254
1780037915.613885,53.255
1780037915.619917,53.255
1780037915.6258264,54.0
1780037915.631891,53.254
1780037915.637924,53.254
1780037915.6439064,53.254
1780037915.6499267,53.255
1780037915.655862,53.255
1780037915.6618764,53.254
1780037915.6678705,53.255
1780037915.6737635,53.255
1780037915.6798682,53.255
1780037915.6858242,53.254
1780037915.6917868,53.255
1780037915.6973028,53.255
1780037915.7028024,53.255
1780037915.7086024,53.254
1780037915.7141666,53.255
1780037915.7197604,53.255
1780037915.7254424,53.254
1780037915.7315009,53.254
1780037915.7374513,53.255
1780037915.7434726,53.255
1780037915.7494109,53.254
1780037915.755488,53.255
1780037915.7614543,53.255
1780037915.7673986,53.255
1780037915.772929,53.255
1780037915.7784557,53.254
1780037915.7843099,53.255
1780037915.790256,53.255
1780037915.7957451,53.255
1780037915.8012598,53.254
1780037915.8070595,53.255
1780037915.812552,53.255
1780037915.8180692,53.255
1780037915.8238602,53.255
1780037915.829841,53.255
1780037915.8358781,53.255
1780037915.841891,53.255
1780037915.8479102,53.254
1780037915.8538566,53.255
1780037915.8593423,53.255
1780037915.8648229,53.254
1780037915.8706381,53.255
1780037915.8766375,53.255
1780037915.882132,53.255
1780037915.8876002,53.254
1780037915.893535,53.255
1780037915.8994274,53.255
1780037915.9054127,53.255
1780037915.9114764,53.255
1780037915.9174767,53.255
1780037915.9234202,53.255
1780037915.9294848,53.255
1780037915.9354954,53.254
1780037915.9414456,53.255
1780037915.947403,53.255
1780037915.9534905,53.255
1780037915.9594553,53.255
1780037915.964959,53.255
1780037915.9704506,54.0
1780037915.9762003,53.255
1780037915.9816954,53.255
1780037915.9872165,53.255
1780037915.9930744,54.0
1780037915.9990463,53.255
1780037916.0045533,53.255
1780037916.010079,53.255
1780037916.0158255,53.255
1780037916.021329,53.254
1780037916.0268712,53.255
1780037916.0325491,54.021
1780037916.037792,54.011
1780037916.0435545,54.01
1780037916.0488431,54.011
1780037916.0541508,54.011
1780037916.0593886,54.01
1780037916.0649607,54.01
1780037916.0702007,54.011
1780037916.075759,54.011
1780037916.080994,54.01
1780037916.0865638,54.01
1780037916.0917966,54.011
1780037916.0973644,54.01
1780037916.1026044,54.01
1780037916.1082642,53.248
1780037916.1142662,53.252
1780037916.120411,53.255
1780037916.1263418,53.254
1780037916.1322653,53.254
1780037916.138319,53.254
1780037916.144271,53.254
1780037916.1502585,53.254
1780037916.156262,53.254
1780037916.162179,53.254
1780037916.1677794,53.255
1780037916.1733005,53.254
1780037916.179115,53.254
1780037916.1850488,53.254
1780037916.1905057,53.254
1780037916.1960533,53.254
1780037916.2018414,53.254
1780037916.2078357,53.255
1780037916.2133758,53.254
1780037916.2188942,53.254
1780037916.2247298,53.254
1780037916.230716,53.254
1780037916.2361186,53.254
1780037916.241661,53.255
1780037916.2474494,53.254
1780037916.2530155,53.254
1780037916.2587905,53.254
1780037916.2643244,53.255
1780037916.2702415,53.254
1780037916.2762566,53.254
1780037916.2822454,53.255
1780037916.2877855,53.255
1780037916.2933278,53.254
1780037916.2991233,53.254
1780037916.30502,53.255
1780037916.310588,53.255
1780037916.316127,53.254
1780037916.3219426,53.254
1780037916.327789,53.255
1780037916.3333743,53.254
1780037916.3389332,53.254
1780037916.3447268,53.254
1780037916.3507526,53.255
1780037916.3567402,53.255
1780037916.3627505,53.254
1780037916.3686428,53.254
1780037916.3742146,53.255
1780037916.3797252,53.255
1780037916.3854675,53.254
1780037916.391465,53.254
1780037916.3974588,53.255
1780037916.4035378,53.255
1780037916.409537,53.254
1780037916.4155357,53.254
1780037916.4214885,53.255
1780037916.4275022,53.255
1780037916.433475,53.255
1780037916.439509,53.254
1780037916.4455268,53.255
1780037916.4514995,53.255
1780037916.4574237,53.255
1780037916.4634712,53.255
1780037916.4695065,53.254
1780037916.475477,53.255
1780037916.481492,53.255
1780037916.4874778,53.255
1780037916.493522,53.254
1780037916.499427,53.255
1780037916.5049856,53.255
1780037916.5105155,53.255
1780037916.516264,53.255
1780037916.5222929,53.255
1780037916.5282502,53.255
1780037916.5337589,53.255
1780037916.5392683,53.254
1780037916.54513,53.255
1780037916.5510771,53.255
1780037916.5565772,53.255
1780037916.56208,53.254
1780037916.567873,53.255
1780037916.5739095,53.255
1780037916.5798287,53.254
1780037916.585395,53.254
1780037916.5909626,53.254
1780037916.5967236,53.255
1780037916.6026306,53.254
1780037916.6081595,53.255
1780037916.6136642,53.255
1780037916.6194727,53.255
1780037916.6249652,53.254
1780037916.6305354,53.254
1780037916.6362708,53.255
1780037916.6417873,53.255
1780037916.6472719,53.255
1780037916.6530879,53.254
1780037916.6589978,53.255
1780037916.6645935,53.255
1780037916.6700902,53.254
1780037916.675908,53.255
1780037916.6818783,53.255
1780037916.687876,53.254
1780037916.6939023,53.254
1780037916.6998377,53.255
1780037916.705836,53.255
1780037916.7118542,53.255
1780037916.71789,53.255
1780037916.7239015,53.254
1780037916.7299018,53.254
1780037916.7359326,53.255
1780037916.7418935,53.255
1780037916.7478797,53.254
1780037916.7539072,53.255
1780037916.7598457,54.0
1780037916.7653754,53.255
1780037916.7708657,53.254
1780037916.7766967,53.255
1780037916.782766,53.255
1780037916.7886577,53.255
1780037916.79473,53.254
1780037916.8006551,53.255
1780037916.8065915,53.255
1780037916.812182,53.254
1780037916.817687,53.254
1780037916.82349,53.255
1780037916.8295147,53.255
1780037916.835437,53.254
1780037916.8409843,53.255
1780037916.8465238,53.255
1780037916.852282,53.255
1780037916.8582504,53.254
1780037916.8637075,53.255
1780037916.8690886,53.255
1780037916.8751168,54.0
1780037916.8810985,53.254
1780037916.887012,53.255
1780037916.892545,54.0
1780037916.8980129,53.255
1780037916.9038372,53.254
1780037916.9093373,53.255
1780037916.914911,53.255
1780037916.9206617,53.255
1780037916.926165,53.255
1780037916.9316425,53.255
1780037916.9374712,53.255
1780037916.9434886,53.255
1780037916.9494274,53.255
1780037916.9549153,53.255
1780037916.9603968,53.255
1780037916.9662516,53.255
1780037916.9722695,53.255
1780037916.978269,53.255
1780037916.9842188,53.255
1780037916.990274,53.255
1780037916.9962823,53.255
1780037917.0017748,54.0
1780037917.007251,54.0
1780037917.013079,53.254
1780037917.0191445,53.255
1780037917.0249865,53.255
1780037917.0305417,53.255
1780037917.036033,53.254
1780037917.0418959,53.255
1780037917.0478883,54.0
