timestamp,gpu_power_w
1780036237.064044,24.206
1780036237.0694466,24.207
1780036237.074765,24.206
1780036237.080244,24.204
1780036237.0855854,24.203
1780036237.0910537,24.203
1780036237.0963898,24.204
1780036237.101815,24.206
1780036237.1071773,24.206
1780036237.1126006,24.208
1780036237.1180725,24.209
1780036237.1234477,24.21
1780036237.1287956,24.209
1780036237.1342194,24.207
1780036237.1395543,24.208
1780036237.1448095,24.209
1780036237.150401,24.21
1780036237.1558514,24.203
1780036237.161442,24.202
1780036237.1671486,24.204
1780036237.1725504,24.206
1780036237.1779919,24.203
1780036237.1834545,24.203
1780036237.1888442,24.203
1780036237.194219,24.204
1780036237.1996095,24.205
1780036237.2050304,24.206
1780036237.2103624,24.207
1780036237.2156057,24.206
1780036237.2211661,24.205
1780036237.2265632,24.204
1780036237.2319465,24.204
1780036237.2371922,24.204
1780036237.2428424,24.205
1780036237.248257,24.206
1780036237.2536352,24.207
1780036237.2590005,24.208
1780036237.2643943,24.209
1780036237.2698572,24.209
1780036237.2752216,24.21
1780036237.2806149,24.211
1780036237.286078,24.211
1780036237.2914412,24.212
1780036237.2968817,24.213
1780036237.3022559,24.215
1780036237.3076103,24.216
1780036237.3130152,24.213
1780036237.3183148,24.212
1780036237.3235502,24.211
1780036237.3291953,24.212
1780036237.3346589,24.213
1780036237.339975,24.214
1780036237.345369,24.215
1780036237.3508294,24.216
1780036237.356248,24.217
1780036237.361711,24.216
1780036237.3670218,24.214
1780036237.3723414,24.214
1780036237.3775935,24.215
1780036237.3831897,24.216
1780036237.3886597,24.217
1780036237.394038,24.218
1780036237.3994188,24.219
1780036237.4048584,24.22
1780036237.4102533,24.221
1780036237.4155986,24.221
1780036237.4210565,24.221
1780036237.4264004,24.22
1780036237.4318242,24.219
1780036237.4371924,24.218
1780036237.4426525,24.219
1780036237.448045,24.22
1780036237.453422,24.222
1780036237.4588277,24.222
1780036237.4642315,24.224
1780036237.469584,24.225
1780036237.4750519,24.225
1780036237.480417,24.226
1780036237.4858267,24.227
1780036237.4911816,24.227
1780036237.4966335,24.225
1780036237.5020378,24.224
1780036237.507459,24.224
1780036237.5128355,24.223
1780036237.5181973,24.223
1780036237.523575,24.224
1780036237.5290387,24.224
1780036237.5344052,24.223
1780036237.5398586,24.222
1780036237.5451994,24.221
1780036237.5506382,24.221
1780036237.5560408,24.221
1780036237.5614617,24.221
1780036237.5668519,24.222
1780036237.5722136,24.224
1780036237.5775106,24.224
1780036237.5826988,24.224
1780036237.5883248,24.224
1780036237.5935063,24.222
1780036237.5991297,24.221
1780036237.6043105,24.222
1780036237.6099565,24.223
1780036237.6151626,24.224
1780036237.6207964,24.222
1780036237.6261797,24.22
1780036237.6316106,24.219
1780036237.6369758,24.22
1780036237.6424668,24.22
1780036237.647857,24.22
1780036237.6532016,24.221
1780036237.6586668,24.222
1780036237.6640503,24.222
1780036237.6695418,24.222
1780036237.6748502,24.221
1780036237.6802626,24.222
1780036237.6856763,24.223
1780036237.6910553,24.224
1780036237.6964827,24.225
1780036237.7018645,24.224
1780036237.7072368,24.222
1780036237.7126606,24.222
1780036237.7180178,24.221
1780036237.723428,24.221
1780036237.728815,24.222
1780036237.7342572,24.223
1780036237.7396832,24.224
1780036237.7450163,24.225
1780036237.7503586,24.226
1780036237.755606,24.225
1780036237.7612379,24.223
1780036237.7666554,24.222
1780036237.7720163,24.222
1780036237.7774284,24.223
1780036237.7828357,24.222
1780036237.7882664,24.22
1780036237.7936082,24.219
1780036237.799058,24.218
1780036237.8044906,24.207
1780036237.8098483,24.209
1780036237.8152277,24.21
1780036237.820656,24.212
1780036237.826022,24.209
1780036237.8314252,24.209
1780036237.8368366,24.209
1780036237.84224,24.21
1780036237.8475957,24.211
1780036237.8530636,24.211
1780036237.8583865,24.212
1780036237.8638213,24.213
1780036237.869234,24.212
1780036237.8746603,24.211
1780036237.880019,24.211
1780036237.885465,24.212
1780036237.8908334,24.212
1780036237.8961923,24.212
1780036237.901582,24.211
1780036237.907061,24.211
1780036237.9124112,24.21
1780036237.9178245,24.208
1780036237.9231498,24.207
1780036237.9283836,24.208
1780036237.9340193,24.209
1780036237.9394667,24.21
1780036237.9448621,24.21
1780036237.9502237,24.211
1780036237.955676,24.212
1780036237.9610627,24.212
1780036237.9664056,24.213
1780036237.9718554,24.212
1780036237.977219,24.212
1780036237.9826353,24.213
1780036237.9880958,24.214
1780036237.9934707,24.214
1780036237.9988623,24.213
1780036238.0048301,24.214
1780036238.0102243,24.215
1780036238.015549,24.216
1780036238.0207827,24.215
1780036238.026473,24.214
1780036238.031857,24.213
1780036238.037266,24.214
1780036238.0426311,24.214
1780036238.0480614,24.214
1780036238.0534627,24.215
1780036238.0588202,24.216
1780036238.0642684,24.217
1780036238.069583,24.218
1780036238.0749762,24.219
1780036238.0804203,24.22
1780036238.0858698,24.222
1780036238.0912838,24.223
1780036238.0966299,24.225
1780036238.102033,24.224
1780036238.1074457,24.222
1780036238.1127841,24.221
1780036238.1182501,24.221
1780036238.1236064,24.222
1780036238.1290312,24.221
1780036238.134396,24.22
1780036238.1398087,24.219
1780036238.1452372,24.218
1780036238.150665,24.217
1780036238.1560624,24.216
1780036238.161398,24.217
1780036238.166785,24.217
1780036238.1722665,24.217
1780036238.1776152,24.218
1780036238.183028,24.218
1780036238.1884098,24.219
1780036238.1938248,24.218
1780036238.1992006,24.217
1780036238.2046664,24.216
1780036238.2100863,24.216
1780036238.2154303,24.217
1780036238.2207708,24.217
1780036238.226019,24.217
1780036238.2316487,24.215
1780036238.237048,24.214
1780036238.2423925,24.215
1780036238.2477727,24.218
1780036238.253267,24.221
1780036238.2586706,24.223
1780036238.2640858,24.224
1780036238.2694678,24.225
1780036238.2747915,24.225
1780036238.280228,24.226
1780036238.2856255,24.226
1780036238.2910726,24.227
1780036238.296449,24.228
1780036238.3018284,24.228
1780036238.3072937,24.229
1780036238.3126667,24.227
1780036238.3180923,24.228
1780036238.3234684,24.226
1780036238.328825,24.225
1780036238.3342366,24.221
1780036238.3396168,24.219
1780036238.34502,24.218
1780036238.3503592,24.219
1780036238.3555343,24.22
1780036238.3611398,24.22
1780036238.3663783,24.22
1780036238.3720503,24.219
1780036238.3774698,24.219
1780036238.382839,24.219
1780036238.388234,24.22
1780036238.393619,24.221
1780036238.399029,24.222
1780036238.4045312,24.223
1780036238.4098747,24.222
1780036238.415195,24.221
1780036238.4206722,24.22
1780036238.426011,24.219
1780036238.4314284,24.22
1780036238.4367986,24.221
1780036238.4422226,24.222
1780036238.4476633,24.223
1780036238.4530294,24.209
1780036238.4585018,24.21
1780036238.4637969,24.212
1780036238.469248,24.214
1780036238.47467,24.211
1780036238.4800076,24.211
1780036238.4854753,24.212
1780036238.4908528,24.212
1780036238.4962552,24.213
1780036238.5016217,24.213
1780036238.5070736,24.214
1780036238.5124004,24.215
1780036238.5178373,24.216
1780036238.5232115,24.216
1780036238.528646,24.217
1780036238.534099,24.217
1780036238.5394719,24.218
1780036238.5448325,24.219
1780036238.5502434,24.219
1780036238.5556102,24.219
1780036238.561076,24.22
1780036238.5664628,24.219
1780036238.5718699,24.218
1780036238.5773153,24.217
1780036238.5826645,24.217
1780036238.5880852,24.217
1780036238.5934765,24.217
1780036238.5987904,24.216
1780036238.604256,24.214
1780036238.6095665,24.214
1780036238.614788,24.214
1780036238.6204767,24.214
1780036238.625879,24.212
1780036238.6312695,24.211
1780036238.636642,24.21
1780036238.64209,24.211
1780036238.647482,24.21
1780036238.6529217,24.209
1780036238.6582794,24.206
1780036238.6635706,24.206
1780036238.6688194,24.206
1780036238.674397,24.207
1780036238.6798723,24.208
1780036238.6852584,24.208
1780036238.6906412,24.209
1780036238.6960492,24.21
1780036238.7014601,24.211
1780036238.7068157,24.211
1780036238.7122784,24.211
1780036238.7176182,24.209
1780036238.723039,24.208
1780036238.7283807,24.207
1780036238.7338238,24.207
1780036238.7392616,24.208
1780036238.744679,24.209
1780036238.7500489,24.209
1780036238.7554307,24.21
1780036238.7608006,24.211
1780036238.7662776,24.21
1780036238.7716324,24.209
1780036238.7770464,24.207
1780036238.782381,24.206
1780036238.7876267,24.204
1780036238.7932234,24.202
1780036238.7986743,24.201
1780036238.8041012,24.2
1780036238.8094225,24.199
1780036238.8148413,24.199
1780036238.820274,24.201
1780036238.8256693,24.201
1780036238.8310738,24.203
1780036238.836409,24.204
1780036238.841804,24.205
1780036238.8472233,24.206
1780036238.852676,24.207
1780036238.8580747,24.207
1780036238.863446,24.205
1780036238.8688176,24.205
1780036238.8742397,24.204
1780036238.8796873,24.204
1780036238.8850756,24.205
1780036238.8904345,24.206
1780036238.8958402,24.203
1780036238.901168,24.202
1780036238.9064326,24.201
1780036238.9120097,24.201
1780036238.9174786,24.201
1780036238.9228203,24.2
1780036238.9281945,24.199
1780036238.9336028,24.198
1780036238.9390774,24.197
1780036238.944487,24.197
1780036238.9498398,24.198
1780036238.9551494,24.199
1780036238.9604068,24.199
1780036238.9660225,24.2
1780036238.971484,24.201
1780036238.976851,24.202
1780036238.9822464,24.202
1780036238.9875731,24.201
1780036238.9928195,24.2
1780036238.9985104,24.201
1780036239.0038812,24.203
1780036239.0092053,24.201
1780036239.0146198,24.199
1780036239.0199983,24.198
1780036239.02548,24.199
1780036239.030826,24.201
1780036239.036248,24.202
1780036239.0415955,24.203
1780036239.0470254,24.204
1780036239.0525146,24.205
1780036239.0578759,24.207
1780036239.0632396,24.206
1780036239.068644,24.203
1780036239.0739846,24.203
1780036239.0792303,24.204
1780036239.0848265,24.205
1780036239.0902836,24.207
1780036239.0956342,24.208
1780036239.1010222,24.199
1780036239.106406,24.2
1780036239.1115766,24.203
1780036239.117232,24.205
1780036239.1226504,24.2
1780036239.128025,24.199
1780036239.1333985,24.197
1780036239.1387699,24.196
1780036239.143941,24.197
1780036239.1496723,24.197
1780036239.1550374,24.198
1780036239.1603487,24.198
1780036239.1655886,24.199
1780036239.171223,24.199
1780036239.1766856,24.2
1780036239.1820185,24.2
1780036239.1874413,24.201
1780036239.192863,24.202
1780036239.1982734,24.203
1780036239.203625,24.203
1780036239.2090824,24.203
1780036239.2143962,24.204
1780036239.2196345,24.205
1780036239.225274,24.204
1780036239.2306733,24.203
1780036239.236074,24.203
1780036239.2414505,24.202
1780036239.246843,24.202
1780036239.2522538,24.203
1780036239.2576082,24.204
1780036239.2630832,24.205
1780036239.2684126,24.206
1780036239.273843,24.205
1780036239.2792697,24.205
1780036239.2846832,24.205
1780036239.290027,24.204
1780036239.2954874,24.205
1780036239.3008583,24.206
1780036239.3062687,24.207
1780036239.3116105,24.208
1780036239.3170843,24.209
1780036239.3224373,24.21
1780036239.327852,24.212
1780036239.3332148,24.213
1780036239.3386312,24.215
1780036239.3440545,24.214
1780036239.3494804,24.212
1780036239.3548791,24.212
1780036239.3602302,24.214
1780036239.365607,24.215
1780036239.3710828,24.216
1780036239.3764296,24.217
1780036239.3818905,24.218
1780036239.3872328,24.219
1780036239.3926554,24.22
1780036239.3980494,24.22
1780036239.4034822,24.219
1780036239.4089031,24.218
1780036239.4142501,24.217
1780036239.4197228,24.216
1780036239.425087,24.214
1780036239.4304147,24.214
1780036239.4358826,24.212
1780036239.441231,24.213
1780036239.4466515,24.211
1780036239.4519582,24.211
1780036239.4572296,24.212
1780036239.462865,24.213
1780036239.4682825,24.215
1780036239.4736514,24.216
1780036239.4790673,24.217
1780036239.4844284,24.218
1780036239.4898863,24.218
1780036239.4952393,24.219
1780036239.500655,24.22
1780036239.5060081,24.219
1780036239.5112362,24.218
1780036239.5168824,24.217
1780036239.5222917,24.217
1780036239.5276785,24.218
1780036239.5330284,24.219
1780036239.5384345,24.219
1780036239.5438917,24.219
1780036239.5491998,24.22
1780036239.5546465,24.221
1780036239.5600364,24.222
1780036239.5654142,24.221
1780036239.57083,24.219
1780036239.5762901,24.218
1780036239.5817144,24.219
1780036239.5870543,24.22
1780036239.592389,24.221
1780036239.5976331,24.22
1780036239.6032426,24.219
1780036239.6086943,24.218
1780036239.6140437,24.219
1780036239.6194522,24.219
1780036239.6248732,24.218
1780036239.6302893,24.218
1780036239.6357174,24.219
1780036239.641092,24.22
1780036239.6464539,24.219
1780036239.6518307,24.219
1780036239.6572957,24.22
1780036239.662693,24.221
1780036239.6680477,24.222
1780036239.6734595,24.223
1780036239.6788077,24.225
1780036239.6842408,24.226
1780036239.6897106,24.227
1780036239.6950915,24.228
1780036239.7004752,24.227
1780036239.7058523,24.225
1780036239.711148,24.224
1780036239.7163625,24.225
1780036239.7220042,24.226
1780036239.7274861,24.227
1780036239.7328393,24.227
1780036239.7382333,24.228
1780036239.7436976,24.229
1780036239.7490458,24.221
1780036239.7544217,24.222
1780036239.7597728,24.224
1780036239.76523,24.226
1780036239.7706945,24.222
1780036239.7760572,24.22
1780036239.781445,24.219
1780036239.786825,24.22
1780036239.7922945,24.216
1780036239.797642,24.215
1780036239.8030581,24.216
1780036239.808376,24.216
1780036239.8136246,24.217
1780036239.819269,24.218
1780036239.8246903,24.218
1780036239.8301158,24.219
1780036239.8354542,24.22
1780036239.8408115,24.22
1780036239.8462403,24.22
1780036239.8516285,24.22
1780036239.8570924,24.221
1780036239.8624587,24.22
1780036239.8678432,24.218
1780036239.8732703,24.217
1780036239.8786917,24.216
1780036239.8841136,24.215
1780036239.88946,24.213
1780036239.8948007,24.212
1780036239.9000416,24.213
1780036239.9056442,24.213
1780036239.9110973,24.214
1780036239.916467,24.214
1780036239.9218543,24.215
1780036239.927285,24.215
1780036239.9326818,24.217
1780036239.9380221,24.217
1780036239.9434955,24.216
1780036239.9488356,24.214
1780036239.9542527,24.213
1780036239.9596694,24.212
1780036239.9650915,24.213
1780036239.970473,24.214
1780036239.9758549,24.214
1780036239.98124,24.214
1780036239.9866571,24.216
1780036239.992033,24.216
1780036239.9975014,24.216
1780036240.0028453,24.217
1780036240.0082593,24.218
1780036240.0136788,24.219
1780036240.0191,24.219
1780036240.0244484,24.218
1780036240.0299013,24.216
1780036240.035302,24.215
1780036240.040638,24.215
1780036240.045989,24.216
1780036240.0511897,24.216
1780036240.0567873,24.217
1780036240.0619497,24.218
1780036240.0675876,24.219
1780036240.0728061,24.22
1780036240.078457,24.218
1780036240.0839038,24.217
1780036240.0892692,24.217
1780036240.0946348,24.218
1780036240.099998,24.219
1780036240.1051996,24.219
1780036240.1108165,24.22
1780036240.1163023,24.221
1780036240.1216602,24.222
1780036240.1270423,24.223
1780036240.1324275,24.222
1780036240.1378982,24.22
1780036240.143334,24.219
1780036240.1486936,24.22
1780036240.1540055,24.219
1780036240.1594548,24.217
1780036240.1648564,24.216
1780036240.1702986,24.215
1780036240.1756537,24.215
1780036240.1810658,24.216
1780036240.186447,24.216
1780036240.191875,24.218
1780036240.197335,24.218
1780036240.2027006,24.22
1780036240.2080464,24.219
1780036240.2134578,24.217
1780036240.2188208,24.216
1780036240.2242994,24.218
1780036240.2296317,24.219
1780036240.235102,24.22
1780036240.24045,24.22
1780036240.245883,24.221
1780036240.2513347,24.222
1780036240.2566972,24.224
1780036240.2620494,24.223
1780036240.2674577,24.22
1780036240.2727842,24.22
1780036240.2780318,24.221
1780036240.2836244,24.222
1780036240.289098,24.224
1780036240.2944589,24.224
1780036240.2998462,24.226
1780036240.3053315,24.227
1780036240.3107002,24.229
1780036240.316036,24.229
1780036240.3215046,24.229
1780036240.3268204,24.229
1780036240.332222,24.228
1780036240.3376062,24.227
1780036240.3430898,24.226
1780036240.3484952,24.226
1780036240.3538678,24.227
1780036240.3593438,24.228
1780036240.3647044,24.229
1780036240.3700428,24.23
1780036240.3755023,24.226
1780036240.3808637,24.225
1780036240.386261,24.224
1780036240.3915849,24.221
1780036240.3967652,24.215
1780036240.4023914,24.216
1780036240.4075592,24.218
1780036240.4133239,24.217
1780036240.4186435,24.215
1780036240.4240448,24.214
1780036240.4295063,24.214
1780036240.4349012,24.214
1780036240.4402685,24.214
1780036240.4456038,24.212
1780036240.450849,24.211
1780036240.4565105,24.212
1780036240.4619017,24.212
1780036240.4672651,24.212
1780036240.4726706,24.214
1780036240.4779997,24.214
1780036240.4832518,24.215
1780036240.4888687,24.216
1780036240.4943056,24.216
1780036240.4996634,24.217
1780036240.505037,24.218
1780036240.5104108,24.219
1780036240.5158875,24.216
1780036240.5212348,24.214
1780036240.5266674,24.216
1780036240.5319982,24.216
1780036240.537241,24.217
1780036240.5428967,24.218
1780036240.548308,24.219
1780036240.553717,24.22
1780036240.5591075,24.22
1780036240.5644543,24.221
1780036240.5699055,24.222
1780036240.5752478,24.222
1780036240.5806704,24.224
1780036240.5860913,24.223
1780036240.5915012,24.221
1780036240.596864,24.22
1780036240.6022897,24.219
1780036240.6076837,24.219
1780036240.613051,24.221
1780036240.618447,24.222
1780036240.6239083,24.222
1780036240.6292512,24.222
1780036240.6346717,24.224
1780036240.64004,24.224
1780036240.6454558,24.224
1780036240.6509163,24.222
1780036240.6563284,24.222
1780036240.6616988,24.223
1780036240.6670601,24.225
1780036240.6724188,24.227
1780036240.6778545,24.227
1780036240.6832592,24.229
1780036240.6887107,24.23
1780036240.6940627,24.231
1780036240.6994567,24.23
1780036240.704844,24.229
1780036240.7103126,24.228
1780036240.7157366,24.227
1780036240.7211065,24.226
1780036240.7264194,24.226
1780036240.7316468,24.226
1780036240.737333,24.226
1780036240.7427106,24.227
1780036240.748083,24.228
1780036240.7535036,24.228
1780036240.7588174,24.227
1780036240.7642233,24.225
1780036240.7696843,24.224
1780036240.775104,24.224
1780036240.7804325,24.225
1780036240.7858703,24.225
1780036240.7912045,24.226
1780036240.796464,24.227
1780036240.802102,24.226
1780036240.8075056,24.225
1780036240.812844,24.224
1780036240.818292,24.223
1780036240.823706,24.222
1780036240.829113,24.221
1780036240.8344653,24.221
1780036240.8399117,24.222
1780036240.845218,24.222
1780036240.8506224,24.222
1780036240.8560815,24.221
1780036240.8615112,24.219
1780036240.8668675,24.218
1780036240.872296,24.217
1780036240.8776927,24.217
1780036240.8830893,24.218
1780036240.888455,24.219
1780036240.8939137,24.219
1780036240.8992622,24.219
1780036240.904675,24.22
1780036240.9100516,24.22
1780036240.9154644,24.218
1780036240.9208949,24.218
1780036240.9263358,24.219
1780036240.931669,24.22
1780036240.9370499,24.221
1780036240.942442,24.222
1780036240.947908,24.222
1780036240.9532704,24.222
1780036240.9587126,24.222
1780036240.964075,24.221
1780036240.9694903,24.22
1780036240.9749017,24.219
1780036240.9803314,24.22
1780036240.985724,24.221
1780036240.99107,24.223
1780036240.9963796,24.224
1780036241.0016263,24.224
1780036241.0072515,24.224
1780036241.0127094,24.224
1780036241.0180533,24.222
1780036241.0234442,24.222
1780036241.0288632,24.223
1780036241.034334,24.224
1780036241.0396776,24.214
1780036241.0450253,24.214
1780036241.050401,24.215
1780036241.0556152,24.218
1780036241.0613654,24.215
1780036241.066677,24.214
1780036241.072122,24.213
1780036241.0774722,24.213
1780036241.0828152,24.214
1780036241.0880618,24.213
1780036241.0936592,24.211
1780036241.099068,24.21
1780036241.1044393,24.21
1780036241.1098058,24.21
1780036241.1152303,24.21
1780036241.1204066,24.21
1780036241.126037,24.209
1780036241.1312058,24.208
1780036241.1367764,24.206
1780036241.1419456,24.205
1780036241.1477332,24.205
1780036241.1531093,24.205
1780036241.1584466,24.206
1780036241.1638758,24.206
1780036241.1692173,24.207
1780036241.1744633,24.208
1780036241.18011,24.207
1780036241.185515,24.206
1780036241.1908536,24.206
1780036241.1962473,24.206
1780036241.2017126,24.207
1780036241.2071126,24.207
1780036241.2124765,24.207
1780036241.2179155,24.205
1780036241.2232356,24.205
1780036241.2286308,24.205
1780036241.2340732,24.204
1780036241.2395191,24.203
1780036241.2449126,24.204
1780036241.2503035,24.205
1780036241.2556684,24.206
1780036241.2610857,24.207
1780036241.2664611,24.208
1780036241.2719133,24.208
1780036241.2772422,24.209
1780036241.282677,24.211
1780036241.2880836,24.211
1780036241.2935138,24.21
1780036241.2988932,24.209
1780036241.3043315,24.21
1780036241.3096955,24.211
1780036241.3151033,24.212
1780036241.3204749,24.213
1780036241.3259215,24.213
1780036241.3312633,24.214
1780036241.3366833,24.215
1780036241.3420572,24.215
1780036241.3474686,24.214
1780036241.3528988,24.214
1780036241.3583364,24.215
1780036241.3637094,24.216
1780036241.3690586,24.218
1780036241.3744621,24.219
1780036241.3799217,24.219
1780036241.3852673,24.22
1780036241.3907182,24.221
1780036241.3960822,24.222
1780036241.4014695,24.224
1780036241.4068716,24.223
1780036241.4123428,24.222
1780036241.417741,24.221
1780036241.4230773,24.222
1780036241.4284227,24.223
1780036241.4336653,24.224
1780036241.4392583,24.225
1780036241.4447212,24.226
1780036241.450106,24.227
1780036241.4554842,24.226
1780036241.4608188,24.225
1780036241.4660664,24.224
1780036241.4717207,24.224
1780036241.4771142,24.224
1780036241.4824386,24.225
1780036241.487838,24.225
1780036241.4932532,24.226
1780036241.4987187,24.227
1780036241.5041754,24.228
1780036241.5094833,24.228
1780036241.514834,24.227
1780036241.5202644,24.226
1780036241.5257337,24.227
1780036241.5311131,24.228
1780036241.536449,24.229
1780036241.5418768,24.229
1780036241.5472143,24.23
1780036241.5524542,24.232
1780036241.5581002,24.231
1780036241.5635223,24.23
1780036241.568863,24.23
1780036241.574264,24.23
1780036241.5797164,24.231
1780036241.5851166,24.232
1780036241.5904577,24.234
1780036241.5958855,24.234
1780036241.6012166,24.235
1780036241.6064425,24.236
1780036241.612101,24.236
1780036241.6175232,24.235
1780036241.622908,24.234
1780036241.6283045,24.234
1780036241.6337273,24.235
1780036241.6391206,24.236
1780036241.6444616,24.236
1780036241.6499133,24.233
1780036241.6552322,24.233
1780036241.66048,24.232
1780036241.6660717,24.233
1780036241.6714804,24.235
1780036241.6768286,24.236
1780036241.6820486,24.234
1780036241.6877282,24.226
1780036241.6931047,24.224
1780036241.6985435,24.225
1780036241.703886,24.227
1780036241.7092292,24.222
1780036241.7144635,24.222
1780036241.720058,24.223
1780036241.7254884,24.225
1780036241.7309332,24.226
1780036241.7363453,24.229
1780036241.741643,24.229
1780036241.7470477,24.227
1780036241.7524445,24.227
1780036241.7579181,24.226
1780036241.7632675,24.228
1780036241.7686903,24.229
1780036241.7740421,24.23
1780036241.7794752,24.231
1780036241.7849236,24.233
1780036241.7903335,24.235
1780036241.7956386,24.236
1780036241.801076,24.236
1780036241.8064055,24.235
1780036241.8116434,24.234
1780036241.817339,24.236
1780036241.8227215,24.237
1780036241.8280718,24.239
1780036241.8334615,24.24
1780036241.8389206,24.241
1780036241.8443463,24.241
1780036241.8496747,24.241
1780036241.8551219,24.241
1780036241.8604405,24.242
1780036241.8656814,24.244
1780036241.871328,24.244
1780036241.8767278,24.243
1780036241.8820817,24.243
1780036241.88749,24.245
1780036241.8929324,24.246
1780036241.8983502,24.246
1780036241.9036832,24.246
1780036241.9091291,24.243
1780036241.9144707,24.245
1780036241.9198968,24.246
1780036241.9252632,24.245
1780036241.9307284,24.245
1780036241.9361205,24.245
1780036241.9415305,24.244
1780036241.9469128,24.244
1780036241.9523113,24.244
1780036241.957671,24.244
1780036241.9631236,24.244
1780036241.9684758,24.243
1780036241.9738867,24.242
1780036241.9792163,24.242
1780036241.984461,24.242
1780036241.9901028,24.244
1780036241.9955323,24.245
1780036242.0008929,24.246
1780036242.0062664,24.248
1780036242.0116699,24.249
1780036242.01713,24.25
1780036242.0224829,24.251
1780036242.0279293,24.253
1780036242.0332687,24.254
1780036242.038705,24.255
1780036242.0441408,25.001
1780036242.0495293,25.003
1780036242.0549161,25.002
1780036242.0603106,25.0
1780036242.0655978,25.0
1780036242.0708437,25.0
1780036242.076453,25.001
1780036242.0819285,25.002
1780036242.0872989,25.003
1780036242.0926764,25.004
1780036242.0980954,25.006
1780036242.1034799,25.008
1780036242.1088426,25.009
1780036242.1143417,25.009
1780036242.1196458,25.01
1780036242.1250427,25.009
1780036242.1304681,25.008
1780036242.1359303,25.008
1780036242.1412847,25.009
1780036242.146696,25.011
1780036242.1521068,25.012
1780036242.1575065,25.014
1780036242.162857,25.015
1780036242.1683424,25.015
1780036242.1736856,25.017
1780036242.1790953,25.017
1780036242.1845086,25.016
1780036242.1899219,25.016
1780036242.1952975,25.016
1780036242.2007275,25.018
1780036242.206118,25.019
1780036242.2115126,25.021
1780036242.2168667,25.023
1780036242.2223477,25.023
1780036242.227679,25.024
1780036242.2330966,25.024
1780036242.2384586,25.024
1780036242.2438836,25.023
1780036242.2493472,25.024
1780036242.2547345,25.025
1780036242.2601287,25.026
1780036242.2654922,25.028
1780036242.2708282,25.029
1780036242.276084,25.03
1780036242.2816837,25.031
1780036242.2871313,25.032
1780036242.292473,25.031
1780036242.2978714,25.03
1780036242.3032982,25.03
1780036242.3087268,25.031
1780036242.3141332,25.03
1780036242.3194911,25.03
1780036242.3249028,25.029
1780036242.33029,25.027
1780036242.335622,25.017
1780036242.3408096,25.019
1780036242.34645,25.021
1780036242.3518984,25.022
1780036242.3572822,25.018
1780036242.3627274,25.018
1780036242.368073,25.018
1780036242.3734937,25.018
1780036242.3788254,25.019
1780036242.3840578,25.02
1780036242.3897474,25.02
1780036242.3951356,25.021
1780036242.4005606,25.022
