timestamp,gpu_power_w
1780036810.0314882,27.153
1780036810.0369232,27.155
1780036810.0422795,27.154
1780036810.047634,27.154
1780036810.053689,27.153
1780036810.0593493,27.151
1780036810.0649197,27.15
1780036810.0703244,27.15
1780036810.0759108,27.15
1780036810.0812316,27.15
1780036810.0866432,27.152
1780036810.091969,27.152
1780036810.0972533,27.151
1780036810.1032798,27.15
1780036810.1090045,27.148
1780036810.114931,27.147
1780036810.1202252,27.147
1780036810.125608,27.147
1780036810.1310563,27.146
1780036810.1364336,27.147
1780036810.1418426,27.147
1780036810.1471908,27.146
1780036810.1525903,27.146
1780036810.1580303,27.145
1780036810.1634767,27.144
1780036810.1688213,27.144
1780036810.174239,27.143
1780036810.1797311,27.145
1780036810.185083,27.144
1780036810.1904848,27.144
1780036810.1961958,27.142
1780036810.2025197,27.141
1780036810.208482,27.141
1780036810.2138612,27.141
1780036810.2192173,27.141
1780036810.2246513,27.141
1780036810.2300444,27.142
1780036810.2354379,27.142
1780036810.240792,27.141
1780036810.2462246,27.14
1780036810.2518854,27.139
1780036810.2577767,27.139
1780036810.2630255,27.14
1780036810.2683887,27.139
1780036810.273837,27.141
1780036810.2792559,27.14
1780036810.2852623,27.139
1780036810.2909546,27.138
1780036810.2967446,27.135
1780036810.302253,27.133
1780036810.3080087,27.134
1780036810.313409,27.133
1780036810.3187394,27.135
1780036810.3239908,27.135
1780036810.3298876,27.134
1780036810.335769,27.134
1780036810.3410277,27.132
1780036810.346438,27.132
1780036810.351884,27.132
1780036810.3572319,27.132
1780036810.362682,27.131
1780036810.3679924,27.132
1780036810.3733902,27.132
1780036810.3788216,27.131
1780036810.384539,27.13
1780036810.3903668,27.129
1780036810.3956318,27.128
1780036810.401084,27.128
1780036810.4064271,27.129
1780036810.411874,27.129
1780036810.417259,27.13
1780036810.42264,27.13
1780036810.4279928,27.129
1780036810.4335532,27.128
1780036810.439281,27.126
1780036810.4448068,27.126
1780036810.4502823,27.126
1780036810.4556026,27.124
1780036810.4608357,27.127
1780036810.4664447,27.126
1780036810.4721382,27.126
1780036810.478438,27.125
1780036810.4841325,27.123
1780036810.489625,27.121
1780036810.4952385,27.122
1780036810.500672,27.122
1780036810.5059426,27.126
1780036810.511199,27.125
1780036810.516866,27.125
1780036810.5225432,27.124
1780036810.5283294,27.123
1780036810.5336008,27.123
1780036810.5389986,27.122
1780036810.544423,27.122
1780036810.5498707,27.122
1780036810.5553684,27.124
1780036810.560688,27.123
1780036810.5660043,27.123
1780036810.5714395,27.122
1780036810.5768604,27.121
1780036810.582284,27.121
1780036810.5876343,27.121
1780036810.5930498,27.121
1780036810.5984628,27.12
1780036810.6038811,27.122
1780036810.6094747,27.121
1780036810.6153696,27.121
1780036810.620633,27.12
1780036810.6260486,27.119
1780036810.6314826,27.119
1780036810.6368392,27.119
1780036810.64228,27.116
1780036810.6476822,27.12
1780036810.6530762,27.12
1780036810.6584675,27.12
1780036810.6641498,27.119
1780036810.6704519,27.118
1780036810.6759472,27.116
1780036810.6813576,27.116
1780036810.6866846,27.117
1780036810.6920624,27.118
1780036810.6974826,27.118
1780036810.7028377,27.118
1780036810.7082539,27.117
1780036810.7136045,27.117
1780036810.7190392,27.116
1780036810.724429,27.116
1780036810.7298868,27.116
1780036810.7352242,27.116
1780036810.740639,27.116
1780036810.7460377,27.116
1780036810.7514877,27.116
1780036810.757098,27.115
1780036810.7630095,27.115
1780036810.768233,27.114
1780036810.7735937,27.114
1780036810.7788424,27.114
1780036810.784447,27.113
1780036810.7898922,27.115
1780036810.7952433,27.115
1780036810.8006392,27.114
1780036810.8060567,27.113
1780036810.8117402,27.112
1780036810.8175566,27.111
1780036810.8228738,27.112
1780036810.8282444,27.112
1780036810.8336565,27.111
1780036810.8390849,27.113
1780036810.844484,27.112
1780036810.849857,27.112
1780036810.8551986,27.111
1780036810.8606372,27.11
1780036810.8660724,27.11
1780036810.8716154,27.11
1780036810.8769088,27.108
1780036810.8822398,27.109
1780036810.8876538,27.109
1780036810.8930871,27.108
1780036810.89871,27.107
1780036810.904604,27.107
1780036810.9098372,27.106
1780036810.915194,27.106
1780036810.9206386,27.107
1780036810.9260526,27.106
1780036810.9314864,27.108
1780036810.9368243,27.108
1780036810.942227,27.107
1780036810.947653,27.107
1780036810.9533572,27.106
1780036810.9591584,27.105
1780036810.9643967,27.105
1780036810.969637,27.103
1780036810.9753602,27.105
1780036810.9809663,27.104
1780036810.987362,27.103
1780036810.9934125,27.103
1780036810.9989612,27.102
1780036811.004679,27.099
1780036811.0100746,27.099
1780036811.0154946,27.1
1780036811.0208778,27.099
1780036811.0266128,27.1
1780036811.0325258,27.1
1780036811.0383365,27.099
1780036811.0436084,27.099
1780036811.0490007,27.098
1780036811.0544322,27.097
1780036811.0598972,27.098
1780036811.0652025,27.095
1780036811.0706182,27.097
1780036811.0760064,27.097
1780036811.0814435,27.097
1780036811.0868711,27.096
1780036811.0925598,27.095
1780036811.098842,27.094
1780036811.1043499,27.094
1780036811.1096323,27.094
1780036811.1150916,27.094
1780036811.1204517,27.096
1780036811.1266198,27.095
1780036811.132553,27.095
1780036811.13785,27.094
1780036811.1432312,27.093
1780036811.148696,27.093
1780036811.1540232,27.093
1780036811.1594532,27.09
1780036811.1649988,27.094
1780036811.1705031,27.093
1780036811.1760318,27.092
1780036811.1819408,27.091
1780036811.1878374,27.091
1780036811.1933417,27.09
1780036811.1987941,27.09
1780036811.2044375,27.09
1780036811.2104654,27.091
1780036811.2165213,27.095
1780036811.2226627,27.099
1780036811.2284367,27.099
1780036811.233873,27.098
1780036811.2392612,27.098
1780036811.2446904,27.098
1780036811.2499993,27.099
1780036811.2554047,27.098
1780036811.2609656,27.1
1780036811.266303,27.1
1780036811.2716668,27.1
1780036811.2776845,27.1
1780036811.2833366,27.099
1780036811.2887342,27.098
1780036811.2944722,27.099
1780036811.299857,27.099
1780036811.3053632,27.099
1780036811.3106973,27.099
1780036811.316066,27.099
1780036811.3221796,27.099
1780036811.3281076,27.098
1780036811.3334806,27.098
1780036811.3388555,27.098
1780036811.3443005,27.099
1780036811.3498201,27.098
1780036811.3557146,27.102
1780036811.3610866,27.102
1780036811.3664887,27.102
1780036811.3725686,27.101
1780036811.3785198,27.1
1780036811.3838902,27.1
1780036811.389336,27.101
1780036811.3946936,27.1
1780036811.400349,27.1
1780036811.4064019,27.103
1780036811.4123032,27.103
1780036811.418225,27.102
1780036811.4237273,27.102
1780036811.4293993,27.1
1780036811.43479,27.1
1780036811.440274,27.101
1780036811.4456372,27.101
1780036811.4513514,27.102
1780036811.4576275,27.102
1780036811.463372,27.1
1780036811.469098,27.098
1780036811.47469,27.096
1780036811.4800637,27.096
1780036811.4855332,27.097
1780036811.491284,27.1
1780036811.4966373,27.102
1780036811.5019913,27.102
1780036811.507294,27.101
1780036811.5131273,27.101
1780036811.5190496,27.101
1780036811.5242677,27.1
1780036811.529602,27.101
1780036811.5348506,27.101
1780036811.5404716,27.1
1780036811.5464811,27.101
1780036811.5524545,27.1
1780036811.5581403,27.099
1780036811.5637422,27.099
1780036811.5692906,27.098
1780036811.5747364,27.098
1780036811.5801764,27.098
1780036811.5854769,27.103
1780036811.5909748,27.105
1780036811.5965362,27.104
1780036811.6023722,27.104
1780036811.6076334,27.103
1780036811.6130269,27.103
1780036811.6184666,27.103
1780036811.623897,27.103
1780036811.629227,27.104
1780036811.6346614,27.102
1780036811.640004,27.103
1780036811.6454816,27.103
1780036811.6515782,27.102
1780036811.6571295,27.102
1780036811.6630564,27.102
1780036811.6683302,27.101
1780036811.6736708,27.102
1780036811.6790829,27.1
1780036811.684483,27.103
1780036811.6905055,27.103
1780036811.6965592,27.103
1780036811.7019086,27.103
1780036811.707263,27.102
1780036811.7133563,27.101
1780036811.7193177,27.102
1780036811.7246988,27.103
1780036811.7300794,27.102
1780036811.7354999,27.103
1780036811.7410972,27.103
1780036811.7470062,27.103
1780036811.7522414,27.103
1780036811.7576823,27.102
1780036811.763101,27.102
1780036811.7684438,27.103
1780036811.7738917,27.1
1780036811.7792711,27.104
1780036811.7846918,27.103
1780036811.7900655,27.103
1780036811.7957687,27.103
1780036811.8020446,27.102
1780036811.8075573,27.101
1780036811.8129482,27.102
1780036811.8183272,27.102
1780036811.823691,27.103
1780036811.829365,27.104
1780036811.8351016,27.104
1780036811.8404486,27.104
1780036811.8458354,27.103
1780036811.8512506,27.103
1780036811.8567035,27.103
1780036811.8620458,27.103
1780036811.8674693,27.1
1780036811.8729174,27.103
1780036811.8788037,27.102
1780036811.8846292,27.102
1780036811.8909647,27.101
1780036811.897011,27.101
1780036811.9023309,27.1
1780036811.907723,27.101
1780036811.9131072,27.102
1780036811.9184864,27.101
1780036811.923862,27.102
1780036811.9292195,27.102
1780036811.9347706,27.101
1780036811.9404745,27.1
1780036811.9461794,27.099
1780036811.952099,27.099
1780036811.9574976,27.1
1780036811.962811,27.098
1780036811.9685304,27.102
1780036811.9743605,27.102
1780036811.979623,27.102
1780036811.9850235,27.102
1780036811.990438,27.101
1780036811.996576,27.101
1780036812.0025234,27.101
1780036812.007899,27.102
1780036812.0132928,27.1
1780036812.018978,27.101
1780036812.0253704,27.1
1780036812.031314,27.1
1780036812.036693,27.1
1780036812.042076,27.099
1780036812.047502,27.099
1780036812.0528483,27.1
1780036812.0582917,27.098
1780036812.0637872,27.1
1780036812.0691116,27.099
1780036812.0744793,27.099
1780036812.0801919,27.099
1780036812.0864694,27.098
1780036812.091971,27.097
1780036812.0974646,27.098
1780036812.1032414,27.099
1780036812.1086533,27.099
1780036812.1140697,27.1
1780036812.1195045,27.1
1780036812.1251721,27.099
1780036812.1310809,27.099
1780036812.1365163,27.099
1780036812.142014,27.099
1780036812.1477063,27.1
1780036812.1530664,27.1
1780036812.1586053,27.102
1780036812.1641731,27.101
1780036812.1699228,27.1
1780036812.1755745,27.098
1780036812.1814337,27.098
1780036812.1866567,27.097
1780036812.1921265,27.098
1780036812.197505,27.098
1780036812.2029386,27.099
1780036812.2089138,27.098
1780036812.2144966,27.097
1780036812.2202427,27.095
1780036812.225774,27.093
1780036812.2316906,27.093
1780036812.2370987,27.094
1780036812.2424483,27.095
1780036812.2481813,27.095
1780036812.2540076,27.097
1780036812.2595134,27.096
1780036812.265234,27.096
1780036812.2706287,27.095
1780036812.2760706,27.095
1780036812.2815175,27.095
1780036812.2868755,27.095
1780036812.292266,27.093
1780036812.2976992,27.094
1780036812.303096,27.094
1780036812.308474,27.094
1780036812.3141828,27.093
1780036812.3206034,27.093
1780036812.3265345,27.092
1780036812.3319042,27.093
1780036812.3372145,27.093
1780036812.3429272,27.093
1780036812.3487625,27.095
1780036812.3540244,27.094
1780036812.3595705,27.093
1780036812.3652816,27.092
1780036812.3709958,27.09
1780036812.3769312,27.09
1780036812.3823023,27.091
1780036812.387652,27.089
1780036812.3933558,27.091
1780036812.3991535,27.091
1780036812.4044318,27.091
1780036812.4099827,27.09
1780036812.4156792,27.088
1780036812.4213257,27.086
1780036812.4273846,27.086
1780036812.432715,27.087
1780036812.438384,27.087
1780036812.4444237,27.09
1780036812.4503083,27.09
1780036812.4562154,27.09
1780036812.4614618,27.089
1780036812.4668126,27.089
1780036812.4720643,27.088
1780036812.4776647,27.089
1780036812.4833248,27.087
1780036812.4887996,27.092
1780036812.4945257,27.094
1780036812.499881,27.094
1780036812.5052445,27.093
1780036812.5106728,27.093
1780036812.516084,27.093
1780036812.5215158,27.094
1780036812.5268555,27.095
1780036812.5323026,27.094
1780036812.5376852,27.095
1780036812.5431125,27.095
1780036812.548719,27.095
1780036812.5546324,27.095
1780036812.559862,27.094
1780036812.565276,27.094
1780036812.570718,27.095
1780036812.5760539,27.093
1780036812.5815022,27.094
1780036812.5868502,27.094
1780036812.592253,27.094
1780036812.5976646,27.093
1780036812.6030781,27.093
1780036812.608726,27.092
1780036812.6146247,27.093
1780036812.6198633,27.094
1780036812.6252081,27.093
1780036812.6306632,27.095
1780036812.6363225,27.095
1780036812.6422215,27.095
1780036812.6474652,27.094
1780036812.6528254,27.094
1780036812.6583805,27.093
1780036812.6637506,27.094
1780036812.6691206,27.095
1780036812.6744814,27.094
1780036812.6798675,27.093
1780036812.685273,27.093
1780036812.6909711,27.093
1780036812.697265,27.092
1780036812.7029457,27.091
1780036812.7083747,27.091
1780036812.7140982,27.092
1780036812.719477,27.093
1780036812.7250535,27.095
1780036812.7308297,27.094
1780036812.7365012,27.094
1780036812.7422426,27.092
1780036812.7478328,27.09
1780036812.7536995,27.09
1780036812.7591074,27.091
1780036812.7644515,27.092
1780036812.7701483,27.093
1780036812.7759511,27.094
1780036812.7812274,27.094
1780036812.7867627,27.094
1780036812.792475,27.093
1780036812.7982767,27.091
1780036812.8041036,27.092
1780036812.809508,27.093
1780036812.8148935,27.092
1780036812.820337,27.094
1780036812.825918,27.093
1780036812.8318295,27.093
1780036812.8370655,27.093
1780036812.8424208,27.092
1780036812.847669,27.092
1780036812.8532553,27.093
1780036812.8587162,27.091
1780036812.864108,27.092
1780036812.869509,27.092
1780036812.8748903,27.091
1780036812.8805811,27.091
1780036812.8864553,27.09
1780036812.892182,27.09
1780036812.8977156,27.09
1780036812.9031646,27.091
1780036812.9085176,27.088
1780036812.9146044,27.095
1780036812.920644,27.099
1780036812.9262004,27.098
1780036812.9319372,27.096
1780036812.93754,27.094
1780036812.9434261,27.094
1780036812.9486706,27.094
1780036812.954049,27.094
1780036812.95949,27.099
1780036812.9651878,27.099
1780036812.9711015,27.099
1780036812.9765997,27.098
1780036812.982337,27.096
1780036812.9879243,27.094
1780036812.993781,27.095
1780036812.9990716,27.096
1780036813.0045638,27.098
1780036813.009925,27.098
1780036813.015501,27.097
1780036813.0214367,27.097
1780036813.0266707,27.097
1780036813.032087,27.096
1780036813.037522,27.096
1780036813.0428576,27.097
1780036813.0483305,27.094
1780036813.0537071,27.097
1780036813.0591109,27.097
1780036813.064495,27.097
1780036813.0701613,27.096
1780036813.0759747,27.096
1780036813.081229,27.095
1780036813.0864754,27.095
1780036813.0920596,27.096
1780036813.0974824,27.095
1780036813.1029627,27.097
1780036813.1082695,27.097
1780036813.1136162,27.096
1780036813.1191566,27.096
1780036813.124911,27.094
1780036813.1304753,27.093
1780036813.135961,27.093
1780036813.1412861,27.094
1780036813.1467204,27.092
1780036813.152313,27.093
1780036813.1582208,27.093
1780036813.163473,27.092
1780036813.1688871,27.092
1780036813.1743493,27.092
1780036813.1796772,27.092
1780036813.1851285,27.092
1780036813.190425,27.089
1780036813.1958923,27.091
1780036813.2015014,27.091
1780036813.207527,27.093
1780036813.213519,27.092
1780036813.2194443,27.092
1780036813.2246735,27.092
1780036813.2301216,27.092
1780036813.2355344,27.093
1780036813.2411153,27.092
1780036813.2471712,27.096
1780036813.2531414,27.096
1780036813.25904,27.096
1780036813.2642894,27.095
1780036813.2696936,27.095
1780036813.2751217,27.095
1780036813.2804892,27.096
1780036813.2865715,27.094
1780036813.292703,27.097
1780036813.298466,27.097
1780036813.3039038,27.097
1780036813.3092878,27.097
1780036813.3153715,27.097
1780036813.3213992,27.097
1780036813.3267293,27.097
1780036813.3320704,27.094
1780036813.3375127,27.098
1780036813.3428547,27.098
1780036813.3482492,27.098
1780036813.3536546,27.098
1780036813.3590772,27.097
1780036813.3647401,27.097
1780036813.370629,27.097
1780036813.375877,27.098
1780036813.3812385,27.097
1780036813.3866813,27.099
1780036813.3923578,27.099
1780036813.3982713,27.098
1780036813.4037764,27.098
1780036813.4095223,27.096
1780036813.4149399,27.094
1780036813.4203973,27.095
1780036813.4256897,27.095
1780036813.431116,27.095
1780036813.4364994,27.096
1780036813.4425943,27.095
1780036813.4485295,27.095
1780036813.453912,27.094
1780036813.459296,27.094
1780036813.4647243,27.094
1780036813.470047,27.095
1780036813.4754834,27.094
1780036813.4809518,27.097
1780036813.4863281,27.096
1780036813.491654,27.096
1780036813.4974034,27.095
1780036813.503143,27.095
1780036813.5084512,27.094
1780036813.5138383,27.095
1780036813.519263,27.096
1780036813.5247295,27.095
1780036813.5300848,27.097
1780036813.5356176,27.096
1780036813.5411782,27.094
1780036813.547081,27.094
1780036813.5525932,27.093
1780036813.5580835,27.093
1780036813.5637002,27.093
1780036813.5690813,27.093
1780036813.574587,27.096
1780036813.5798743,27.095
1780036813.5852978,27.095
1780036813.590732,27.094
1780036813.5960796,27.094
1780036813.6016223,27.094
1780036813.6069372,27.094
1780036813.6123514,27.095
1780036813.6176999,27.093
1780036813.6231754,27.094
1780036813.628861,27.093
1780036813.6344812,27.093
1780036813.6398554,27.092
1780036813.6452785,27.092
1780036813.6506948,27.092
1780036813.6560874,27.092
1780036813.66156,27.091
1780036813.6669223,27.092
1780036813.672317,27.091
1780036813.6776314,27.091
1780036813.6831908,27.09
1780036813.6890407,27.089
1780036813.6947892,27.087
1780036813.7008014,27.087
1780036813.7065668,27.088
1780036813.7119374,27.089
1780036813.7172837,27.09
1780036813.722736,27.09
1780036813.7280934,27.09
1780036813.7342653,27.089
1780036813.7401295,27.089
1780036813.7454684,27.089
1780036813.7507937,27.089
1780036813.7559528,27.086
1780036813.7617905,27.089
1780036813.7671382,27.089
1780036813.7725067,27.089
1780036813.777893,27.089
1780036813.7832782,27.088
1780036813.7887352,27.088
1780036813.7940986,27.088
1780036813.7996078,27.088
1780036813.805001,27.086
1780036813.811082,27.088
1780036813.81699,27.086
1780036813.8229487,27.086
1780036813.8283393,27.085
1780036813.8336859,27.085
1780036813.839101,27.084
1780036813.8446329,27.085
1780036813.8499343,27.085
1780036813.8553598,27.085
1780036813.8607416,27.085
1780036813.8660839,27.085
1780036813.8714821,27.085
1780036813.8768961,27.084
1780036813.8823597,27.084
1780036813.8877013,27.084
1780036813.8931322,27.084
1780036813.8984349,27.082
1780036813.9036307,27.084
1780036813.9092731,27.084
1780036813.9149828,27.084
1780036813.921295,27.083
1780036813.926987,27.082
1780036813.9324508,27.08
1780036813.938276,27.081
1780036813.9440572,27.082
1780036813.9494925,27.085
1780036813.9548705,27.086
1780036813.9603033,27.086
1780036813.9657211,27.086
1780036813.9714174,27.086
1780036813.97765,27.085
1780036813.9831743,27.085
1780036813.9885159,27.086
1780036813.9941735,27.086
1780036813.9996743,27.087
1780036814.0055006,27.088
1780036814.0114193,27.088
1780036814.016689,27.087
1780036814.0220466,27.087
1780036814.0272262,27.087
1780036814.0329623,27.087
1780036814.0383234,27.088
1780036814.04366,27.087
1780036814.0490909,27.088
1780036814.0545135,27.088
1780036814.0601912,27.087
1780036814.0665035,27.086
1780036814.0722408,27.085
1780036814.0777225,27.084
1780036814.0833383,27.085
1780036814.0893736,27.086
1780036814.095528,27.09
1780036814.1013107,27.09
1780036814.106725,27.09
1780036814.112096,27.09
1780036814.117738,27.09
1780036814.1235766,27.089
1780036814.1288848,27.09
1780036814.1343493,27.088
1780036814.139792,27.09
1780036814.1454039,27.09
1780036814.1516812,27.089
1780036814.1573856,27.088
1780036814.1629791,27.087
1780036814.168584,27.086
1780036814.1739597,27.087
1780036814.1792731,27.087
1780036814.1847203,27.091
1780036814.1901112,27.092
1780036814.1955438,27.092
1780036814.2008746,27.092
1780036814.2062767,27.092
1780036814.211675,27.092
1780036814.217142,27.092
1780036814.222541,27.092
1780036814.2279077,27.093
1780036814.2332864,27.091
1780036814.2387125,27.091
1780036814.244048,27.091
1780036814.2498517,27.091
1780036814.2562666,27.09
1780036814.2621658,27.09
1780036814.26753,27.09
1780036814.272877,27.091
1780036814.2783446,27.09
1780036814.2837915,27.092
1780036814.289087,27.092
1780036814.294438,27.092
1780036814.2999988,27.091
1780036814.30574,27.088
1780036814.3112583,27.087
1780036814.3167899,27.087
1780036814.3220909,27.088
1780036814.3275466,27.086
1780036814.3328717,27.087
1780036814.3383052,27.087
1780036814.3436894,27.087
1780036814.3493974,27.086
1780036814.3551743,27.086
1780036814.3604553,27.086
1780036814.3656974,27.087
1780036814.371278,27.084
1780036814.376988,27.086
1780036814.3828075,27.087
1780036814.3880622,27.086
1780036814.3934517,27.086
1780036814.3988843,27.085
1780036814.4050121,27.084
1780036814.4109392,27.085
1780036814.4163396,27.086
1780036814.421703,27.086
1780036814.4274025,27.087
1780036814.4333243,27.087
1780036814.4388447,27.086
1780036814.4447439,27.086
1780036814.4507287,27.085
1780036814.456643,27.086
1780036814.4618938,27.086
1780036814.4672534,27.086
1780036814.472696,27.09
1780036814.478362,27.09
1780036814.4842634,27.09
1780036814.4894917,27.089
1780036814.494907,27.089
1780036814.5003614,27.088
1780036814.505708,27.089
1780036814.51115,27.09
1780036814.5164802,27.087
1780036814.5218594,27.089
1780036814.527282,27.088
1780036814.5330174,27.088
1780036814.5392914,27.087
1780036814.544997,27.086
1780036814.550455,27.086
1780036814.5560958,27.087
1780036814.5615053,27.085
1780036814.5667922,27.088
1780036814.5722778,27.087
1780036814.5778244,27.086
1780036814.5837758,27.086
1780036814.5891392,27.086
1780036814.5945122,27.085
1780036814.5999038,27.086
1780036814.6052673,27.087
1780036814.6107063,27.085
1780036814.6160848,27.086
1780036814.6215155,27.086
1780036814.6268988,27.086
1780036814.6323347,27.085
1780036814.6379228,27.085
1780036814.6438336,27.084
1780036814.6490974,27.085
1780036814.6544592,27.086
1780036814.659902,27.086
1780036814.6655283,27.087
1780036814.6714196,27.086
1780036814.6766965,27.086
1780036814.682111,27.086
1780036814.6875467,27.085
1780036814.6928954,27.085
1780036814.698365,27.086
1780036814.7036653,27.082
1780036814.708954,27.083
1780036814.714596,27.083
1780036814.7205331,27.083
1780036814.7259407,27.082
1780036814.7313128,27.082
1780036814.737402,27.081
1780036814.743366,27.082
1780036814.7487411,27.083
1780036814.7541163,27.082
1780036814.7595136,27.084
1780036814.7651803,27.083
1780036814.7710886,27.083
1780036814.776614,27.083
1780036814.7823637,27.082
1780036814.787775,27.082
1780036814.7937248,27.083
1780036814.799121,27.083
1780036814.8046486,27.085
1780036814.8105981,27.085
1780036814.816627,27.084
1780036814.8219538,27.084
1780036814.8273594,27.084
1780036814.832755,27.083
1780036814.8381805,27.084
1780036814.84352,27.085
1780036814.8488903,27.083
1780036814.8543143,27.085
1780036814.8596985,27.085
1780036814.8657517,27.084
1780036814.8717847,27.084
1780036814.8771539,27.084
1780036814.8824928,27.084
1780036814.8879523,27.084
1780036814.8933296,27.081
1780036814.898686,27.083
1780036814.904105,27.083
1780036814.9095514,27.083
1780036814.915151,27.082
1780036814.9210646,27.082
1780036814.9263122,27.082
1780036814.9316862,27.082
1780036814.937152,27.083
1780036814.9425013,27.082
1780036814.948544,27.084
1780036814.9544346,27.083
1780036814.9602752,27.082
1780036814.9659503,27.08
1780036814.9716065,27.079
1780036814.9774988,27.079
1780036814.9827611,27.08
1780036814.9880862,27.082
1780036814.9935262,27.086
1780036814.9991643,27.086
1780036815.005124,27.086
1780036815.010639,27.086
1780036815.016347,27.084
1780036815.0217428,27.082
1780036815.0271676,27.083
1780036815.0325062,27.084
1780036815.0379398,27.083
1780036815.0435266,27.085
1780036815.049435,27.085
1780036815.0547018,27.084
1780036815.0601108,27.084
1780036815.0655582,27.083
1780036815.0709069,27.083
1780036815.0763745,27.084
1780036815.081677,27.083
1780036815.0870657,27.083
1780036815.092504,27.083
1780036815.0982413,27.083
1780036815.1045175,27.082
1780036815.110178,27.081
1780036815.1157708,27.08
1780036815.1211402,27.081
1780036815.1264653,27.082
1780036815.132391,27.082
1780036815.1384418,27.086
1780036815.14439,27.085
1780036815.1503217,27.085
1780036815.1558263,27.085
1780036815.1615577,27.083
1780036815.166979,27.083
1780036815.1728714,27.084
