timestamp,gpu_power_w
1780037177.3709896,53.254
1780037177.376928,53.254
1780037177.383065,53.254
1780037177.3889647,53.254
1780037177.3949878,53.254
1780037177.4009342,53.254
1780037177.4069607,53.254
1780037177.4129949,53.254
1780037177.418934,53.254
1780037177.4248931,53.254
1780037177.430902,53.254
1780037177.4364223,53.254
1780037177.4420953,53.254
1780037177.447749,53.254
1780037177.4538496,53.254
1780037177.4596329,53.254
1780037177.4652407,53.254
1780037177.4708776,53.254
1780037177.47673,53.254
1780037177.4826133,53.254
1780037177.4884362,53.254
1780037177.4940467,53.254
1780037177.4997313,53.254
1780037177.505452,53.254
1780037177.5113044,53.254
1780037177.5174074,53.254
1780037177.5234118,53.254
1780037177.529384,53.254
1780037177.5352604,53.255
1780037177.5413468,53.254
1780037177.547368,53.254
1780037177.553321,53.254
1780037177.5592597,53.254
1780037177.5653424,53.254
1780037177.5714557,53.254
1780037177.5772731,53.254
1780037177.583379,53.254
1780037177.5894186,53.254
1780037177.5953405,53.254
1780037177.6012402,53.255
1780037177.6069064,53.254
1780037177.61257,53.254
1780037177.618178,53.254
1780037177.624094,53.254
1780037177.6301618,53.254
1780037177.6362348,53.254
1780037177.6421657,53.254
1780037177.648154,53.255
1780037177.654258,53.254
1780037177.6600726,53.254
1780037177.6662676,53.255
1780037177.6721606,53.254
1780037177.6782324,53.254
1780037177.6841938,53.254
1780037177.6900995,53.254
1780037177.696245,53.254
1780037177.7022378,53.254
1780037177.7081778,53.254
1780037177.7141716,53.254
1780037177.720235,53.254
1780037177.7261586,53.255
1780037177.7322476,53.255
1780037177.738186,53.254
1780037177.7441704,53.254
1780037177.7502215,53.254
1780037177.7560713,53.254
1780037177.761634,53.254
1780037177.7671854,53.254
1780037177.7730186,53.254
1780037177.7789361,53.254
1780037177.784513,53.254
1780037177.7901142,53.254
1780037177.7957416,53.254
1780037177.8016691,53.255
1780037177.8078508,53.255
1780037177.8138316,53.255
1780037177.8197176,53.254
1780037177.8257556,53.254
1780037177.8316543,53.255
1780037177.8378086,53.254
1780037177.8436828,53.254
1780037177.8492746,53.254
1780037177.8549113,53.254
1780037177.8605218,53.254
1780037177.8666167,53.254
1780037177.8725612,53.254
1780037177.878636,53.255
1780037177.8845649,53.255
1780037177.8904822,53.254
1780037177.8965917,53.255
1780037177.9026718,53.255
1780037177.9084196,53.254
1780037177.9140902,53.255
1780037177.9196987,53.255
1780037177.9253995,53.255
1780037177.9314642,53.254
1780037177.9373114,53.254
1780037177.943411,53.255
1780037177.9494236,53.255
1780037177.9552734,53.255
1780037177.960858,53.254
1780037177.966445,53.254
1780037177.9722373,53.254
1780037177.978083,53.254
1780037177.9836679,53.255
1780037177.9892704,53.254
1780037177.9949274,53.254
1780037178.0009413,53.255
1780037178.0069795,53.254
1780037178.012993,53.255
1780037178.018913,53.255
1780037178.0245104,53.255
1780037178.029815,53.255
1780037178.0358028,53.254
1780037178.0416462,53.254
1780037178.0477226,53.255
1780037178.0537703,53.254
1780037178.0597763,53.254
1780037178.065622,53.255
1780037178.0719695,53.255
1780037178.0777802,53.254
1780037178.0836873,53.254
1780037178.0897012,53.255
1780037178.0956647,53.255
1780037178.1018672,53.255
1780037178.107678,53.254
1780037178.113263,53.255
1780037178.1188715,53.255
1780037178.1245081,53.254
1780037178.130656,53.255
1780037178.1365619,53.255
1780037178.1426744,53.255
1780037178.148533,53.255
1780037178.1544864,53.254
1780037178.1605554,53.255
1780037178.166705,53.255
1780037178.1724358,53.255
1780037178.178573,53.254
1780037178.1846123,53.254
1780037178.190531,53.254
1780037178.1965406,53.255
1780037178.2026222,53.255
1780037178.20858,53.255
1780037178.214518,53.255
1780037178.2200775,53.255
1780037178.225594,53.255
1780037178.2314343,53.255
1780037178.2374244,53.255
1780037178.2433238,53.255
1780037178.2494285,53.255
1780037178.2552862,53.255
1780037178.261397,53.255
1780037178.2674167,53.255
1780037178.2733865,53.255
1780037178.2793055,53.255
1780037178.2848907,53.255
1780037178.2905343,53.254
1780037178.2962594,53.255
1780037178.302248,53.255
1780037178.3081748,53.255
1780037178.314204,53.255
1780037178.3201013,53.255
1780037178.3263707,53.255
1780037178.3321464,53.255
1780037178.3382673,53.255
1780037178.3440328,53.255
1780037178.3501644,53.255
1780037178.3561852,53.254
1780037178.3622391,53.255
1780037178.3682165,53.255
1780037178.3742495,53.255
1780037178.380247,53.255
1780037178.3861923,53.255
1780037178.3921976,53.255
1780037178.3982234,53.255
1780037178.4042192,53.255
1780037178.4100885,53.255
1780037178.4161057,53.255
1780037178.4221716,53.254
1780037178.4282243,53.255
1780037178.434142,53.255
1780037178.4397364,53.255
1780037178.445417,53.255
1780037178.4509943,53.255
1780037178.4569018,53.255
1780037178.4630616,53.255
1780037178.4689813,53.255
1780037178.474926,53.255
1780037178.4805143,53.255
1780037178.4862118,53.255
1780037178.4919386,53.255
1780037178.4976785,53.255
1780037178.50384,53.255
1780037178.5098622,53.255
1780037178.5157645,53.255
1780037178.5216875,53.254
1780037178.5272815,53.255
1780037178.533023,53.255
1780037178.5386357,53.255
1780037178.5445724,53.255
1780037178.5505493,53.255
1780037178.5565972,53.255
1780037178.562606,53.255
1780037178.5686057,53.255
1780037178.5746627,53.255
1780037178.5805738,53.255
1780037178.586501,53.255
1780037178.5925813,53.255
1780037178.5986178,53.255
1780037178.6045587,53.255
1780037178.6105316,53.255
1780037178.6165843,53.255
1780037178.6225152,53.255
1780037178.628577,53.255
1780037178.634562,53.255
1780037178.64062,53.255
1780037178.6466153,53.255
1780037178.652564,53.255
1780037178.6581345,53.255
1780037178.6640294,53.255
1780037178.669634,53.255
1780037178.6753685,53.255
1780037178.6814601,53.255
1780037178.6873302,53.254
1780037178.6933608,53.255
1780037178.69938,53.255
1780037178.7054179,53.255
1780037178.711276,53.255
1780037178.716866,53.255
1780037178.7226143,53.255
1780037178.728241,53.255
1780037178.7341392,53.255
1780037178.7402244,53.255
1780037178.7462633,53.255
1780037178.7522037,53.254
1780037178.7581925,53.255
1780037178.7642326,53.255
1780037178.7702014,53.255
1780037178.7761378,53.255
1780037178.7822783,53.255
1780037178.7882485,53.255
1780037178.7942436,53.255
1780037178.800181,53.255
1780037178.8062766,53.255
1780037178.8120952,53.255
1780037178.817621,53.255
1780037178.823013,53.255
1780037178.8290694,53.255
1780037178.8350203,53.255
1780037178.8409579,53.255
1780037178.8470469,53.255
1780037178.853001,53.255
1780037178.8589494,53.255
1780037178.8650138,53.255
1780037178.8709872,53.255
1780037178.876984,53.255
1780037178.8829687,53.255
1780037178.8889685,53.255
1780037178.8950553,53.255
1780037178.900936,53.255
1780037178.9065459,53.255
1780037178.9124143,53.255
1780037178.917964,53.254
1780037178.9237843,53.255
1780037178.929784,53.255
1780037178.9358552,53.255
1780037178.9416678,53.255
1780037178.947763,53.255
1780037178.9537897,54.0
1780037178.9599116,53.255
1780037178.9657624,54.0
1780037178.971822,54.0
1780037178.9777863,53.255
1780037178.983715,53.254
1780037178.9897726,53.255
1780037178.995922,54.0
1780037179.0017095,53.255
1780037179.007323,53.255
1780037179.0129342,53.255
1780037179.0185575,53.255
1780037179.0245132,53.255
1780037179.0306687,53.255
1780037179.0366344,54.0
1780037179.0425925,53.255
1780037179.0486288,54.0
1780037179.0546632,54.0
1780037179.0606923,53.255
1780037179.066607,53.255
1780037179.0726178,53.255
1780037179.078464,53.255
1780037179.0840883,53.254
1780037179.089743,53.255
1780037179.0954688,53.255
1780037179.101356,53.255
1780037179.1073146,53.255
1780037179.1133807,53.255
1780037179.119411,53.255
1780037179.1252463,53.255
1780037179.1314332,53.255
1780037179.1374018,53.255
1780037179.1433353,53.255
1780037179.1493046,54.0
1780037179.1553874,54.0
1780037179.1614141,54.0
1780037179.1673813,54.0
1780037179.1733875,53.255
1780037179.1793954,53.255
1780037179.1853569,54.0
1780037179.1914027,53.255
1780037179.1974282,53.255
1780037179.2033737,53.255
1780037179.2093222,53.255
1780037179.2152643,53.255
1780037179.220774,53.255
1780037179.2263796,54.0
1780037179.2321954,53.255
1780037179.2382863,53.255
1780037179.2441216,53.255
1780037179.2496903,53.255
1780037179.2552335,53.255
1780037179.2610376,53.255
1780037179.266909,53.255
1780037179.27253,53.255
1780037179.2781563,53.255
1780037179.2837968,53.255
1780037179.28969,53.255
1780037179.2953165,53.255
1780037179.3010316,54.0
1780037179.3065784,54.0
1780037179.312129,54.0
1780037179.3177147,54.0
1780037179.3234606,53.255
1780037179.3293312,54.0
1780037179.3349469,53.255
1780037179.3406165,54.0
1780037179.3462203,53.255
1780037179.352126,54.0
1780037179.3582563,54.0
1780037179.3642242,53.255
1780037179.370214,53.255
1780037179.376165,53.255
1780037179.3821797,53.255
1780037179.388255,53.255
1780037179.394138,53.255
1780037179.400241,53.255
1780037179.4062533,53.255
1780037179.4121,54.0
1780037179.4177346,53.255
1780037179.423328,53.255
1780037179.4290278,53.255
1780037179.4349644,53.255
1780037179.4410272,53.255
1780037179.4469483,54.0
1780037179.4528518,54.0
1780037179.4585178,54.0
1780037179.4642327,53.255
1780037179.469818,54.0
1780037179.4757576,53.255
1780037179.4818256,53.255
1780037179.4878287,53.255
1780037179.4937415,54.0
1780037179.499347,54.0
1780037179.505016,54.0
1780037179.510544,53.255
1780037179.5160756,53.255
1780037179.5216475,54.0
1780037179.5274472,54.0
1780037179.533386,53.255
1780037179.5389352,53.255
1780037179.544572,54.0
1780037179.5502462,54.0
1780037179.5561733,53.255
1780037179.562279,53.255
1780037179.5682337,53.255
1780037179.574082,54.0
1780037179.5796993,54.0
1780037179.5851479,54.0
1780037179.5910478,54.0
1780037179.5969338,54.0
1780037179.6030786,53.255
1780037179.6088786,54.0
1780037179.615006,53.254
1780037179.6209445,53.255
1780037179.627051,54.0
1780037179.6329412,53.255
1780037179.6389666,54.0
1780037179.6450403,54.0
1780037179.6510642,54.0
1780037179.656969,54.0
1780037179.6630461,53.255
1780037179.6690025,53.255
1780037179.674954,53.255
1780037179.6809554,53.255
1780037179.6871116,53.255
1780037179.692878,53.255
1780037179.6985323,53.255
1780037179.7041843,53.255
1780037179.7097545,53.255
1780037179.715705,54.0
1780037179.7218022,54.0
1780037179.7278638,53.255
1780037179.7337503,53.255
1780037179.7393148,53.255
1780037179.744992,54.0
1780037179.7507668,54.0
1780037179.7566137,53.255
1780037179.76259,54.0
1780037179.768622,53.255
1780037179.7745168,54.0
1780037179.7800407,53.255
1780037179.7856197,54.0
1780037179.7914526,53.255
1780037179.797405,54.0
1780037179.8035197,54.0
1780037179.809288,53.255
1780037179.8149111,53.255
1780037179.8204494,54.0
1780037179.8262491,54.0
1780037179.832121,54.0
1780037179.8377378,53.255
1780037179.8433619,54.0
1780037179.8490357,54.0
1780037179.8549547,54.0
1780037179.861104,54.0
1780037179.8670444,53.255
1780037179.8728776,54.0
1780037179.8789794,54.0
1780037179.8850412,53.255
1780037179.8910124,54.0
1780037179.8970327,54.0
1780037179.9030664,53.255
1780037179.9089305,53.255
1780037179.9149177,54.0
1780037179.9209893,54.0
1780037179.9270725,54.0
1780037179.9330106,54.0
1780037179.9390087,53.255
1780037179.944964,54.0
1780037179.9510226,54.0
1780037179.9569693,54.0
1780037179.9630985,53.255
1780037179.9689054,53.255
1780037179.9745429,54.0
1780037179.980143,53.255
1780037179.9859514,54.0
1780037179.991745,54.0
1780037179.997351,53.255
1780037180.0030246,53.255
1780037180.0085442,53.255
1780037180.0140848,53.255
1780037180.0196908,53.255
1780037180.0254555,53.255
1780037180.0313623,54.0
1780037180.0368912,53.255
1780037180.0426047,53.255
1780037180.0481708,54.0
1780037180.0542426,53.255
1780037180.0602403,53.255
1780037180.0661404,53.255
1780037180.072155,54.0
1780037180.0777113,54.0
1780037180.0833,54.0
1780037180.0890424,53.255
1780037180.0951016,54.0
1780037180.10104,53.255
1780037180.1069417,54.0
1780037180.1125023,53.255
1780037180.1179614,53.255
1780037180.123843,54.0
1780037180.1297212,54.0
1780037180.1352768,53.255
1780037180.1409912,53.255
1780037180.1465795,53.255
1780037180.1525176,54.0
1780037180.1586955,53.255
1780037180.1644692,53.255
1780037180.1702175,53.255
1780037180.175794,53.255
1780037180.181407,53.255
1780037180.1872597,53.255
1780037180.1929505,53.255
1780037180.198596,53.255
1780037180.2041767,53.255
1780037180.2097034,53.255
1780037180.2154074,54.0
1780037180.2210777,54.0
1780037180.227021,54.0
1780037180.233044,54.0
1780037180.2392628,54.0
1780037180.2449827,53.254
1780037180.250999,53.255
1780037180.2571397,53.255
1780037180.2629693,53.255
1780037180.2685363,54.0
1780037180.2742193,54.0
1780037180.2797568,53.255
1780037180.285777,54.0
1780037180.2913537,53.255
1780037180.2970579,54.0
1780037180.3026612,53.255
1780037180.3086307,53.255
1780037180.3146255,54.0
1780037180.3206398,54.0
1780037180.3266313,54.0
1780037180.3327029,54.0
1780037180.3385549,54.0
1780037180.3441157,53.255
1780037180.349471,54.0
1780037180.355447,53.255
1780037180.361379,54.0
1780037180.3669493,53.255
1780037180.3726318,53.255
1780037180.37825,53.254
1780037180.3842468,54.0
1780037180.3902183,53.255
1780037180.396245,54.0
1780037180.4021587,54.0
1780037180.4082832,54.0
1780037180.414261,54.0
1780037180.4201143,53.255
1780037180.4262648,54.0
1780037180.432259,54.0
1780037180.438158,53.255
1780037180.4442363,53.255
1780037180.4502301,54.0
1780037180.456246,53.255
1780037180.4621851,54.0
1780037180.4682417,53.255
1780037180.4741497,54.0
1780037180.4797115,53.255
1780037180.4852507,53.255
1780037180.4910421,53.255
1780037180.4969547,54.0
1780037180.5030189,53.255
1780037180.5090055,54.0
1780037180.5151036,54.0
1780037180.5209265,54.0
1780037180.527114,54.0
1780037180.5329287,53.255
1780037180.5389652,53.255
1780037180.545083,53.255
1780037180.5511248,54.0
1780037180.5570009,54.0
1780037180.5625532,53.255
1780037180.568238,53.255
1780037180.5737054,53.255
1780037180.5792596,53.255
1780037180.584855,54.0
1780037180.5906801,54.0
1780037180.5965505,54.0
1780037180.602751,54.0
1780037180.6085556,53.255
1780037180.6145627,54.0
1780037180.62066,54.0
1780037180.626648,54.0
1780037180.6325796,54.0
1780037180.6381068,54.0
1780037180.643755,53.255
1780037180.649483,54.0
1780037180.6553872,53.255
1780037180.6614559,53.255
1780037180.6672676,53.255
1780037180.672936,53.255
1780037180.6784983,53.249
1780037180.6840696,54.018
1780037180.689502,54.012
1780037180.6950393,54.012
1780037180.7003458,54.012
1780037180.7056513,54.011
1780037180.7111096,54.01
1780037180.7164562,54.011
1780037180.7219048,54.012
1780037180.7272596,54.01
1780037180.732702,54.01
1780037180.7380629,54.012
1780037180.743507,54.011
1780037180.7488601,54.011
1780037180.7543166,54.01
1780037180.759622,54.011
1780037180.7648864,54.012
1780037180.7704535,54.011
1780037180.7757168,54.009
1780037180.7812674,54.011
1780037180.786713,54.011
1780037180.792055,54.011
1780037180.7975264,54.01
1780037180.8028553,54.011
1780037180.8083196,54.011
1780037180.813732,54.011
1780037180.8191648,54.009
1780037180.8244746,54.011
1780037180.829916,54.01
1780037180.8352795,54.011
1780037180.840737,54.009
1780037180.8460746,54.011
1780037180.8515413,54.011
1780037180.8568323,54.01
1780037180.8621163,54.01
1780037180.8676755,54.01
1780037180.8731248,54.01
1780037180.8784604,54.012
1780037180.8839066,54.01
1780037180.8892617,54.011
1780037180.8947053,54.01
1780037180.9000747,54.01
1780037180.9055238,54.009
1780037180.9108617,54.009
1780037180.9163206,54.009
1780037180.9216154,54.012
1780037180.9268837,54.009
1780037180.9324543,54.01
1780037180.9379008,54.009
1780037180.9432628,54.01
1780037180.9487107,54.009
1780037180.9540546,54.008
1780037180.9595075,54.009
1780037180.9648473,54.011
1780037180.970114,54.009
1780037180.9756527,54.008
1780037180.9811118,54.01
1780037180.986478,54.009
1780037180.9919236,54.011
1780037180.9973152,54.008
1780037181.0027542,54.009
1780037181.0080779,54.011
1780037181.0136566,53.25
1780037181.0195081,53.248
1780037181.0252345,53.254
1780037181.0311093,53.252
1780037181.0369074,53.252
1780037181.0425565,53.252
1780037181.0482445,53.252
1780037181.0539484,53.253
1780037181.059698,53.252
1780037181.0658665,53.252
1780037181.0718644,53.252
1780037181.0778024,53.252
1780037181.0838468,53.252
1780037181.089717,53.252
1780037181.0952802,53.252
1780037181.1009936,53.252
1780037181.1066208,53.252
1780037181.1125774,53.252
1780037181.118111,53.252
1780037181.1238196,53.252
1780037181.1294503,53.253
1780037181.1354315,53.252
1780037181.1414719,53.252
1780037181.147407,53.253
1780037181.1533782,53.253
1780037181.159321,53.253
1780037181.1649463,53.253
1780037181.1706266,53.252
1780037181.1762183,53.252
1780037181.1821623,53.252
1780037181.1882205,53.253
1780037181.1942947,53.252
1780037181.2001007,53.253
1780037181.2062433,53.252
1780037181.2122135,53.253
1780037181.2182562,53.253
1780037181.2242544,53.253
1780037181.2301598,53.252
1780037181.2362335,53.253
1780037181.242252,53.253
1780037181.2482142,53.252
1780037181.2542112,53.253
1780037181.2602386,53.253
1780037181.266241,53.253
1780037181.2721918,53.253
1780037181.2781768,53.253
1780037181.2841475,53.253
1780037181.2902865,53.253
1780037181.2961843,53.253
1780037181.302218,53.253
1780037181.308243,53.253
1780037181.3141828,53.253
1780037181.3203025,53.253
1780037181.3261483,53.253
1780037181.3317301,53.253
1780037181.3373997,53.253
1780037181.3430014,53.253
1780037181.3489575,53.253
1780037181.3550828,53.253
1780037181.3610666,53.253
1780037181.3669055,53.253
1780037181.3725066,53.253
1780037181.3781295,53.253
1780037181.383797,53.253
1780037181.389924,53.253
1780037181.3958192,53.253
1780037181.401778,53.253
1780037181.4078476,53.253
1780037181.4137697,53.253
1780037181.4197571,53.253
1780037181.4258556,53.253
1780037181.4318736,53.253
1780037181.437766,53.253
1780037181.443837,53.252
1780037181.4498048,53.253
1780037181.4558764,53.253
1780037181.4617193,53.253
1780037181.4677696,53.253
1780037181.4737813,53.253
1780037181.479802,53.254
1780037181.485897,53.253
1780037181.4917333,53.253
1780037181.4978287,53.253
1780037181.5038843,53.253
1780037181.509738,53.253
1780037181.5157986,53.253
1780037181.5218356,53.253
1780037181.5278225,53.253
1780037181.5337846,53.253
1780037181.5393338,53.253
1780037181.5449688,53.253
1780037181.5507402,53.253
1780037181.5566497,53.253
1780037181.5625546,53.253
1780037181.5686975,53.253
1780037181.574625,53.253
1780037181.58002,53.253
1780037181.5856705,53.253
1780037181.591383,53.254
1780037181.5974991,53.254
1780037181.6034663,53.254
1780037181.6093729,53.253
1780037181.6154387,53.253
1780037181.6214483,53.253
1780037181.6273658,53.253
1780037181.6329973,53.253
1780037181.6386058,53.253
1780037181.644275,53.254
1780037181.650249,53.253
1780037181.6561832,53.253
1780037181.6622581,53.253
1780037181.6682408,53.253
1780037181.674204,53.253
1780037181.6802757,53.254
1780037181.6862566,53.253
1780037181.692266,53.253
1780037181.6982117,53.253
1780037181.7042243,53.254
1780037181.7102535,53.254
1780037181.7162476,53.254
1780037181.7221894,53.253
1780037181.728213,53.253
1780037181.7342353,53.254
1780037181.7401857,53.253
1780037181.7461095,53.254
1780037181.7522812,53.253
1780037181.7582495,53.254
1780037181.764128,53.254
1780037181.7702029,53.254
1780037181.7762578,53.254
1780037181.7822587,53.254
1780037181.7882404,53.254
1780037181.7941928,53.254
1780037181.8002555,53.254
1780037181.8062224,53.253
1780037181.8122935,53.254
1780037181.8182404,53.254
1780037181.824261,53.254
1780037181.8302493,53.254
1780037181.8361032,53.254
1780037181.8422234,53.254
1780037181.8482616,53.254
1780037181.8542516,53.254
1780037181.8602188,53.254
1780037181.8661728,53.254
1780037181.8722398,53.253
1780037181.878299,53.254
1780037181.884143,53.254
1780037181.8903158,53.254
1780037181.8962371,53.254
1780037181.9022014,53.254
1780037181.908268,53.254
1780037181.9142125,53.254
1780037181.920293,53.254
1780037181.9262578,53.254
1780037181.9321587,53.254
1780037181.9382684,53.253
1780037181.9442635,53.254
1780037181.9502618,53.254
1780037181.9562025,53.254
1780037181.9622765,53.254
1780037181.968223,53.254
1780037181.9742537,53.254
1780037181.9802325,53.254
1780037181.9862254,53.254
1780037181.9922702,53.254
1780037181.9981012,53.254
1780037182.0042155,53.254
1780037182.010241,53.254
1780037182.0163403,53.254
1780037182.0222125,53.254
1780037182.0281982,53.254
1780037182.0342479,53.254
1780037182.0402486,53.254
1780037182.0462031,53.254
1780037182.052265,53.254
1780037182.0583222,53.254
1780037182.0641189,53.254
1780037182.069728,53.253
1780037182.075304,53.254
1780037182.0810723,53.254
1780037182.0871468,53.254
1780037182.0929434,53.254
1780037182.0990887,53.254
1780037182.1051083,53.255
1780037182.111353,53.254
1780037182.117066,53.254
1780037182.123041,53.254
1780037182.1290722,53.254
1780037182.1351233,53.253
1780037182.1410527,53.254
1780037182.1471174,53.254
1780037182.153069,53.254
1780037182.159049,53.254
1780037182.165011,53.254
1780037182.171095,53.254
1780037182.1771715,53.254
1780037182.1830165,53.254
1780037182.1890082,53.254
1780037182.1950402,53.254
1780037182.201098,53.253
1780037182.2069705,53.254
1780037182.213072,53.254
1780037182.219071,53.254
1780037182.2250333,53.254
1780037182.230962,53.254
1780037182.2370045,53.254
1780037182.2431176,53.254
1780037182.248992,53.254
1780037182.254997,53.254
1780037182.2610185,53.254
1780037182.2670403,53.254
1780037182.272979,53.254
1780037182.279121,53.254
1780037182.2850528,53.254
1780037182.2910388,53.254
1780037182.296959,53.254
1780037182.3025155,53.255
1780037182.308226,53.254
1780037182.313829,53.254
1780037182.3198502,53.254
1780037182.3259287,53.254
1780037182.3317897,53.255
1780037182.3377173,53.254
1780037182.343827,53.254
1780037182.3499434,53.254
1780037182.3557463,53.254
1780037182.361766,53.254
1780037182.3673475,53.254
1780037182.3729482,53.254
1780037182.3786755,53.254
1780037182.3845875,53.254
1780037182.390671,53.254
1780037182.3965986,53.255
1780037182.4027467,53.255
1780037182.4085703,53.254
1780037182.4147074,53.254
1780037182.420611,53.254
1780037182.426592,53.254
1780037182.4326422,53.254
1780037182.438683,53.254
1780037182.4446974,53.254
1780037182.450557,53.254
1780037182.456692,53.254
1780037182.4626126,53.255
1780037182.4686801,53.255
1780037182.4746687,53.254
1780037182.4807284,53.255
1780037182.4867206,53.254
1780037182.4925523,53.254
1780037182.4986417,53.254
1780037182.504649,53.254
1780037182.5106888,53.254
1780037182.516584,53.254
1780037182.5226142,53.255
1780037182.5286305,53.254
1780037182.534661,53.255
1780037182.5406559,53.255
1780037182.546662,53.255
1780037182.5527065,53.254
1780037182.5585177,53.255
1780037182.5641272,53.254
1780037182.5695975,53.255
1780037182.5755162,53.255
1780037182.5814083,53.254
1780037182.587371,53.255
1780037182.5929484,53.254
1780037182.598444,53.254
1780037182.6041079,53.255
1780037182.6102514,53.255
1780037182.616268,53.254
1780037182.6221879,53.254
1780037182.6277857,53.254
1780037182.6335094,53.255
1780037182.6392636,53.255
1780037182.6451392,53.255
1780037182.6510067,53.254
1780037182.6570733,53.255
1780037182.6630776,53.254
1780037182.6691747,53.255
1780037182.6750321,53.254
1780037182.681096,53.254
1780037182.6871476,53.255
1780037182.6929893,53.255
1780037182.6990566,53.255
1780037182.7051585,53.255
1780037182.7110953,53.254
1780037182.7169616,53.254
1780037182.7231073,53.255
1780037182.7290094,53.254
1780037182.735181,53.255
1780037182.741081,53.255
1780037182.7470798,53.255
1780037182.7530015,53.255
1780037182.7589934,53.255
1780037182.765099,53.255
1780037182.7711198,53.255
1780037182.7770727,53.255
1780037182.7830133,53.255
1780037182.789115,53.255
1780037182.7950118,53.254
1780037182.8011422,53.255
1780037182.8069606,53.254
1780037182.8130789,53.255
1780037182.819019,53.255
1780037182.8250434,53.255
1780037182.8310618,53.255
1780037182.8370712,53.255
1780037182.843067,53.255
1780037182.8489633,53.255
1780037182.8551116,53.254
1780037182.8610356,53.254
1780037182.8671534,53.255
1780037182.8729591,53.255
1780037182.8791296,53.255
1780037182.8850932,53.255
1780037182.8909564,53.255
1780037182.8965995,53.255
1780037182.9021842,53.254
1780037182.9078822,53.255
1780037182.913733,53.255
1780037182.91932,53.255
1780037182.9250255,53.255
1780037182.9307907,53.255
1780037182.9366448,53.255
1780037182.9425979,53.255
1780037182.9487047,53.255
1780037182.954525,53.255
1780037182.9601398,53.254
1780037182.9657428,53.255
1780037182.9715168,53.254
1780037182.977431,53.255
1780037182.9833984,53.255
1780037182.9894788,53.255
1780037182.9955204,53.255
1780037183.0014093,53.255
1780037183.0070066,53.255
1780037183.0127473,53.255
1780037183.0183647,53.254
1780037183.0242043,53.255
1780037183.0301774,53.255
1780037183.0364106,53.255
1780037183.0422006,53.255
1780037183.0482006,53.255
1780037183.0542467,53.255
1780037183.0602424,53.254
1780037183.0662005,53.255
1780037183.0722737,53.255
1780037183.078246,53.255
1780037183.084215,53.255
1780037183.0897436,53.255
1780037183.0954242,53.255
1780037183.1011987,53.255
1780037183.106967,53.255
1780037183.1126032,53.255
1780037183.1182256,53.255
1780037183.1237967,54.0
1780037183.1298382,53.255
1780037183.1358762,53.255
1780037183.142033,53.255
1780037183.147768,53.255
1780037183.1533763,53.255
1780037183.1589851,53.254
1780037183.1647856,53.255
1780037183.170649,53.255
1780037183.176657,53.255
1780037183.1826797,53.255
1780037183.188662,53.255
1780037183.1947062,54.0
1780037183.2006629,53.255
1780037183.2066965,53.255
1780037183.2126167,53.255
1780037183.2181983,53.255
1780037183.2238321,53.255
1780037183.2295537,53.255
1780037183.2354703,53.255
1780037183.2415333,53.255
1780037183.247491,53.255
1780037183.2534363,53.255
1780037183.2589452,53.255
1780037183.264453,53.255
1780037183.2702632,53.255
1780037183.2761803,53.255
1780037183.2822192,53.255
1780037183.2882545,54.0
1780037183.2942984,53.255
1780037183.300158,53.255
1780037183.3062751,53.255
1780037183.3122644,53.255
1780037183.318257,53.255
1780037183.3241873,53.255
1780037183.3302112,53.255
1780037183.3362725,53.255
1780037183.3422408,53.255
1780037183.3477783,53.255
1780037183.3533883,53.255
1780037183.3590891,53.255
1780037183.3649619,53.255
1780037183.3710992,53.255
1780037183.3770802,53.255
1780037183.3830369,53.255
1780037183.3889916,53.254
1780037183.3950796,53.255
1780037183.4011538,53.255
1780037183.4070444,53.255
1780037183.4130557,53.255
1780037183.4190736,53.255
1780037183.425093,53.255
1780037183.431086,53.255
1780037183.437098,53.255
1780037183.4430914,53.255
1780037183.4489608,53.255
1780037183.4550705,53.254
1780037183.4611335,53.255
1780037183.4671276,53.255
1780037183.4730055,53.255
1780037183.47916,53.255
1780037183.4849453,53.255
1780037183.4905446,53.254
1780037183.4961786,53.255
1780037183.5019803,53.255
1780037183.507824,53.255
1780037183.5137863,54.0
1780037183.5193508,53.255
1780037183.5250447,53.255
1780037183.530661,53.255
1780037183.5366158,53.255
1780037183.5426927,53.255
1780037183.548526,53.255
1780037183.5540946,53.255
1780037183.559495,54.0
1780037183.5654955,53.255
1780037183.5715008,53.255
1780037183.5773904,53.255
1780037183.5834663,53.255
1780037183.5894365,53.255
1780037183.5953522,53.255
1780037183.6015177,53.255
1780037183.6074865,53.255
1780037183.6134052,53.255
1780037183.6189854,53.255
1780037183.6247046,54.0
1780037183.6304686,53.255
1780037183.6361642,53.255
1780037183.6422343,53.255
1780037183.648247,53.255
1780037183.654229,53.255
1780037183.6601985,53.255
1780037183.6662643,53.255
1780037183.672266,53.255
1780037183.6782305,53.255
1780037183.6837785,53.255
1780037183.6893947,54.0
1780037183.6951408,53.255
1780037183.701047,53.255
1780037183.7070792,53.255
1780037183.7130733,53.255
1780037183.71899,54.0
1780037183.725067,54.0
1780037183.7310793,53.255
1780037183.7371223,54.0
1780037183.7430303,53.255
1780037183.7490935,53.255
1780037183.7549999,53.254
1780037183.761042,54.0
1780037183.7670813,53.255
1780037183.7731824,53.255
1780037183.7789903,54.0
1780037183.7845938,54.0
1780037183.7902555,54.0
1780037183.7960408,54.0
