timestamp,gpu_power_w
1780038297.6242194,53.255
1780038297.6302283,53.255
1780038297.6361566,53.254
1780038297.6422362,53.255
1780038297.6481204,53.255
1780038297.654259,53.255
1780038297.6602194,53.255
1780038297.6662128,53.255
1780038297.6721025,53.255
1780038297.6782424,53.255
1780038297.6841195,53.255
1780038297.6901886,53.255
1780038297.6962426,53.255
1780038297.7021265,53.254
1780038297.7081764,53.255
1780038297.714217,53.255
1780038297.7202196,53.255
1780038297.7261202,53.255
1780038297.7322245,53.255
1780038297.738255,53.255
1780038297.7440472,53.255
1780038297.75024,53.255
1780038297.7561777,53.255
1780038297.7621515,53.255
1780038297.7676375,53.254
1780038297.7732434,53.255
1780038297.7790082,53.255
1780038297.7849617,53.255
1780038297.7905297,53.255
1780038297.7961867,53.255
1780038297.8017,53.254
1780038297.807759,53.255
1780038297.813293,53.255
1780038297.818963,53.255
1780038297.8245144,53.255
1780038297.8299987,53.255
1780038297.835583,53.255
1780038297.8414745,53.255
1780038297.8473618,53.255
1780038297.8534636,53.255
1780038297.8592606,53.255
1780038297.8648906,53.255
1780038297.8706417,53.255
1780038297.876378,53.255
1780038297.882057,53.255
1780038297.8881648,53.255
1780038297.8941865,53.255
1780038297.9001598,53.254
1780038297.9061399,53.255
1780038297.9117424,53.255
1780038297.917456,53.255
1780038297.9230115,53.255
1780038297.9290109,53.255
1780038297.9349387,53.255
1780038297.9411006,53.255
1780038297.9468958,53.255
1780038297.9530606,53.255
1780038297.958846,53.255
1780038297.96448,53.255
1780038297.9701645,53.255
1780038297.9758856,53.255
1780038297.98164,53.255
1780038297.987282,53.255
1780038297.992888,53.255
1780038297.9985464,53.255
1780038298.0045063,53.255
1780038298.0106514,53.255
1780038298.0165899,53.255
1780038298.0225344,53.255
1780038298.0281205,53.255
1780038298.0337658,53.255
1780038298.0394197,53.255
1780038298.0453415,53.255
1780038298.0509443,53.255
1780038298.056618,53.255
1780038298.0621626,53.255
1780038298.0682325,53.255
1780038298.0742276,53.255
1780038298.0802553,53.255
1780038298.0861456,53.255
1780038298.092218,53.255
1780038298.0981462,53.255
1780038298.104148,54.0
1780038298.1102355,53.255
1780038298.116252,53.255
1780038298.122174,53.255
1780038298.1276999,53.255
1780038298.1333053,53.254
1780038298.1390414,53.255
1780038298.1449375,53.255
1780038298.1505373,53.255
1780038298.156222,53.255
1780038298.1617637,53.255
1780038298.1678102,54.0
1780038298.173804,53.255
1780038298.1798358,53.255
1780038298.1857564,53.255
1780038298.1918666,53.255
1780038298.1977098,54.0
1780038298.2036872,53.255
1780038298.2098558,53.255
1780038298.2158422,53.255
1780038298.221784,53.255
1780038298.2277846,53.255
1780038298.2337499,53.255
1780038298.239825,53.255
1780038298.2457447,53.255
1780038298.2518215,53.255
1780038298.2576632,53.255
1780038298.2632732,53.255
1780038298.2689657,54.0
1780038298.2747219,53.255
1780038298.2804604,53.255
1780038298.2861161,53.255
1780038298.291736,53.255
1780038298.2973857,54.0
1780038298.3033214,54.0
1780038298.3094478,54.0
1780038298.3154476,53.255
1780038298.3213365,53.255
1780038298.327449,53.255
1780038298.3333635,53.254
1780038298.3394094,53.255
1780038298.3453927,53.255
1780038298.351465,53.255
1780038298.3573303,53.255
1780038298.3629184,53.255
1780038298.3685732,54.0
1780038298.3743591,54.0
1780038298.3801262,53.255
1780038298.385741,53.255
1780038298.3914106,53.255
1780038298.3969953,54.0
1780038298.4029803,53.255
1780038298.408542,53.255
1780038298.4142933,53.255
1780038298.419862,53.255
1780038298.4257925,53.255
1780038298.4317129,53.254
1780038298.4379847,53.255
1780038298.4438148,53.255
1780038298.4498124,54.0
1780038298.455766,53.255
1780038298.4617667,53.255
1780038298.4677315,53.255
1780038298.4738252,53.255
1780038298.4797778,53.255
1780038298.4858227,53.255
1780038298.4916751,53.255
1780038298.4977345,53.255
1780038298.5037496,53.255
1780038298.5099523,54.0
1780038298.5157256,53.255
1780038298.5217395,53.255
1780038298.5272343,53.255
1780038298.5328248,53.255
1780038298.5385957,53.255
1780038298.544157,54.0
1780038298.5500345,54.0
1780038298.555564,53.255
1780038298.5614128,53.255
1780038298.5673976,53.255
1780038298.5734618,54.0
1780038298.5793777,53.255
1780038298.58552,53.255
1780038298.591284,53.255
1780038298.596872,54.0
1780038298.602238,54.0
1780038298.6082833,54.0
1780038298.6141498,54.0
1780038298.6197338,53.255
1780038298.6253767,53.255
1780038298.6309848,53.255
1780038298.637026,53.255
1780038298.6429932,53.255
1780038298.649053,53.255
1780038298.6549573,53.255
1780038298.6610136,54.0
1780038298.6670697,54.0
1780038298.672922,53.255
1780038298.6785476,53.255
1780038298.6842523,53.255
1780038298.6897743,53.255
1780038298.6953113,54.0
1780038298.7009616,53.255
1780038298.7066224,53.255
1780038298.7125611,53.255
1780038298.718814,54.0
1780038298.7246664,53.255
1780038298.7305381,53.255
1780038298.7365742,53.255
1780038298.7427022,54.0
1780038298.748523,53.255
1780038298.7545655,54.0
1780038298.7606137,53.255
1780038298.7665396,54.0
1780038298.772631,54.0
1780038298.7786849,54.0
1780038298.784489,53.255
1780038298.790148,53.255
1780038298.7958436,53.255
1780038298.8015788,54.0
1780038298.8073342,53.255
1780038298.8133957,53.255
1780038298.8194437,53.255
1780038298.8253274,54.0
1780038298.8314266,53.255
1780038298.8374934,54.0
1780038298.8432753,53.255
1780038298.8489354,53.255
1780038298.854611,53.255
1780038298.8601642,53.255
1780038298.8656983,53.255
1780038298.871254,54.0
1780038298.877038,53.255
1780038298.8830144,54.0
1780038298.8890524,54.0
1780038298.8950229,53.255
1780038298.9010487,54.0
1780038298.9069529,54.0
1780038298.913057,54.0
1780038298.9189146,54.0
1780038298.9245203,53.255
1780038298.9300828,53.255
1780038298.9359071,54.0
1780038298.9417534,54.0
1780038298.9473088,54.0
1780038298.9529905,53.255
1780038298.9585588,54.0
1780038298.9646673,53.255
1780038298.9706366,54.0
1780038298.9766955,53.255
1780038298.9826064,53.255
1780038298.9885821,53.255
1780038298.99456,54.0
1780038299.0006123,54.0
1780038299.0066063,53.255
1780038299.0126317,53.255
1780038299.018552,53.255
1780038299.0245857,53.255
1780038299.0305712,53.254
1780038299.0365703,54.0
1780038299.042604,53.255
1780038299.0486445,53.255
1780038299.0545275,53.255
1780038299.0600445,53.255
1780038299.065535,53.255
1780038299.071271,54.0
1780038299.0769198,54.0
1780038299.082622,54.0
1780038299.0881815,53.255
1780038299.0941536,54.0
1780038299.1002471,54.0
1780038299.1062715,54.0
1780038299.112136,53.255
1780038299.118283,53.255
1780038299.124152,54.0
1780038299.129676,54.0
1780038299.1350505,53.255
1780038299.1411219,53.255
1780038299.146942,54.0
1780038299.1525085,54.0
1780038299.158157,53.255
1780038299.1637528,53.254
1780038299.1698346,53.255
1780038299.1758692,54.0
1780038299.181762,54.0
1780038299.1877463,53.255
1780038299.1932728,53.255
1780038299.1988053,53.255
1780038299.2045512,54.0
1780038299.210184,53.255
1780038299.2160184,53.255
1780038299.2215734,53.255
1780038299.2274077,54.0
1780038299.2334082,54.0
1780038299.2394507,54.0
1780038299.2454078,54.0
1780038299.251516,53.255
1780038299.2573447,54.0
1780038299.263402,54.0
1780038299.2694125,54.0
1780038299.2754753,53.255
1780038299.2814152,53.255
1780038299.2874138,54.0
1780038299.2933748,53.255
1780038299.2993643,53.255
1780038299.3054128,53.255
1780038299.3114192,54.0
1780038299.317312,53.255
1780038299.3228421,54.0
1780038299.328406,54.0
1780038299.3342633,54.0
1780038299.3402376,53.255
1780038299.346267,53.255
1780038299.3522136,54.0
1780038299.357737,54.0
1780038299.363435,54.0
1780038299.3690455,54.0
1780038299.374932,54.0
1780038299.3811,54.0
1780038299.3869672,53.255
1780038299.3929625,53.255
1780038299.3990998,53.255
1780038299.4050922,53.255
1780038299.410925,54.0
1780038299.4164257,53.255
1780038299.4220572,54.0
1780038299.4277377,53.255
1780038299.433354,54.0
1780038299.4390144,53.255
1780038299.4445603,53.255
1780038299.4505882,53.255
1780038299.456588,53.255
1780038299.462558,54.0
1780038299.4686189,54.0
1780038299.4746847,53.255
1780038299.4804764,54.0
1780038299.4861698,53.255
1780038299.4917822,54.0
1780038299.497395,53.255
1780038299.5034115,54.0
1780038299.5094316,53.255
1780038299.515522,53.255
1780038299.5213523,53.255
1780038299.527424,54.0
1780038299.533462,54.0
1780038299.539386,54.0
1780038299.5454097,54.0
1780038299.5515008,53.255
1780038299.5573514,54.0
1780038299.5629044,53.255
1780038299.5684073,54.021
1780038299.5740526,54.012
1780038299.5793245,54.014
1780038299.5848627,54.01
1780038299.5903347,54.012
1780038299.5958467,54.013
1780038299.60115,54.012
1780038299.6064708,54.011
1780038299.6119153,54.012
1780038299.6172218,54.012
1780038299.6224828,54.012
1780038299.628072,54.01
1780038299.6335137,54.011
1780038299.6388185,54.014
1780038299.6440854,54.011
1780038299.6496708,54.012
1780038299.6551597,54.012
1780038299.660467,54.011
1780038299.6659188,54.01
1780038299.6712737,54.011
1780038299.676719,54.011
1780038299.682028,54.011
1780038299.687303,54.01
1780038299.6928728,54.011
1780038299.6983194,54.012
1780038299.7036636,54.01
1780038299.7091174,54.011
1780038299.7144644,54.011
1780038299.719924,54.011
1780038299.7252731,54.009
1780038299.7307193,54.01
1780038299.7360697,54.01
1780038299.7415175,54.012
1780038299.7468944,54.01
1780038299.752341,54.01
1780038299.7576597,54.013
1780038299.7631166,54.01
1780038299.7684572,54.011
1780038299.7739162,54.01
1780038299.7792652,54.011
1780038299.7847106,54.009
1780038299.7900524,54.011
1780038299.7953148,54.01
1780038299.8008533,54.01
1780038299.8061657,54.009
1780038299.8116148,54.01
1780038299.8168826,54.011
1780038299.8224564,54.009
1780038299.8277223,54.008
1780038299.8332663,54.01
1780038299.8387136,54.011
1780038299.8440626,54.008
1780038299.849519,54.008
1780038299.8548703,54.009
1780038299.8603535,54.012
1780038299.8656898,54.008
1780038299.8711276,54.01
1780038299.8764913,54.011
1780038299.8819346,54.009
1780038299.8872697,54.01
1780038299.8927214,54.009
1780038299.8980725,54.01
1780038299.9035168,54.009
1780038299.908985,54.007
1780038299.9150884,53.247
1780038299.9211774,53.249
1780038299.9268517,53.253
1780038299.9325898,53.252
1780038299.9381685,53.252
1780038299.9438825,53.252
1780038299.949746,53.252
1780038299.955877,53.252
1780038299.9618592,53.252
1780038299.9678981,53.252
1780038299.9738305,53.252
1780038299.9798772,53.253
1780038299.98579,53.253
1780038299.9918845,53.252
1780038299.9977496,53.252
1780038300.0033214,53.252
1780038300.0089269,53.252
1780038300.0145736,53.252
1780038300.0207067,53.252
1780038300.0266013,53.252
1780038300.0326557,53.252
1780038300.0386143,53.252
1780038300.0445502,53.253
1780038300.0506604,53.253
1780038300.0566194,53.253
1780038300.0626686,53.252
1780038300.0685446,53.252
1780038300.074588,53.252
1780038300.080678,53.252
1780038300.086687,53.252
1780038300.0925639,53.253
1780038300.0986807,53.253
1780038300.104646,53.252
1780038300.110586,53.253
1780038300.1166763,53.253
1780038300.1226432,53.253
1780038300.1287258,53.253
1780038300.1344805,53.253
1780038300.140133,53.253
1780038300.1457705,53.252
1780038300.1514204,53.253
1780038300.1574867,53.253
1780038300.1633933,53.253
1780038300.1693966,53.253
1780038300.1753957,53.252
1780038300.181354,53.253
1780038300.1873941,53.253
1780038300.1933804,53.253
1780038300.199476,53.253
1780038300.2053978,53.253
1780038300.2108693,53.253
1780038300.216252,53.253
1780038300.2222817,53.253
1780038300.228227,53.253
1780038300.234179,53.253
1780038300.2402546,53.253
1780038300.2461936,53.253
1780038300.2522876,53.253
1780038300.258143,53.253
1780038300.2637496,53.253
1780038300.2694056,53.253
1780038300.2749894,53.253
1780038300.2809565,53.253
1780038300.2870378,53.253
1780038300.2931206,53.253
1780038300.2989326,53.253
1780038300.304974,53.253
1780038300.3109937,53.253
1780038300.3171265,53.253
1780038300.3229609,53.253
1780038300.3289988,53.253
1780038300.3351138,53.253
1780038300.3409314,53.253
1780038300.3471196,53.253
1780038300.3529315,53.253
1780038300.3585453,53.253
1780038300.3642316,53.253
1780038300.3697982,53.253
1780038300.3753123,53.253
1780038300.3806994,53.253
1780038300.3867083,53.253
1780038300.3925526,53.253
1780038300.3985438,53.253
1780038300.404659,53.253
1780038300.410677,53.253
1780038300.416509,53.253
1780038300.4221895,53.253
1780038300.4278054,53.253
1780038300.4333389,53.253
1780038300.439349,53.253
1780038300.4449606,53.254
1780038300.4505377,53.253
1780038300.4562895,53.253
1780038300.4622421,53.253
1780038300.4682512,53.253
1780038300.4742494,53.254
1780038300.47969,53.254
1780038300.4852626,53.254
1780038300.4910321,53.253
1780038300.4971068,53.253
1780038300.5029676,53.253
1780038300.508525,53.253
1780038300.5139985,53.254
1780038300.5198722,53.253
1780038300.52592,53.253
1780038300.5317698,53.253
1780038300.537837,53.254
1780038300.543869,53.254
1780038300.5499206,53.253
1780038300.5557528,53.253
1780038300.5618708,53.253
1780038300.567824,53.253
1780038300.57377,53.253
1780038300.5798914,53.254
1780038300.5858538,53.254
1780038300.5918999,53.253
1780038300.5978794,53.253
1780038300.603828,53.254
1780038300.6098948,53.254
1780038300.6158853,53.254
1780038300.6217973,53.254
1780038300.6273606,53.254
1780038300.6330328,53.253
1780038300.638622,53.254
1780038300.644585,53.254
1780038300.6506639,53.254
1780038300.656632,53.254
1780038300.6625938,53.253
1780038300.668158,53.254
1780038300.6737542,53.253
1780038300.6795008,53.254
1780038300.6853166,53.254
1780038300.690956,53.254
1780038300.696582,53.254
1780038300.7021058,53.254
1780038300.7076888,53.253
1780038300.713255,53.254
1780038300.719049,53.253
1780038300.725065,53.254
1780038300.7309449,53.254
1780038300.7371085,53.254
1780038300.74307,53.254
1780038300.7491498,53.254
1780038300.7549994,53.254
1780038300.7610784,53.254
1780038300.7670074,53.254
1780038300.7730489,53.254
1780038300.7790527,53.254
1780038300.7850978,53.254
1780038300.7911265,53.254
1780038300.79696,53.254
1780038300.803121,53.254
1780038300.8090296,53.254
1780038300.8150735,53.254
1780038300.8210063,53.254
1780038300.827081,53.254
1780038300.8329759,53.254
1780038300.839016,53.253
1780038300.8449965,53.254
1780038300.8510737,53.254
1780038300.857007,53.254
1780038300.8629618,53.254
1780038300.8690555,53.254
1780038300.8750513,53.254
1780038300.8811185,53.254
1780038300.887012,53.254
1780038300.893064,53.254
1780038300.8989048,53.254
1780038300.9044907,53.253
1780038300.9100997,53.254
1780038300.915822,53.254
1780038300.9219036,53.254
1780038300.927806,53.254
1780038300.9338846,53.254
1780038300.939868,53.254
1780038300.9458852,53.254
1780038300.951806,53.254
1780038300.957356,53.254
1780038300.96302,53.254
1780038300.9685967,53.254
1780038300.974584,53.254
1780038300.9801776,53.254
1780038300.9858892,53.254
1780038300.9913893,53.254
1780038300.9973886,53.254
1780038301.002947,53.253
1780038301.0085902,53.254
1780038301.0140727,53.254
1780038301.0198224,53.254
1780038301.0254211,53.254
1780038301.0309353,53.254
1780038301.03653,53.253
1780038301.04214,53.254
1780038301.0478845,53.254
1780038301.0538273,53.254
1780038301.0597854,53.254
1780038301.0658803,53.254
1780038301.0719013,53.254
1780038301.0778928,53.254
1780038301.0838134,53.254
1780038301.0899162,53.254
1780038301.095717,53.254
1780038301.1012576,53.254
1780038301.1066184,53.254
1780038301.112702,53.254
1780038301.1185474,53.254
1780038301.124678,53.254
1780038301.1306217,53.254
1780038301.136603,53.254
1780038301.142688,53.254
1780038301.1486042,53.254
1780038301.1546595,53.254
1780038301.1605575,53.254
1780038301.1665676,53.255
1780038301.1725428,53.254
1780038301.1781058,53.254
1780038301.1836934,53.254
1780038301.189397,53.254
1780038301.195461,53.254
1780038301.201467,53.254
1780038301.2073967,53.254
1780038301.2135184,53.254
1780038301.219425,53.255
1780038301.2254343,53.254
1780038301.231404,53.254
1780038301.2368906,53.254
1780038301.2425752,53.254
1780038301.2481425,53.254
1780038301.2537858,53.254
1780038301.2594223,53.255
1780038301.2650092,53.255
1780038301.2710981,53.255
1780038301.2770736,53.255
1780038301.2831419,53.254
1780038301.2889988,53.255
1780038301.2945707,53.254
1780038301.3001313,53.254
1780038301.3059099,53.255
1780038301.3117285,53.254
1780038301.317933,53.254
1780038301.3238196,53.254
1780038301.3297834,53.254
1780038301.3357577,53.254
1780038301.3418574,53.254
1780038301.347841,53.254
1780038301.3537915,53.254
1780038301.3597946,53.254
