timestamp,gpu_power_w
1780037784.4506814,50.187
1780037784.456754,50.185
1780037784.462616,50.185
1780037784.4687605,50.184
1780037784.474645,50.183
1780037784.4807608,50.183
1780037784.486715,50.182
1780037784.4926646,50.182
1780037784.498622,50.181
1780037784.5047345,50.181
1780037784.5107822,50.18
1780037784.5166566,50.18
1780037784.522745,50.179
1780037784.528653,50.179
1780037784.5347857,50.178
1780037784.5406797,50.178
1780037784.5466747,50.178
1780037784.5525978,50.177
1780037784.5586278,50.177
1780037784.5647838,50.176
1780037784.5706604,50.176
1780037784.5767875,50.174
1780037784.5827007,50.175
1780037784.5887117,50.174
1780037784.5947304,50.174
1780037784.6006851,50.174
1780037784.6066542,50.173
1780037784.6126559,50.173
1780037784.6188288,50.172
1780037784.6247096,50.172
1780037784.6307428,50.171
1780037784.6367586,50.171
1780037784.6426349,50.171
1780037784.6488032,50.169
1780037784.6547625,50.169
1780037784.660724,50.169
1780037784.6667373,50.169
1780037784.6727512,50.168
1780037784.6787717,50.167
1780037784.6846397,50.167
1780037784.690794,50.167
1780037784.696698,50.166
1780037784.702735,50.166
1780037784.7087727,50.166
1780037784.714782,50.166
1780037784.720763,50.165
1780037784.726828,50.165
1780037784.7327526,50.165
1780037784.7387133,50.164
1780037784.7447085,50.163
1780037784.750747,50.163
1780037784.7566543,50.163
1780037784.7628188,50.162
1780037784.7687092,50.162
1780037784.774822,50.162
1780037784.7807748,50.161
1780037784.7866683,50.161
1780037784.7926662,50.16
1780037784.7987268,50.16
1780037784.804595,50.16
1780037784.8108077,50.16
1780037784.8167522,50.16
1780037784.8228035,50.159
1780037784.8287501,50.159
1780037784.8346388,50.158
1780037784.8408005,50.158
1780037784.8467014,50.157
1780037784.8526216,50.157
1780037784.8586633,50.157
1780037784.8646789,50.157
1780037784.8707108,50.156
1780037784.8767407,50.156
1780037784.882649,50.155
1780037784.8887727,50.155
1780037784.8947256,50.155
1780037784.9007266,50.155
1780037784.9068205,50.154
1780037784.9127686,50.155
1780037784.9186828,50.154
1780037784.9247715,50.154
1780037784.930859,50.154
1780037784.9367557,50.153
1780037784.9427536,50.152
1780037784.9486396,50.153
1780037784.954839,50.152
1780037784.9607303,50.152
1780037784.966698,50.152
1780037784.9728038,50.151
1780037784.9787502,50.151
1780037784.9847834,50.151
1780037784.9908025,50.15
1780037784.9966843,50.15
1780037785.0027947,50.15
1780037785.0087707,50.149
1780037785.0146728,50.149
1780037785.0206883,50.149
1780037785.02661,50.148
1780037785.032687,50.148
1780037785.0387843,50.148
1780037785.0447507,50.148
1780037785.05067,50.148
1780037785.0567565,50.147
1780037785.0627482,50.147
1780037785.06863,50.147
1780037785.0748305,50.147
1780037785.0807796,50.146
1780037785.0866816,50.146
1780037785.092669,50.146
1780037785.0987856,50.145
1780037785.1046476,50.145
1780037785.1108334,50.145
1780037785.1166446,50.145
1780037785.1222768,50.145
1780037785.128015,50.144
1780037785.133797,50.144
1780037785.1395552,50.144
1780037785.145433,50.144
1780037785.1515892,50.144
1780037785.1575434,50.144
1780037785.163435,50.144
1780037785.1696098,50.144
1780037785.1755552,50.143
1780037785.1814415,50.144
1780037785.187631,50.143
1780037785.1935701,50.143
1780037785.199426,50.142
1780037785.2056644,50.142
1780037785.2115765,50.142
1780037785.2174318,50.143
1780037785.2235646,50.142
1780037785.2295482,50.142
1780037785.2354746,50.142
1780037785.2415214,50.142
1780037785.2475798,50.142
1780037785.253443,50.141
1780037785.2596269,50.141
1780037785.2655704,50.141
1780037785.2713985,50.141
1780037785.2774282,50.141
1780037785.2835999,50.141
1780037785.289525,50.141
1780037785.2954094,50.14
1780037785.301644,50.141
1780037785.307526,50.14
1780037785.3134272,50.141
1780037785.319647,50.141
1780037785.3255827,50.14
1780037785.3314838,50.14
1780037785.3374734,50.14
1780037785.3435874,50.14
1780037785.3494956,50.139
1780037785.3555853,50.14
1780037785.3614562,50.139
1780037785.3670943,50.139
1780037785.372714,50.139
1780037785.3785272,50.139
1780037785.3843515,50.139
1780037785.3903291,50.139
1780037785.3962631,50.139
1780037785.402318,50.139
1780037785.4078717,50.14
1780037785.4135997,50.139
1780037785.4193003,50.139
1780037785.4252129,50.139
1780037785.431185,50.139
1780037785.437139,50.139
1780037785.443132,50.139
1780037785.448551,50.139
1780037785.454301,50.139
1780037785.459961,50.139
1780037785.465863,50.139
1780037785.4720194,50.138
1780037785.4779625,50.139
1780037785.4839606,50.139
1780037785.489841,50.139
1780037785.4960332,50.139
1780037785.501952,50.139
1780037785.5078883,50.139
1780037785.5137937,50.138
1780037785.5199625,50.139
1780037785.5259132,50.139
1780037785.5318613,50.139
1780037785.5380678,50.139
1780037785.5438344,50.139
1780037785.5499263,50.139
1780037785.556024,50.139
1780037785.5620883,50.139
1780037785.567938,50.139
1780037785.573857,50.139
1780037785.5798576,50.139
1780037785.5859823,50.139
1780037785.5919588,50.139
1780037785.5979292,50.144
1780037785.6037693,50.151
1780037785.609211,50.155
1780037785.6145089,50.159
1780037785.6197662,50.163
1780037785.625356,50.166
1780037785.6306095,50.17
1780037785.63611,50.174
1780037785.6413674,50.178
1780037785.6469085,50.182
1780037785.6521654,50.186
1780037785.6577077,50.189
1780037785.6629615,50.193
1780037785.6685543,50.197
1780037785.6738124,50.201
1780037785.679312,50.204
1780037785.6845706,50.208
1780037785.6901162,50.212
1780037785.6953723,50.216
1780037785.7009168,50.219
1780037785.706174,50.223
1780037785.7117178,50.226
1780037785.7169802,50.23
1780037785.7225213,50.233
1780037785.7277827,50.237
1780037785.733313,50.24
1780037785.7385654,50.244
1780037785.7441082,50.247
1780037785.7493706,50.251
1780037785.7549553,50.254
1780037785.7602172,51.002
1780037785.765706,51.005
1780037785.7711637,51.007
1780037785.7772508,51.001
1780037785.7832308,50.254
1780037785.7891068,51.0
1780037785.7947474,51.001
1780037785.8006763,51.001
1780037785.8067768,51.0
1780037785.8126588,51.0
1780037785.81874,51.0
1780037785.8246298,51.0
1780037785.8307076,50.255
1780037785.8366966,50.255
1780037785.8427844,51.0
1780037785.8487985,50.254
1780037785.854777,50.253
1780037785.8608108,50.252
1780037785.866714,50.251
1780037785.8727682,50.25
1780037785.8786879,50.249
1780037785.8847792,50.247
1780037785.8906827,50.247
1780037785.8967261,50.245
1780037785.902748,50.244
1780037785.9087942,50.243
1780037785.914804,50.242
1780037785.9207585,50.241
1780037785.9267488,50.24
1780037785.9327784,50.239
1780037785.9387069,50.239
1780037785.9447432,50.238
1780037785.9507585,50.237
1780037785.9567485,50.237
1780037785.9627318,50.236
1780037785.968808,50.235
1780037785.974742,50.234
1780037785.9808128,50.233
1780037785.986838,50.231
1780037785.9927416,50.231
1780037785.9987044,50.23
1780037786.0047421,50.229
1780037786.010741,50.228
1780037786.0168083,50.227
1780037786.022755,50.226
1780037786.028736,50.226
1780037786.0348666,50.224
1780037786.040746,50.224
1780037786.0466986,50.223
1780037786.0527492,50.222
1780037786.0586374,50.221
1780037786.0647628,50.22
1780037786.070761,50.219
1780037786.0766392,50.219
1780037786.0827749,50.218
1780037786.0887673,50.216
1780037786.0946248,50.216
1780037786.1007812,50.215
1780037786.106677,50.215
1780037786.1128008,50.214
1780037786.1186848,50.214
1780037786.124862,50.212
1780037786.1306577,50.211
1780037786.1367764,50.21
1780037786.1428747,50.209
1780037786.1487265,50.209
1780037786.154742,50.208
1780037786.1607373,50.207
1780037786.1667356,50.206
1780037786.172832,50.206
1780037786.1787999,50.205
1780037786.1847112,50.205
1780037786.1907525,50.204
1780037786.196847,50.203
1780037786.2027626,50.203
1780037786.2087007,50.201
1780037786.2147815,50.201
1780037786.2206566,50.201
1780037786.226823,50.199
1780037786.232768,50.199
1780037786.238755,50.199
1780037786.2447515,50.198
1780037786.2508965,50.196
1780037786.25676,50.197
1780037786.2627351,50.196
1780037786.2688248,50.196
1780037786.2747014,50.194
1780037786.2807748,50.194
1780037786.2868762,50.194
1780037786.2926693,50.193
1780037786.2987585,50.192
1780037786.3047857,50.192
1780037786.310772,50.191
1780037786.316636,50.19
1780037786.3227973,50.19
1780037786.32867,50.189
1780037786.3348136,50.188
1780037786.3407488,50.188
1780037786.346807,50.187
1780037786.3527093,50.187
1780037786.3588605,50.186
1780037786.3647566,50.185
1780037786.37073,50.185
1780037786.3767705,50.185
1780037786.382736,50.184
1780037786.3888218,50.184
1780037786.3947728,50.184
1780037786.400742,50.183
1780037786.4067557,50.183
1780037786.4127977,50.183
1780037786.4187858,50.182
1780037786.4246397,50.181
1780037786.4308007,50.181
1780037786.4366982,50.18
1780037786.4428244,50.18
1780037786.448767,50.18
1780037786.4547865,50.18
1780037786.460755,50.179
1780037786.4668288,50.178
1780037786.4727879,50.178
1780037786.4787014,50.178
1780037786.4848099,50.177
1780037786.4907622,50.176
1780037786.4968367,50.176
1780037786.5027876,50.176
1780037786.508784,50.175
1780037786.5147848,50.175
1780037786.5208292,50.175
1780037786.5268316,50.174
1780037786.5326977,50.174
1780037786.53878,50.174
1780037786.5447497,50.173
1780037786.5506573,50.173
1780037786.5568237,50.173
1780037786.5626855,50.173
1780037786.5687025,50.172
1780037786.5747607,50.172
1780037786.5806475,50.171
1780037786.5868046,50.17
1780037786.5927083,50.17
1780037786.5986755,50.17
1780037786.6047783,50.169
1780037786.610739,50.169
1780037786.6167102,50.169
1780037786.6227548,50.169
1780037786.6288328,50.168
1780037786.634813,50.169
1780037786.6406765,50.168
1780037786.6468086,50.167
1780037786.6527324,50.167
1780037786.6588266,50.167
1780037786.6648402,50.166
1780037786.6708634,50.165
1780037786.6767588,50.166
1780037786.6827393,50.165
1780037786.6886475,50.165
1780037786.6948183,50.164
1780037786.7006915,50.164
1780037786.7067244,50.163
1780037786.7127643,50.163
1780037786.7187707,50.163
1780037786.7248085,50.162
1780037786.7307174,50.162
1780037786.7368364,50.162
1780037786.7427828,50.161
1780037786.7486584,50.16
1780037786.7548237,50.161
1780037786.7607083,50.16
1780037786.7666345,50.16
1780037786.772825,50.16
1780037786.778788,50.159
1780037786.784775,50.159
1780037786.790756,50.158
1780037786.7966506,50.158
1780037786.8028214,50.157
1780037786.8087354,50.157
1780037786.814706,50.157
1780037786.820286,50.157
1780037786.8262756,50.156
1780037786.8320832,50.156
1780037786.8377352,50.156
1780037786.8435297,50.156
1780037786.849432,50.156
1780037786.8555312,50.155
1780037786.8615272,50.155
1780037786.8677173,50.155
1780037786.873613,50.154
1780037786.8795168,50.155
1780037786.8855681,50.154
1780037786.89157,50.153
1780037786.8974745,50.153
1780037786.9035604,50.153
1780037786.9095984,50.153
1780037786.9154475,50.152
1780037786.9216664,50.153
1780037786.9275494,50.152
1780037786.9334705,50.152
1780037786.939654,50.151
1780037786.945548,50.151
1780037786.9514396,50.151
1780037786.9576063,50.151
1780037786.9635653,50.151
1780037786.9694974,50.15
1780037786.9756315,50.151
1780037786.9815707,50.15
1780037786.9876657,50.15
1780037786.9935732,50.15
1780037786.9994957,50.15
1780037787.005553,50.149
1780037787.0116026,50.149
1780037787.017548,50.15
1780037787.023521,50.149
1780037787.0296097,50.149
1780037787.0356104,50.148
1780037787.0416028,50.148
1780037787.0475948,50.147
1780037787.053498,50.148
1780037787.0594814,50.147
1780037787.0656083,50.147
1780037787.0715609,50.147
1780037787.0776086,50.147
1780037787.0835836,50.148
1780037787.0895085,50.147
1780037787.0956929,50.147
1780037787.1016066,50.147
1780037787.1075299,50.146
1780037787.1135094,50.147
1780037787.1189814,50.147
1780037787.1247141,50.146
1780037787.13034,50.146
1780037787.1362293,50.146
1780037787.1424491,50.145
1780037787.1483555,50.145
1780037787.1543047,50.145
1780037787.160429,50.145
1780037787.1664283,50.144
1780037787.172396,50.145
1780037787.1784792,50.145
1780037787.1843863,50.144
1780037787.1902895,50.145
1780037787.196288,50.144
1780037787.2024076,50.144
1780037787.2083037,50.144
1780037787.2143705,50.144
1780037787.2204432,50.144
1780037787.2263625,50.144
1780037787.2322388,50.143
1780037787.2384424,50.143
1780037787.2443485,50.144
1780037787.2502344,50.143
1780037787.2564428,50.144
1780037787.2624443,50.143
1780037787.2683878,50.143
1780037787.274404,50.144
1780037787.280413,50.143
1780037787.2863111,50.143
1780037787.2922695,50.143
1780037787.2984197,50.143
1780037787.304274,50.142
1780037787.3102975,50.142
1780037787.3164172,50.142
1780037787.3224142,50.142
1780037787.328319,50.142
1780037787.334269,50.142
1780037787.3404162,50.142
1780037787.3463588,50.14
1780037787.3522484,50.141
1780037787.3585088,50.142
1780037787.3643541,50.141
1780037787.3703077,50.141
1780037787.3764632,50.141
1780037787.3824036,50.141
1780037787.3883667,50.141
1780037787.3942692,50.141
1780037787.4002988,50.141
1780037787.4064052,50.141
1780037787.4123766,50.141
1780037787.418357,50.141
1780037787.4244595,50.141
1780037787.4303782,50.141
1780037787.4363148,50.141
1780037787.4422958,50.141
1780037787.4484243,50.141
1780037787.4542649,50.14
1780037787.4605675,50.141
1780037787.4664006,50.141
1780037787.4724228,50.141
1780037787.4783604,50.141
1780037787.484239,50.141
1780037787.4904845,50.141
1780037787.4962978,50.141
1780037787.501654,50.152
1780037787.5069711,50.154
1780037787.5122323,50.158
1780037787.517782,50.161
1780037787.5230381,50.165
1780037787.5285494,50.169
1780037787.533802,50.173
1780037787.5393903,50.177
1780037787.5448294,50.181
1780037787.5501444,50.184
1780037787.5554051,50.188
1780037787.560947,50.192
1780037787.5662005,50.196
1780037787.5717366,50.199
1780037787.5769923,50.203
1780037787.5825582,50.206
1780037787.587817,50.211
1780037787.5933378,50.214
1780037787.5985959,50.218
1780037787.6041331,50.221
1780037787.6093972,50.225
1780037787.6149302,50.228
1780037787.6201856,50.232
1780037787.6257377,50.236
1780037787.6309967,50.239
1780037787.6365345,50.242
1780037787.6417882,50.247
1780037787.6473818,50.25
1780037787.6526406,50.254
1780037787.6581335,51.001
1780037787.6634002,51.004
1780037787.6689343,51.007
1780037787.6743321,51.003
1780037787.6801238,51.001
1780037787.6860821,50.254
1780037787.6919951,51.0
1780037787.6979287,51.002
1780037787.7040353,51.002
1780037787.7097995,51.002
1780037787.715965,51.002
1780037787.7220287,51.001
1780037787.7279592,51.001
1780037787.7339344,51.001
1780037787.739945,51.001
1780037787.7459667,51.0
1780037787.7519245,50.255
1780037787.7580924,50.253
1780037787.763919,50.253
1780037787.7700377,50.252
1780037787.7760255,50.251
1780037787.782007,50.25
1780037787.7879913,50.249
1780037787.7939618,50.248
1780037787.8000534,50.247
1780037787.8059256,50.246
1780037787.8119626,50.245
1780037787.8179169,50.244
1780037787.8240478,50.243
1780037787.830021,50.242
1780037787.8360143,50.241
1780037787.8419478,50.24
1780037787.8480244,50.239
1780037787.8539605,50.238
1780037787.859996,50.237
1780037787.8659492,50.236
1780037787.8720045,50.235
1780037787.8779898,50.234
1780037787.8839848,50.233
1780037787.8900702,50.232
1780037787.8960235,50.231
1780037787.9020588,50.231
1780037787.9080172,50.23
1780037787.9139445,50.229
1780037787.9199512,50.228
1780037787.9260216,50.227
1780037787.9320407,50.226
1780037787.9379828,50.225
1780037787.9439352,50.224
1780037787.9500282,50.223
1780037787.9559557,50.222
1780037787.9620583,50.221
1780037787.9679258,50.22
1780037787.9740124,50.219
1780037787.9799316,50.219
1780037787.9860928,50.218
1780037787.9918995,50.217
1780037787.9980767,50.217
1780037788.0040467,50.215
1780037788.0099862,50.215
1780037788.0160215,50.214
1780037788.021875,50.213
1780037788.027969,50.212
1780037788.0339327,50.211
1780037788.0400507,50.211
1780037788.0459661,50.21
1780037788.0520275,50.209
1780037788.058108,50.208
1780037788.0640213,50.208
1780037788.0699177,50.206
1780037788.076021,50.206
1780037788.081894,50.205
1780037788.0880275,50.205
1780037788.0940173,50.204
1780037788.0999763,50.203
1780037788.1059246,50.203
1780037788.1120427,50.202
1780037788.1179354,50.201
1780037788.1239936,50.2
1780037788.1299129,50.2
1780037788.1360567,50.199
1780037788.1419263,50.199
1780037788.1479692,50.198
1780037788.1539745,50.197
1780037788.1599944,50.197
1780037788.1660397,50.195
1780037788.1718621,50.195
1780037788.1779974,50.194
1780037788.1838756,50.193
1780037788.1900067,50.192
1780037788.1958814,50.192
1780037788.2020388,50.192
1780037788.207886,50.191
1780037788.2140808,50.191
1780037788.2200868,50.19
1780037788.226072,50.19
1780037788.2319872,50.189
1780037788.2380095,50.189
1780037788.2439623,50.188
1780037788.2499204,50.188
1780037788.2560768,50.187
1780037788.2618926,50.186
1780037788.2680454,50.186
1780037788.2740424,50.185
1780037788.2800314,50.184
1780037788.2859282,50.184
1780037788.2920537,50.183
1780037788.2979822,50.182
1780037788.30386,50.183
1780037788.3100736,50.182
1780037788.3159814,50.182
1780037788.322027,50.181
1780037788.328102,50.18
1780037788.3340776,50.18
1780037788.3399634,50.179
1780037788.3459783,50.179
1780037788.3519542,50.178
1780037788.3579333,50.178
1780037788.3640468,50.177
1780037788.3698812,50.177
1780037788.3760967,50.176
1780037788.3819592,50.175
1780037788.3880312,50.175
1780037788.3939812,50.174
1780037788.3998618,50.174
1780037788.4059904,50.173
1780037788.4118974,50.173
1780037788.418114,50.173
1780037788.4239388,50.172
1780037788.4300685,50.172
1780037788.4359684,50.172
1780037788.4419382,50.172
1780037788.4479635,50.171
1780037788.4538603,50.17
1780037788.4600153,50.169
1780037788.4658794,50.169
1780037788.4720533,50.168
1780037788.47793,50.168
1780037788.4840772,50.168
1780037788.4900076,50.168
1780037788.4958794,50.167
1780037788.5020115,50.166
1780037788.5078895,50.166
1780037788.5140214,50.165
1780037788.5199492,50.165
1780037788.5259485,50.165
1780037788.531978,50.165
1780037788.5379188,50.165
1780037788.5440466,50.164
1780037788.5499206,50.164
1780037788.5559752,50.164
1780037788.561979,50.164
1780037788.5680096,50.163
1780037788.5740178,50.163
1780037788.5799718,50.163
1780037788.5860121,50.162
1780037788.591968,50.162
1780037788.5981085,50.162
1780037788.6040144,50.162
1780037788.609989,50.161
1780037788.6160688,50.16
1780037788.621943,50.16
1780037788.6279655,50.16
1780037788.6340466,50.16
1780037788.6400084,50.159
1780037788.6460216,50.159
1780037788.6519928,50.157
1780037788.6579576,50.158
1780037788.6639798,50.158
1780037788.6698976,50.157
1780037788.6760566,50.156
1780037788.681929,50.156
1780037788.6880836,50.157
1780037788.6938596,50.156
1780037788.6999419,50.156
1780037788.7060335,50.155
1780037788.711961,50.155
1780037788.7178884,50.154
1780037788.7240298,50.155
1780037788.7299025,50.154
1780037788.736004,50.154
1780037788.7420435,50.155
1780037788.7480462,50.154
1780037788.754023,50.154
1780037788.760114,50.154
1780037788.7658596,50.153
1780037788.7720213,50.153
1780037788.777909,50.153
1780037788.784037,50.152
1780037788.7899747,50.153
1780037788.7960014,50.152
1780037788.8020697,50.152
1780037788.8079746,50.152
1780037788.8139477,50.151
1780037788.8200696,50.151
1780037788.8259532,50.15
1780037788.832091,50.149
1780037788.8379154,50.15
1780037788.8435204,50.15
1780037788.849279,50.15
1780037788.8550127,50.15
1780037788.8607771,50.15
1780037788.8667314,50.149
1780037788.8728406,50.149
1780037788.878738,50.148
1780037788.884644,50.148
1780037788.8908465,50.148
1780037788.8968635,50.148
1780037788.9028592,50.147
1780037788.9088428,50.147
1780037788.9147458,50.147
1780037788.920852,50.146
1780037788.9268537,50.147
1780037788.9327998,50.147
1780037788.9387064,50.147
1780037788.94489,50.146
1780037788.9507694,50.146
1780037788.956859,50.146
1780037788.9628448,50.145
1780037788.9687426,50.145
1780037788.9748244,50.146
1780037788.9808369,50.146
1780037788.9867918,50.146
1780037788.9927456,50.146
1780037788.9988708,50.146
1780037789.0049047,50.145
1780037789.0106673,50.145
1780037789.016827,50.145
1780037789.0227344,50.145
1780037789.0287352,50.145
1780037789.0348706,50.145
1780037789.040832,50.145
1780037789.046793,50.145
1780037789.0527892,50.145
1780037789.058778,50.145
1780037789.0647008,50.145
1780037789.070879,50.145
1780037789.0767796,50.145
1780037789.0826755,50.144
1780037789.0888784,50.144
1780037789.094828,50.145
1780037789.1008673,50.144
1780037789.106849,50.144
1780037789.1128047,50.144
1780037789.1187165,50.144
1780037789.124845,50.143
1780037789.1308415,50.144
1780037789.1367981,50.144
1780037789.1422179,50.144
1780037789.1479583,50.144
1780037789.1539893,50.144
1780037789.1597595,50.145
1780037789.1656535,50.144
1780037789.1716347,50.143
1780037789.1775956,50.144
1780037789.1830246,50.143
1780037789.1886322,50.144
1780037789.1944163,50.143
1780037789.200394,50.143
1780037789.2062483,50.143
1780037789.212442,50.143
1780037789.218478,50.143
1780037789.2242746,50.143
1780037789.2304406,50.144
1780037789.2364225,50.143
1780037789.2423406,50.143
1780037789.2482893,50.143
1780037789.254451,50.143
1780037789.260346,50.142
1780037789.266273,50.143
1780037789.272483,50.143
1780037789.2782998,50.143
1780037789.2843034,50.143
1780037789.2905123,50.142
1780037789.296435,50.143
1780037789.3024216,50.142
1780037789.3082852,50.142
1780037789.314451,50.142
1780037789.3204024,50.143
1780037789.3263304,50.143
1780037789.3324819,50.143
1780037789.3384955,50.143
1780037789.3443666,50.143
1780037789.35063,50.143
1780037789.3563938,50.143
1780037789.362482,50.143
1780037789.368429,50.143
1780037789.3742704,50.143
1780037789.380456,50.143
1780037789.3864603,50.143
1780037789.3924007,50.143
1780037789.398219,50.139
1780037789.4034345,50.155
1780037789.4090211,50.157
1780037789.4144554,50.161
1780037789.4198143,50.164
1780037789.425069,50.169
1780037789.4305692,50.172
1780037789.4358242,50.175
1780037789.441411,50.18
1780037789.4466758,50.184
1780037789.4521554,50.187
1780037789.457409,50.192
1780037789.4630277,50.195
1780037789.468464,50.199
1780037789.4738033,50.202
1780037789.4790602,50.206
1780037789.4846091,50.209
1780037789.4898698,50.212
1780037789.4953992,50.217
1780037789.5006583,50.22
1780037789.5062003,50.224
1780037789.511462,50.228
1780037789.5169642,50.231
1780037789.5222204,50.235
1780037789.5277627,50.239
1780037789.5330217,50.242
1780037789.538613,50.245
1780037789.5438695,50.25
1780037789.5493643,50.252
1780037789.5546315,50.255
1780037789.5602112,51.004
1780037789.5654676,51.007
1780037789.5710108,51.01
1780037789.5762708,51.004
1780037789.5820932,51.003
1780037789.5880747,51.002
1780037789.5940247,51.004
1780037789.600002,51.004
1780037789.605986,51.004
1780037789.6119566,51.004
1780037789.6180606,51.004
1780037789.624058,51.004
1780037789.6299424,51.004
1780037789.6360314,51.004
1780037789.6419258,51.004
1780037789.6480243,51.003
1780037789.653975,51.002
1780037789.659985,51.001
1780037789.6661212,51.0
1780037789.6720695,50.255
1780037789.678028,50.254
1780037789.683965,50.252
1780037789.6900642,50.251
1780037789.6959827,50.251
1780037789.701973,50.249
1780037789.707955,50.248
1780037789.7140703,50.247
1780037789.719932,50.247
1780037789.7260575,50.246
1780037789.7318668,50.245
1780037789.738057,50.244
1780037789.7440696,50.242
1780037789.7500415,50.242
1780037789.755965,50.24
1780037789.7619834,50.24
1780037789.7680254,50.239
1780037789.774009,50.238
1780037789.7799885,50.237
1780037789.785975,50.236
1780037789.7920208,50.235
1780037789.7980547,50.234
1780037789.8040361,50.234
1780037789.809985,50.232
1780037789.8160386,50.232
1780037789.8220053,50.231
1780037789.8280468,50.23
1780037789.8340247,50.229
1780037789.839958,50.228
1780037789.8460162,50.228
1780037789.8520644,50.227
1780037789.857996,50.227
1780037789.8640764,50.225
1780037789.8699694,50.225
1780037789.8759658,50.223
1780037789.881961,50.222
1780037789.8879364,50.222
1780037789.8935454,50.221
1780037789.899285,50.22
1780037789.905087,50.22
1780037789.910865,50.219
1780037789.916843,50.218
1780037789.9227133,50.217
1780037789.928866,50.216
1780037789.9347246,50.215
1780037789.940873,50.216
1780037789.9468894,50.214
1780037789.9528282,50.213
1780037789.9589136,50.212
1780037789.9648163,50.211
1780037789.9707916,50.21
1780037789.9768426,50.21
1780037789.9827478,50.209
1780037789.9888844,50.208
1780037789.9948785,50.208
1780037790.0008,50.207
1780037790.006818,50.207
1780037790.0129201,50.206
1780037790.0188673,50.206
1780037790.024818,50.205
1780037790.0308526,50.204
1780037790.0367663,50.203
1780037790.0428843,50.203
1780037790.04882,50.202
1780037790.0547576,50.201
1780037790.0607936,50.2
1780037790.066875,50.2
1780037790.0727732,50.199
1780037790.0788906,50.198
1780037790.084783,50.198
1780037790.0907507,50.197
1780037790.0968223,50.197
1780037790.1027732,50.196
1780037790.10868,50.196
1780037790.11473,50.195
1780037790.1208487,50.195
1780037790.1267097,50.193
1780037790.132866,50.193
1780037790.1387339,50.192
1780037790.1448848,50.192
1780037790.1507523,50.191
1780037790.1568792,50.191
1780037790.1626859,50.19
1780037790.1688676,50.189
1780037790.1748083,50.189
1780037790.1808922,50.188
1780037790.186824,50.187
1780037790.1927316,50.186
1780037790.19886,50.186
1780037790.204744,50.186
1780037790.2108455,50.185
1780037790.216724,50.184
1780037790.2228868,50.184
1780037790.228826,50.183
1780037790.2346997,50.183
1780037790.2408848,50.182
1780037790.2467723,50.182
1780037790.2527428,50.181
1780037790.2588325,50.18
1780037790.2648234,50.18
1780037790.270729,50.179
1780037790.2767477,50.179
1780037790.2828774,50.179
1780037790.2887807,50.178
1780037790.2948184,50.178
1780037790.3008122,50.177
1780037790.3067195,50.176
1780037790.312854,50.176
1780037790.3188045,50.176
1780037790.3247724,50.175
1780037790.3308065,50.175
1780037790.336927,50.174
1780037790.3428218,50.174
1780037790.3487425,50.173
1780037790.354859,50.173
1780037790.3607664,50.172
1780037790.3667595,50.172
1780037790.3728814,50.172
1780037790.3788576,50.172
1780037790.3848977,50.171
1780037790.390791,50.171
1780037790.396863,50.171
1780037790.4028192,50.17
1780037790.4088345,50.169
1780037790.4148378,50.168
1780037790.4207816,50.169
1780037790.426971,50.168
1780037790.432825,50.168
1780037790.4387474,50.168
1780037790.4448617,50.167
1780037790.4507625,50.167
1780037790.4567814,50.167
1780037790.4628172,50.165
1780037790.4687011,50.165
1780037790.4748514,50.166
1780037790.4808276,50.165
1780037790.4868708,50.165
1780037790.4927866,50.165
1780037790.4986744,50.164
1780037790.5048676,50.163
1780037790.5107732,50.163
1780037790.5168262,50.163
1780037790.522818,50.162
1780037790.5286918,50.162
1780037790.5349414,50.162
1780037790.540895,50.161
1780037790.546813,50.161
1780037790.5527985,50.161
1780037790.5587122,50.16
1780037790.5648668,50.159
1780037790.5707252,50.16
1780037790.5767837,50.16
1780037790.5827756,50.158
1780037790.5887702,50.159
1780037790.5948546,50.158
1780037790.6007726,50.158
1780037790.6068,50.158
1780037790.6128335,50.157
1780037790.6187117,50.157
1780037790.6248705,50.157
1780037790.6308277,50.157
1780037790.6367402,50.156
1780037790.6429207,50.156
1780037790.6488192,50.156
1780037790.6548042,50.156
1780037790.660837,50.155
1780037790.6667328,50.155
1780037790.672885,50.155
1780037790.678796,50.155
1780037790.684778,50.155
1780037790.6908624,50.154
1780037790.6967907,50.154
1780037790.7029037,50.153
1780037790.7088783,50.154
1780037790.7147317,50.152
1780037790.7209008,50.152
1780037790.7268121,50.152
1780037790.7327197,50.152
1780037790.7388778,50.152
1780037790.7447202,50.151
1780037790.7506998,50.151
1780037790.7568824,50.151
1780037790.762781,50.151
1780037790.7687647,50.15
1780037790.7748563,50.15
1780037790.780726,50.15
1780037790.7869272,50.15
1780037790.7928743,50.15
1780037790.7988887,50.15
1780037790.8048706,50.149
1780037790.8108366,50.148
1780037790.8167677,50.149
1780037790.8228836,50.148
1780037790.8287756,50.148
1780037790.8348632,50.148
1780037790.8408616,50.148
1780037790.846813,50.148
1780037790.8528683,50.148
1780037790.858869,50.148
1780037790.86474,50.148
1780037790.8708467,50.148
1780037790.8768406,50.147
1780037790.8827407,50.147
1780037790.8887494,50.147
1780037790.8943362,50.147
1780037790.9000213,50.147
1780037790.9058063,50.147
1780037790.9116325,50.147
1780037790.9176302,50.147
1780037790.9235387,50.147
1780037790.9295866,50.146
1780037790.9351532,50.146
1780037790.9408348,50.146
