timestamp,gpu_power_w
1780221100.508261,34.153
1780221100.5138392,34.148
1780221100.5191011,34.149
1780221100.5246947,34.15
1780221100.5301144,34.151
1780221100.5354407,34.151
1780221100.5406508,34.151
1780221100.5463412,34.152
1780221100.5517566,34.153
1780221100.5570827,34.154
1780221100.5624874,34.151
1780221100.5679245,34.152
1780221100.5734563,34.153
1780221100.5790594,34.155
1780221100.5847085,34.151
1780221100.5901434,34.152
1780221100.5955174,34.153
1780221100.6009414,34.154
1780221100.6063445,34.156
1780221100.6117573,34.154
1780221100.6171303,34.155
1780221100.6225653,34.156
1780221100.6279233,34.157
1780221100.6333127,34.154
1780221100.6387272,34.155
1780221100.6442094,34.156
1780221100.6495728,34.157
1780221100.6549695,34.158
1780221100.6603405,34.155
1780221100.6658332,34.156
1780221100.6714406,34.157
1780221100.6773448,34.158
1780221100.682575,34.154
1780221100.6879218,34.155
1780221100.6934526,34.156
1780221100.6990006,34.156
1780221100.7049072,34.158
1780221100.7101963,34.153
1780221100.7155817,34.154
1780221100.7211423,34.155
1780221100.7266898,34.156
1780221100.732357,34.151
1780221100.7376587,34.152
1780221100.7434196,34.153
1780221100.749325,34.154
1780221100.754623,34.155
1780221100.7600067,34.15
1780221100.7654974,34.151
1780221100.7710876,34.152
1780221100.7770076,34.154
1780221100.7822328,34.149
1780221100.787708,34.15
1780221100.793095,34.151
1780221100.7984743,34.152
1780221100.803867,34.153
1780221100.8092263,34.148
1780221100.8146043,34.15
1780221100.8200035,34.15
1780221100.8252466,34.151
1780221100.8308234,34.148
1780221100.8360121,34.149
1780221100.84162,34.15
1780221100.8468242,34.151
1780221100.852427,34.152
1780221100.8576214,34.148
1780221100.86327,34.149
1780221100.8687224,34.15
1780221100.8740637,34.151
1780221100.8794363,34.149
1780221100.8848648,34.15
1780221100.8902435,34.151
1780221100.8956466,34.152
1780221100.9008887,34.154
1780221100.9065983,34.15
1780221100.9119608,34.15
1780221100.9175878,34.151
1780221100.923615,34.153
1780221100.929278,34.148
1780221100.9344788,34.15
1780221100.9400764,34.15
1780221100.9452784,34.151
1780221100.951083,34.153
1780221100.9563835,34.146
1780221100.9618402,34.147
1780221100.967808,34.148
1780221100.9731822,34.15
1780221100.9784887,34.145
1780221100.9837184,34.145
1780221100.989613,34.146
1780221100.995522,34.147
1780221101.0007527,34.148
1780221101.006102,34.144
1780221101.0116582,34.145
1780221101.0174441,34.145
1780221101.022975,34.145
1780221101.028452,34.141
1780221101.0337477,34.141
1780221101.0391448,34.142
1780221101.0445497,34.143
1780221101.0499353,34.145
1780221101.0554361,34.14
1780221101.060771,34.141
1780221101.066155,34.142
1780221101.071538,34.143
1780221101.076917,34.14
1780221101.082104,34.14
1780221101.087729,34.141
1780221101.092975,34.142
1780221101.09863,34.144
1780221101.1040068,34.141
1780221101.1093614,34.142
1780221101.1145682,34.143
1780221101.1201653,34.144
1780221101.1253686,34.141
1780221101.1309445,34.142
1780221101.1361465,34.143
1780221101.1417694,34.144
1780221101.1469798,34.146
1780221101.1525679,34.143
1780221101.1577456,34.144
1780221101.1633751,34.145
1780221101.1685758,34.146
1780221101.1741745,34.144
1780221101.1793358,34.144
1780221101.1850383,34.145
1780221101.1904132,34.146
1780221101.1958275,34.147
1780221101.2012148,34.145
1780221101.2065964,34.146
1780221101.211809,34.147
1780221101.2174459,34.148
1780221101.2228434,34.145
1780221101.228221,34.146
1780221101.2334068,34.147
1780221101.239037,34.148
1780221101.2444437,34.15
1780221101.2498329,34.146
1780221101.255012,34.148
1780221101.26069,34.149
1780221101.2661111,34.15
1780221101.2715106,34.151
1780221101.2768698,34.148
1780221101.282262,34.149
1780221101.287664,34.15
1780221101.2930765,34.152
1780221101.298467,34.151
1780221101.303855,34.154
1780221101.3090987,34.158
1780221101.3146982,34.161
1780221101.3201032,34.161
1780221101.325487,34.162
1780221101.3306677,34.163
1780221101.3362796,34.164
1780221101.3414922,34.165
1780221101.347065,34.163
1780221101.352244,34.164
1780221101.3579082,34.165
1780221101.3631103,34.165
1780221101.3688495,34.167
1780221101.3741417,34.163
1780221101.3795002,34.164
1780221101.3847022,34.165
1780221101.3903124,34.166
1780221101.3955276,34.164
1780221101.4011517,34.165
1780221101.4065266,34.166
1780221101.4119337,34.166
1780221101.4171479,34.167
1780221101.4227357,34.164
1780221101.4281456,34.165
1780221101.4335527,34.166
1780221101.4389467,34.168
1780221101.4444013,34.165
1780221101.4497514,34.166
1780221101.4551847,34.167
1780221101.4605649,34.168
1780221101.4660206,34.17
1780221101.4714034,34.166
1780221101.476805,34.167
1780221101.48218,34.168
1780221101.4875906,34.169
1780221101.4929698,34.167
1780221101.498385,34.168
1780221101.5036278,34.169
1780221101.5092018,34.17
1780221101.5146081,34.172
1780221101.5199797,34.168
1780221101.525165,34.169
1780221101.5307963,34.17
1780221101.536,34.171
1780221101.5415616,34.168
1780221101.546724,34.169
1780221101.5524235,34.171
1780221101.5578108,34.172
1780221101.5632663,34.174
1780221101.5686295,34.171
1780221101.574006,34.172
1780221101.579207,34.173
1780221101.5848343,34.174
1780221101.5902214,34.171
1780221101.5956402,34.172
1780221101.600842,34.173
1780221101.6064322,34.174
1780221101.611677,34.176
1780221101.6172469,34.172
1780221101.6224372,34.173
1780221101.6280494,34.174
1780221101.6332529,34.175
1780221101.6388214,34.172
1780221101.6440048,34.173
1780221101.6496365,34.174
1780221101.654839,34.175
1780221101.6604645,34.176
1780221101.6656692,34.174
1780221101.6712496,34.175
1780221101.6764922,34.176
1780221101.6821115,34.177
1780221101.6875088,34.174
1780221101.692875,34.175
1780221101.6980786,34.176
1780221101.7036939,34.177
1780221101.708943,34.179
1780221101.7145002,34.174
1780221101.719691,34.175
1780221101.7253003,34.176
1780221101.7307067,34.177
1780221101.736075,34.175
1780221101.741237,34.175
1780221101.7469451,34.176
1780221101.7523212,34.177
1780221101.757768,34.179
1780221101.7631748,34.159
1780221101.7685962,34.163
1780221101.773952,34.175
1780221101.7793963,34.185
1780221101.7847862,34.197
1780221101.7904398,34.208
1780221101.7963517,34.218
1780221101.801585,34.229
1780221101.8070157,34.238
1780221101.812476,34.25
1780221101.818057,35.005
1780221101.8239987,35.015
1780221101.8292246,35.026
1780221101.8346207,35.035
1780221101.840019,35.047
1780221101.8453915,35.057
1780221101.8508515,35.072
1780221101.8561478,35.081
1780221101.8613284,35.086
1780221101.866991,35.089
1780221101.8723814,35.09
1780221101.8777993,35.091
1780221101.8831813,35.087
1780221101.8885682,35.087
1780221101.8937707,35.088
1780221101.8994052,35.088
1780221101.9047952,35.085
1780221101.910173,35.085
1780221101.915375,35.086
1780221101.9210167,35.086
1780221101.926217,35.087
1780221101.9317966,35.083
1780221101.9369748,35.083
1780221101.9426165,35.084
1780221101.947819,35.084
1780221101.9533725,35.081
1780221101.9585307,35.081
1780221101.9642293,35.082
1780221101.9695563,35.082
1780221101.9753692,35.083
1780221101.9810927,35.078
1780221101.9864585,35.078
1780221101.9918375,35.079
1780221101.9970422,35.08
1780221102.00263,35.076
1780221102.007807,35.077
1780221102.013442,35.077
1780221102.0186462,35.077
1780221102.024321,35.079
1780221102.029764,35.075
1780221102.035063,35.075
1780221102.0402668,35.076
1780221102.0458632,35.076
1780221102.0510848,35.073
1780221102.0566945,35.074
1780221102.062091,35.075
1780221102.0674722,35.075
1780221102.072681,35.074
1780221102.0782716,35.072
1780221102.0834486,35.073
1780221102.0890782,35.073
1780221102.09432,35.074
1780221102.099915,35.071
1780221102.1051068,35.071
1780221102.1107082,35.072
1780221102.1159394,35.072
1780221102.1216018,35.072
1780221102.1269429,35.069
1780221102.1323404,35.069
1780221102.137716,35.07
1780221102.14314,35.071
1780221102.1485293,35.068
1780221102.153908,35.068
1780221102.1591086,35.069
1780221102.1648169,35.069
1780221102.1701784,35.067
1780221102.1755188,35.067
1780221102.1807225,35.068
1780221102.1863513,35.068
1780221102.1915474,35.069
1780221102.1971369,35.066
1780221102.2023153,35.066
1780221102.2079635,35.066
1780221102.2131655,35.067
1780221102.2187302,35.065
1780221102.2239134,35.065
1780221102.229572,35.065
1780221102.2348173,35.066
1780221102.240437,35.066
1780221102.2458184,35.062
1780221102.2511532,35.063
1780221102.2564073,35.064
1780221102.262018,35.064
1780221102.2674344,35.061
1780221102.2728214,35.061
1780221102.2782047,35.062
1780221102.2835877,35.062
1780221102.2888033,35.064
1780221102.294516,35.059
1780221102.299851,35.06
1780221102.3052032,35.06
1780221102.3104339,35.061
1780221102.3160095,35.058
1780221102.321189,35.059
1780221102.3268132,35.059
1780221102.3320148,35.059
1780221102.3376892,35.061
1780221102.34307,35.057
1780221102.348427,35.057
1780221102.3536713,35.058
1780221102.3592646,35.058
1780221102.3646805,35.055
1780221102.3701072,35.056
1780221102.3754933,35.056
1780221102.3808527,35.057
1780221102.3860645,35.055
1780221102.3916514,35.054
1780221102.396831,35.054
1780221102.4024625,35.055
1780221102.4076672,35.056
1780221102.4132512,35.052
1780221102.418433,35.053
1780221102.4240904,35.053
1780221102.4295454,35.054
1780221102.4348912,35.054
1780221102.4400618,35.052
1780221102.4457123,35.052
1780221102.4510953,35.053
1780221102.4565096,35.054
1780221102.4618945,35.051
1780221102.4672768,35.052
1780221102.472629,35.052
1780221102.4781678,35.053
1780221102.483694,35.049
1780221102.4890096,35.05
1780221102.4944174,35.05
1780221102.4997756,35.05
1780221102.5052285,35.051
1780221102.5105689,35.047
1780221102.515992,35.047
1780221102.5213804,35.047
1780221102.5268364,35.048
1780221102.532186,35.045
1780221102.5376089,35.044
1780221102.5429254,35.044
1780221102.5481014,35.044
1780221102.5537455,35.044
1780221102.5591865,35.04
1780221102.5645754,35.041
1780221102.569973,35.041
1780221102.5753832,35.041
1780221102.5808249,35.038
1780221102.586167,35.038
1780221102.5913732,35.039
1780221102.5969632,35.039
1780221102.602201,35.04
1780221102.6077945,35.036
1780221102.6131918,35.037
1780221102.618575,35.037
1780221102.6238174,35.038
1780221102.6294293,35.036
1780221102.6348293,35.036
1780221102.6401806,35.036
1780221102.6453822,35.037
1780221102.6510282,35.038
1780221102.6564608,35.035
1780221102.6618063,35.035
1780221102.6670136,35.036
1780221102.6726217,35.036
1780221102.6778262,35.034
1780221102.683423,35.034
1780221102.6886234,35.035
1780221102.6942208,35.035
1780221102.6994622,35.036
1780221102.7050507,35.033
1780221102.7104526,35.034
1780221102.7158267,35.034
1780221102.7210274,35.034
1780221102.726633,35.032
1780221102.7318363,35.032
1780221102.7374592,35.033
1780221102.742659,35.033
1780221102.748289,35.034
1780221102.753721,35.032
1780221102.7590559,35.033
1780221102.7643034,35.033
1780221102.7699156,35.034
1780221102.775305,35.031
1780221102.7806854,35.032
1780221102.7860785,35.032
1780221102.791458,35.032
1780221102.7966979,35.034
1780221102.8022978,35.03
1780221102.8077154,35.03
1780221102.813067,35.03
1780221102.818308,35.031
1780221102.8238919,35.028
1780221102.8291116,35.028
1780221102.8347006,35.029
1780221102.8399038,35.029
1780221102.8455937,35.031
1780221102.8509762,35.028
1780221102.856322,35.028
1780221102.8617125,35.029
1780221102.867163,35.03
1780221102.872586,35.028
1780221102.8779154,35.031
1780221102.8831224,35.034
1780221102.8887174,35.036
1780221102.8939319,35.036
1780221102.8995466,35.036
1780221102.9049444,35.036
1780221102.9103243,35.037
1780221102.9155736,35.038
1780221102.9211597,35.035
1780221102.9265609,35.036
1780221102.9319468,35.036
1780221102.9371889,35.036
1780221102.9427636,35.035
1780221102.9481664,35.034
1780221102.9535725,35.035
1780221102.958775,35.035
1780221102.9644198,35.036
1780221102.9698727,35.033
1780221102.9751787,35.034
1780221102.9803865,35.034
1780221102.9859762,35.035
1780221102.991179,35.033
1780221102.9967525,35.033
1780221103.001962,35.033
1780221103.0075881,35.034
1780221103.0128295,35.034
1780221103.018386,35.031
1780221103.0236077,35.031
1780221103.0292249,35.032
1780221103.0346124,35.033
1780221103.0399752,35.03
1780221103.045177,35.031
1780221103.0508103,35.031
1780221103.0560124,35.032
1780221103.0615933,35.032
1780221103.0667944,35.03
1780221103.072422,35.03
1780221103.077627,35.031
1780221103.0832107,35.031
1780221103.0884578,35.03
1780221103.0941083,35.032
1780221103.0994925,35.035
1780221103.1048512,35.037
1780221103.1100926,35.041
1780221103.1156862,35.037
1780221103.1210454,35.037
1780221103.1264458,35.038
1780221103.131657,35.038
1780221103.1372445,35.036
1780221103.1424882,35.036
1780221103.1480775,35.037
1780221103.1535225,35.036
1780221103.1590178,35.037
1780221103.1643398,35.033
1780221103.1697683,35.033
1780221103.1751237,35.033
1780221103.1806602,35.033
1780221103.1859941,35.029
1780221103.1916323,35.029
1780221103.1975255,35.029
1780221103.2027876,35.029
1780221103.2082417,35.031
1780221103.2136412,35.025
1780221103.2190871,35.025
1780221103.2249694,35.025
1780221103.2303963,35.025
1780221103.2357721,35.02
1780221103.2414794,35.02
1780221103.2473853,35.02
1780221103.2529705,35.02
1780221103.258617,35.017
1780221103.2640378,35.018
1780221103.2693634,35.018
1780221103.2747514,35.018
1780221103.2801883,35.019
1780221103.2857332,35.016
1780221103.2911267,35.016
1780221103.2970424,35.016
1780221103.3024576,35.017
1780221103.307745,35.012
1780221103.3129666,35.012
1780221103.3185804,35.012
1780221103.3240807,35.012
1780221103.3296201,35.013
1780221103.3353539,35.009
1780221103.3405724,35.009
1780221103.3461657,35.009
1780221103.351368,35.009
1780221103.356956,35.004
1780221103.3621876,35.004
1780221103.3679469,35.005
1780221103.3733675,35.004
1780221103.3789394,35.003
1780221103.3847275,35.001
1780221103.3907526,35.001
1780221103.3967261,35.001
1780221103.4021022,35.002
1780221103.4074776,34.253
1780221103.4131854,34.253
1780221103.4189837,34.253
1780221103.4242196,34.253
1780221103.429371,34.25
1780221103.4349937,34.25
1780221103.4401705,34.251
1780221103.4458292,34.251
1780221103.4510043,34.252
1780221103.4566305,34.249
1780221103.4618313,34.249
1780221103.467447,34.249
1780221103.4726167,34.249
1780221103.4782197,34.247
1780221103.4834049,34.248
1780221103.48902,34.248
1780221103.4941928,34.249
1780221103.49995,34.25
1780221103.5052984,34.248
1780221103.5106509,34.248
1780221103.5158246,34.249
1780221103.5214849,34.25
1780221103.5266533,34.246
1780221103.532289,34.247
1780221103.537673,34.247
1780221103.543069,34.247
1780221103.5482557,34.248
1780221103.554006,34.245
1780221103.5593994,34.246
1780221103.564752,34.246
1780221103.570221,34.247
1780221103.5756197,34.244
1780221103.581012,34.244
1780221103.5863557,34.245
1780221103.5917487,34.245
1780221103.5971687,34.247
1780221103.602544,34.242
1780221103.6079347,34.243
1780221103.6131318,34.243
1780221103.6188056,34.244
1780221103.6241617,34.242
1780221103.6295495,34.243
1780221103.6347284,34.244
1780221103.6403165,34.244
1780221103.6456378,34.244
1780221103.651189,34.242
1780221103.656582,34.243
1780221103.6619618,34.244
1780221103.6671348,34.245
1780221103.67286,34.242
1780221103.6782613,34.243
1780221103.683562,34.244
1780221103.688753,34.244
1780221103.694568,34.246
1780221103.6998332,34.24
1780221103.70522,34.241
1780221103.7107358,34.241
1780221103.7161152,34.241
1780221103.7220163,34.236
1780221103.7275658,34.236
1780221103.7329247,34.236
1780221103.7389154,34.236
1780221103.7442846,34.232
1780221103.7496028,34.231
1780221103.7554092,34.231
1780221103.7618015,34.231
1780221103.767848,34.231
1780221103.7736216,34.227
1780221103.7790382,34.228
1780221103.7844791,34.228
1780221103.7899141,34.229
1780221103.795301,34.224
1780221103.8015482,34.225
1780221103.8074794,34.226
1780221103.8127425,34.227
1780221103.8180728,34.226
1780221103.8235457,34.222
1780221103.829156,34.223
1780221103.8350692,34.224
1780221103.8403494,34.225
1780221103.845846,34.219
1780221103.851756,34.22
1780221103.8570948,34.22
1780221103.8624556,34.221
1780221103.8676586,34.216
1780221103.8732502,34.216
1780221103.878492,34.217
1780221103.8841074,34.217
1780221103.8895438,34.219
1780221103.8948696,34.214
1780221103.900087,34.215
1780221103.9056902,34.216
1780221103.9108903,34.216
1780221103.9165504,34.217
1780221103.9219136,34.212
1780221103.9273157,34.213
1780221103.9327056,34.214
1780221103.93808,34.214
1780221103.9432716,34.21
1780221103.9489322,34.211
1780221103.9543068,34.212
1780221103.959736,34.212
1780221103.9651704,34.213
1780221103.970625,34.209
1780221103.976025,34.21
1780221103.981628,34.211
1780221103.9875276,34.212
1780221103.9927776,34.207
1780221103.9982216,34.207
1780221104.0043752,34.208
1780221104.0102727,34.209
1780221104.0155885,34.204
1780221104.021024,34.204
1780221104.026388,34.205
1780221104.0317466,34.205
1780221104.0369763,34.205
1780221104.0425656,34.201
1780221104.0477524,34.201
1780221104.0533628,34.201
1780221104.0585988,34.201
1780221104.0642505,34.202
1780221104.0696082,34.197
1780221104.0749936,34.197
1780221104.0803776,34.197
1780221104.0858777,34.198
1780221104.0912397,34.193
1780221104.096643,34.193
1780221104.1020193,34.194
1780221104.1074305,34.194
1780221104.1128643,34.195
1780221104.1182287,34.189
1780221104.123634,34.19
1780221104.129004,34.19
1780221104.1342041,34.191
1780221104.139791,34.187
1780221104.144994,34.187
1780221104.1507802,34.187
1780221104.1564016,34.186
1780221104.1621823,34.188
1780221104.1677725,34.181
1780221104.1737676,34.182
1780221104.1796563,34.183
1780221104.1855648,34.183
1780221104.190891,34.177
1780221104.1963387,34.178
1780221104.2020347,34.178
1780221104.207836,34.179
1780221104.2131546,34.179
1780221104.218631,34.174
1780221104.2240055,34.174
1780221104.2300892,34.174
1780221104.2359614,34.176
1780221104.2413173,34.171
1780221104.2466712,34.171
1780221104.2518756,34.172
1780221104.2574792,34.172
1780221104.2626543,34.169
1780221104.268249,34.168
1780221104.2734203,34.169
1780221104.27909,34.169
1780221104.284291,34.17
1780221104.2898786,34.166
1780221104.2950566,34.167
1780221104.3006876,34.167
1780221104.305883,34.168
1780221104.3115492,34.169
1780221104.3169224,34.164
1780221104.3222847,34.164
1780221104.3274953,34.165
1780221104.3331137,34.166
1780221104.3385568,34.161
1780221104.3442872,34.16
1780221104.350488,34.161
1780221104.3560007,34.161
1780221104.3615997,34.158
1780221104.366968,34.157
1780221104.3727903,34.157
1780221104.3781757,34.158
1780221104.3836079,34.159
1780221104.3890028,34.154
1780221104.3943434,34.155
1780221104.3995824,34.155
1780221104.4051855,34.155
1780221104.4105859,34.154
1780221104.4159641,34.152
1780221104.4212117,34.153
1780221104.4267788,34.153
1780221104.4321785,34.154
1780221104.4375744,34.151
1780221104.4427772,34.151
1780221104.44841,34.151
1780221104.4537854,34.152
1780221104.4592428,34.153
1780221104.4646063,34.149
1780221104.4700031,34.149
1780221104.4752543,34.15
1780221104.4809425,34.15
1780221104.4862993,34.146
1780221104.491741,34.147
1780221104.497732,34.148
1780221104.503102,34.148
1780221104.508606,34.15
1780221104.513974,34.144
1780221104.5196288,34.144
1780221104.5255425,34.144
1780221104.5312595,34.145
1780221104.5366747,34.141
1780221104.542062,34.142
1780221104.5474446,34.142
1780221104.552835,34.143
1780221104.558031,34.142
1780221104.5636234,34.14
1780221104.5688283,34.141
1780221104.5744445,34.141
1780221104.5796447,34.142
1780221104.5852313,34.138
1780221104.590432,34.139
1780221104.5960667,34.14
1780221104.6012661,34.141
1780221104.6069293,34.142
1780221104.6123023,34.138
1780221104.617661,34.139
1780221104.6228576,34.14
1780221104.6284804,34.141
1780221104.6336823,34.137
1780221104.6392667,34.138
1780221104.6446254,34.139
1780221104.6501043,34.14
1780221104.6556349,34.142
1780221104.6609464,34.138
1780221104.66636,34.139
1780221104.6717274,34.14
1780221104.67711,34.141
1780221104.682495,34.138
1780221104.6876988,34.137
1780221104.6933138,34.138
1780221104.6988542,34.139
1780221104.7042148,34.141
1780221104.7101398,34.135
1780221104.7155566,34.136
1780221104.7209387,34.137
1780221104.726318,34.139
1780221104.7317078,34.137
1780221104.7369456,34.136
1780221104.7425776,34.137
1780221104.7479675,34.138
1780221104.7533815,34.139
1780221104.758767,34.135
1780221104.764153,34.136
1780221104.7693524,34.137
1780221104.7749453,34.138
1780221104.780188,34.137
1780221104.7858884,34.136
1780221104.7915049,34.136
1780221104.7970483,34.137
1780221104.8029082,34.139
1780221104.80858,34.134
1780221104.8139834,34.135
1780221104.8194118,34.136
1780221104.82482,34.137
1780221104.8301713,34.137
1780221104.8353722,34.134
1780221104.8409905,34.135
1780221104.8461864,34.136
1780221104.8518562,34.137
1780221104.857266,34.133
1780221104.8626583,34.134
1780221104.8680375,34.135
1780221104.8734157,34.136
1780221104.8786614,34.138
1780221104.8842046,34.133
1780221104.8895128,34.134
1780221104.895092,34.135
1780221104.9004745,34.136
1780221104.9057922,34.131
1780221104.910996,34.132
1780221104.9166229,34.133
1780221104.9218132,34.134
1780221104.9274886,34.135
1780221104.9329028,34.131
1780221104.938236,34.132
1780221104.943545,34.133
1780221104.9490895,34.133
1780221104.9546142,34.129
1780221104.960165,34.113
1780221104.9658794,34.119
1780221104.971311,34.13
1780221104.9768264,34.141
1780221104.9827726,34.15
1780221104.9881546,34.162
1780221104.9935813,34.17
1780221104.9996321,34.182
1780221105.005233,34.192
1780221105.0107849,34.204
1780221105.016431,34.213
1780221105.022393,34.225
1780221105.027777,34.237
1780221105.0331547,34.247
1780221105.0386014,35.004
1780221105.0439107,35.015
1780221105.0493305,35.036
1780221105.0548902,35.037
1780221105.0601466,35.039
1780221105.0655234,35.039
1780221105.0709252,35.04
1780221105.0763009,35.036
1780221105.0815096,35.037
1780221105.087129,35.037
1780221105.0923336,35.038
1780221105.097989,35.039
1780221105.1034148,35.035
1780221105.1087492,35.035
1780221105.1139286,35.036
1780221105.1195545,35.037
1780221105.1247897,35.033
1780221105.1303425,35.034
1780221105.1355734,35.034
1780221105.1411617,35.035
1780221105.1466036,35.036
1780221105.1519616,35.031
1780221105.1571753,35.032
1780221105.1627603,35.032
1780221105.1680038,35.033
1780221105.1735816,35.029
1780221105.1787505,35.03
1780221105.1843581,35.03
1780221105.1895545,35.029
1780221105.1952574,35.03
1780221105.200624,35.025
1780221105.2060213,35.026
1780221105.2114172,35.026
1780221105.216796,35.027
1780221105.222261,35.023
1780221105.2278578,35.022
1780221105.2338095,35.023
1780221105.239172,35.022
1780221105.2448153,35.022
1780221105.2505734,35.018
1780221105.2559874,35.018
1780221105.2616596,35.018
1780221105.2674663,35.019
1780221105.2726846,35.014
1780221105.278043,35.014
1780221105.2834337,35.015
1780221105.2888303,35.015
1780221105.2940328,35.014
1780221105.2996411,35.011
1780221105.3048398,35.011
1780221105.310456,35.012
1780221105.315658,35.013
1780221105.321216,35.009
1780221105.3264,35.009
1780221105.3320515,35.01
1780221105.3372588,35.011
1780221105.3429239,35.012
1780221105.3482964,35.007
1780221105.3536422,35.008
1780221105.3588421,35.008
1780221105.3644652,35.009
1780221105.3696647,35.005
1780221105.3753011,35.007
1780221105.380701,35.01
1780221105.3860986,35.012
1780221105.3913047,35.014
1780221105.39694,35.011
1780221105.4026854,35.011
1780221105.4089613,35.012
1780221105.4145052,35.013
1780221105.419876,35.007
1780221105.42576,35.008
1780221105.4311984,35.008
1780221105.4365919,35.009
1780221105.44205,35.004
1780221105.447676,35.005
1780221105.4533315,35.006
1780221105.458509,35.007
1780221105.4641562,35.008
1780221105.469586,35.003
1780221105.474991,35.003
1780221105.4804595,35.004
1780221105.4858274,35.005
1780221105.4912667,35.001
1780221105.4968662,35.001
1780221105.5025764,35.002
1780221105.507978,35.003
1780221105.513502,35.004
1780221105.5188735,35.0
1780221105.524212,35.0
1780221105.5296278,35.001
1780221105.5349896,35.002
1780221105.5404155,34.254
1780221105.545797,35.0
1780221105.551235,35.001
1780221105.5566344,35.001
1780221105.56205,35.003
1780221105.5674555,34.255
1780221105.5728936,35.0
1780221105.5785027,35.001
1780221105.5843732,35.002
1780221105.5896435,34.253
1780221105.5950665,34.253
1780221105.6005,34.254
1780221105.6058671,34.254
1780221105.6113155,35.0
1780221105.6166172,34.251
1780221105.6220264,34.252
1780221105.6274722,34.252
1780221105.6329215,34.253
1780221105.6382627,34.248
1780221105.643687,34.251
1780221105.649051,34.254
1780221105.6544755,35.001
1780221105.6599102,35.004
1780221105.6653583,35.0
1780221105.6707156,35.001
1780221105.6761022,35.002
1780221105.6814997,35.003
1780221105.686954,34.255
1780221105.6923451,35.0
1780221105.697756,35.001
1780221105.7030962,35.002
1780221105.7084963,35.003
1780221105.7139099,34.254
1780221105.7193632,34.255
1780221105.7247293,35.0
1780221105.7301407,35.001
1780221105.7354765,34.253
1780221105.7407272,34.254
1780221105.7463405,34.254
1780221105.7517908,34.255
1780221105.7571626,35.0
1780221105.762554,34.252
1780221105.7679572,34.252
1780221105.773393,34.253
1780221105.7787604,34.254
1780221105.7842085,34.25
1780221105.7895355,34.25
1780221105.794981,34.251
1780221105.800387,34.252
1780221105.8058183,34.253
1780221105.8111594,34.249
1780221105.8165894,34.25
1780221105.8219218,34.251
1780221105.827167,34.251
1780221105.8327558,34.247
1780221105.8382313,34.248
1780221105.8436208,34.249
1780221105.8490062,34.249
1780221105.854341,34.25
1780221105.8595963,34.246
1780221105.8651998,34.247
1780221105.8706052,34.248
1780221105.8759801,34.248
1780221105.8813694,34.244
1780221105.886801,34.245
1780221105.8922625,34.246
1780221105.8976288,34.247
1780221105.903026,34.248
1780221105.9083664,34.243
1780221105.913608,34.244
1780221105.9192545,34.245
1780221105.9246783,34.246
1780221105.9300296,34.245
1780221105.935442,34.242
1780221105.940804,34.243
1780221105.9462378,34.244
1780221105.951676,34.245
1780221105.9570942,34.243
1780221105.962441,34.243
1780221105.9678366,34.244
1780221105.9732623,34.245
1780221105.9787023,34.242
1780221105.98407,34.243
1780221105.989481,34.244
1780221105.9948246,34.245
1780221106.0000682,34.246
1780221106.0056772,34.242
1780221106.0111299,34.243
1780221106.0164912,34.244
1780221106.0218897,34.244
1780221106.0272274,34.244
1780221106.032477,34.241
1780221106.0381122,34.242
1780221106.0435514,34.243
1780221106.0488834,34.244
1780221106.0542777,34.24
1780221106.0596976,34.24
1780221106.065152,34.241
1780221106.0705156,34.241
1780221106.0759645,34.239
1780221106.0812728,34.239
1780221106.0867167,34.24
1780221106.0921364,34.24
1780221106.0975685,34.242
1780221106.1029153,34.239
1780221106.1083348,34.24
1780221106.1137302,34.241
1780221106.1191473,34.242
1780221106.1246476,34.242
1780221106.129995,34.24
1780221106.13535,34.24
1780221106.1407647,34.241
1780221106.146135,34.242
1780221106.151605,34.238
1780221106.1569831,34.239
1780221106.1624079,34.24
1780221106.1677291,34.24
1780221106.173168,34.239
1780221106.1785524,34.239
1780221106.1840215,34.24
1780221106.189421,34.24
1780221106.194784,34.242
1780221106.2001214,34.237
1780221106.205371,34.238
1780221106.2110064,34.239
1780221106.2164524,34.24
1780221106.2218425,34.241
1780221106.227185,34.237
1780221106.2325923,34.238
1780221106.2380462,34.239
1780221106.2434113,34.239
1780221106.2488585,34.236
1780221106.254208,34.236
1780221106.259643,34.237
1780221106.2650337,34.238
1780221106.2704844,34.238
1780221106.2758012,34.235
1780221106.2812326,34.236
1780221106.286588,34.237
1780221106.2920132,34.238
1780221106.2973967,34.234
1780221106.3028817,34.235
1780221106.308242,34.235
1780221106.31365,34.236
1780221106.3191075,34.237
1780221106.3244975,34.233
1780221106.3298495,34.234
1780221106.3359368,34.234
1780221106.34189,34.235
1780221106.3472993,34.23
1780221106.352713,34.23
1780221106.3584015,34.231
1780221106.3641713,34.232
1780221106.369491,34.23
1780221106.3748858,34.227
1780221106.3802662,34.228
1780221106.3858168,34.229
1780221106.3913522,34.23
1780221106.39736,34.225
1780221106.4032826,34.225
1780221106.4085302,34.226
1780221106.41389,34.226
1780221106.419355,34.221
1780221106.4246962,34.221
1780221106.4307737,34.222
1780221106.4368174,34.222
1780221106.4421642,34.224
1780221106.4475129,34.218
1780221106.4529686,34.219
1780221106.458456,34.22
1780221106.46372,34.221
1780221106.469069,34.216
